sentence_group,wh,gap,levels_of_embedding,condition,main_clause,complementiser,embedding_1,embedding_2,embedding_3,embedding_4,subject,verb,object,continuation,main_clause_surprisal,main_clause_surprisal_mean,complementiser_surprisal,complementiser_surprisal_mean,embedding_1_surprisal,embedding_1_surprisal_mean,embedding_2_surprisal,embedding_2_surprisal_mean,embedding_3_surprisal,embedding_3_surprisal_mean,subject_surprisal,subject_surprisal_mean,verb_surprisal,verb_surprisal_mean,object_surprisal,object_surprisal_mean,continuation_surprisal,continuation_surprisal_mean,semi_local_surprisal_mean,global_surprisal_mean,local_surprisal
40,no,yes,3,-wh_gap,They reported,that,the man claimed,his friend believed,he knew,,,abandoned,the children,on the side of the road.,0.0,5.2062265,1.780984,1.780984,1.89322,6.907173333333333,6.439161,8.619096666666666,2.807325,5.334951,,,17.216417,17.216417,4.436596,6.606092,7.527385,4.114903,6.124224333333334,6.2280084,17.216417
40,no,no,3,-wh_no_gap,They reported,that,the man claimed,his friend believed,he knew,,the woman,abandoned,the children,on the side of the road.,0.0,5.2062265,1.780984,1.780984,1.89322,6.907173333333333,6.439161,8.619096666666666,2.807325,5.334951,2.6214,5.6253649999999995,12.569284,12.569284,1.973602,5.1582539999999995,7.3973,4.1166358333333335,5.348757909090909,5.830840272727272,2.6214
40,yes,yes,3,+wh_gap,They reported,who,the man claimed,his friend believed,he knew,,,abandoned,the children,on the side of the road.,0.0,5.2062265,11.821813,11.821813,7.229744,7.909321666666667,8.510571,8.771446,4.597615,5.5913645,,,16.901545,16.901545,4.662667,7.0116865,7.415477,3.9723404999999996,6.084329,6.910912950000001,16.901545
40,yes,no,3,+wh_no_gap,They reported,who,the man claimed,his friend believed,he knew,,the woman,abandoned,the children,on the side of the road.,0.0,5.2062265,11.821813,11.821813,7.229744,7.909321666666667,8.510571,8.771446,4.597615,5.5913645,4.817988,6.62191,12.885551,12.885551,4.598135,6.6294165,8.124292,4.100549833333333,5.817409363636364,6.702309136363635,4.817988
40,no,yes,4,-wh_gap,They reported,that,the man claimed,his friend believed,he knew,the man saw,,abandoned,the children,on the side of the road.,0.0,5.2062265,1.780984,1.780984,1.89322,6.907173333333333,6.439161,8.619096666666666,2.807325,5.334951,,,17.216417,17.216417,4.436596,6.606092,7.527385,4.114903,6.124224333333334,6.2280084,17.216417
40,no,no,4,-wh_no_gap,They reported,that,the man claimed,his friend believed,he knew,the man saw,the woman,abandoned,the children,on the side of the road.,0.0,5.2062265,1.780984,1.780984,1.89322,6.907173333333333,6.439161,8.619096666666666,2.807325,5.334951,2.6214,5.6253649999999995,12.569284,12.569284,1.973602,5.1582539999999995,7.3973,4.1166358333333335,5.348757909090909,5.830840272727272,2.6214
40,yes,yes,4,+wh_gap,They reported,who,the man claimed,his friend believed,he knew,the man saw,,abandoned,the children,on the side of the road.,0.0,5.2062265,11.821813,11.821813,7.229744,7.909321666666667,8.510571,8.771446,4.597615,5.5913645,,,16.901545,16.901545,4.662667,7.0116865,7.415477,3.9723404999999996,6.084329,6.910912950000001,16.901545
40,yes,no,4,+wh_no_gap,They reported,who,the man claimed,his friend believed,he knew,the man saw,the woman,abandoned,the children,on the side of the road.,0.0,5.2062265,11.821813,11.821813,7.229744,7.909321666666667,8.510571,8.771446,4.597615,5.5913645,4.817988,6.62191,12.885551,12.885551,4.598135,6.6294165,8.124292,4.100549833333333,5.817409363636364,6.702309136363635,4.817988
41,no,yes,0,-wh_gap,They recalled,that,,,,,,promoted,the secretary,last week.,0.0,6.4988775,3.338919,3.338919,,,,,,,,,18.963192,18.963192,4.881988,10.453465,16.722296,11.751624,12.674674,9.963755500000001,18.963192
41,no,no,0,-wh_no_gap,They recalled,that,,,,,the executive,promoted,the secretary,last week.,0.0,6.4988775,3.338919,3.338919,,,,,,,2.030145,7.5822535,14.773543,14.773543,1.240014,8.3977615,17.405415,12.1048445,10.134751714285715,8.727993600000001,2.030145
41,yes,yes,0,+wh_gap,They recalled,who,,,,,,promoted,the secretary,last week.,0.0,6.4988775,10.332471,10.332471,,,,,,,,,12.590431,12.590431,1.353599,9.056856999999999,16.556183,11.7593775,10.84458,9.694140749999999,12.590431
41,yes,no,0,+wh_no_gap,They recalled,who,,,,,the executive,promoted,the secretary,last week.,0.0,6.4988775,10.332471,10.332471,,,,,,,6.027031,9.2841995,13.338241,13.338241,2.995131,8.9382485,16.991167,12.050612000000001,10.554908714285714,9.7214587,6.027031
41,no,yes,1,-wh_gap,They recalled,that,the journalist believed,,,,,promoted,the secretary,last week.,0.0,6.4988775,3.338919,3.338919,2.030145,7.831421333333334,,,,,,,20.662035,20.662035,3.053178,9.0682095,17.084051,11.949551999999999,12.539511599999999,9.320772363636364,20.662035
41,no,no,1,-wh_no_gap,They recalled,that,the journalist believed,,,,the executive,promoted,the secretary,last week.,0.0,6.4988775,3.338919,3.338919,2.030145,7.831421333333334,,,,,3.037402,8.219946,15.186994,15.186994,1.577895,8.690689,17.975533,12.5134555,10.576453571428571,8.758931769230768,3.037402
41,yes,yes,1,+wh_gap,They recalled,who,the journalist believed,,,,,promoted,the secretary,last week.,0.0,6.4988775,10.332471,10.332471,6.027031,8.634853000000001,,,,,,,18.075731,18.075731,4.156674,10.072263,16.966736,11.70152,12.3246594,10.078007454545455,18.075731
41,yes,no,1,+wh_no_gap,They recalled,who,the journalist believed,,,,the executive,promoted,the secretary,last week.,0.0,6.4988775,10.332471,10.332471,6.027031,8.634853000000001,,,,,4.799472,9.233372,16.056152,16.056152,2.923381,9.248668,17.554888,12.238277499999999,11.070969571428572,9.74858246153846,4.799472
41,no,yes,2,-wh_gap,They recalled,that,the journalist believed,the transcript stated,,,,promoted,the secretary,last week.,0.0,6.4988775,3.338919,3.338919,2.030145,7.831421333333334,3.037402,10.146783999999998,,,,,20.653692,20.653692,1.823832,8.620106,16.777079,11.147886,12.0379352,9.31864042857143,20.653692
41,no,no,2,-wh_no_gap,They recalled,that,the journalist believed,the transcript stated,,,the executive,promoted,the secretary,last week.,0.0,6.4988775,3.338919,3.338919,2.030145,7.831421333333334,3.037402,10.146783999999998,,,4.754131,8.8050525,17.270273,17.270273,1.296228,8.003043,17.126278,11.4556395,10.542534714285713,9.0043145625,4.754131
41,yes,yes,2,+wh_gap,They recalled,who,the journalist believed,the transcript stated,,,,promoted,the secretary,last week.,0.0,6.4988775,10.332471,10.332471,6.027031,8.634853000000001,4.799472,11.650337,,,,,19.699495,19.699495,4.232947,9.702121,16.035295,10.69129,12.0972634,10.333722357142857,19.699495
41,yes,no,2,+wh_no_gap,They recalled,who,the journalist believed,the transcript stated,,,the executive,promoted,the secretary,last week.,0.0,6.4988775,10.332471,10.332471,6.027031,8.634853000000001,4.799472,11.650337,,,6.595182,10.222947,17.324478,17.324478,2.302806,8.1407785,16.955952,11.3400935,10.961730857142856,10.0573695,6.595182
41,no,yes,3,-wh_gap,They recalled,that,the journalist believed,the transcript stated,he knew,,,promoted,the secretary,last week.,0.0,6.4988775,3.338919,3.338919,2.030145,7.831421333333334,3.037402,10.146783999999998,6.945508,6.644983,,,23.193855,23.193855,2.029752,8.6334795,16.636292,11.208185,12.5754368,9.1524025,23.193855
41,no,no,3,-wh_no_gap,They recalled,that,the journalist believed,the transcript stated,he knew,,the executive,promoted,the secretary,last week.,0.0,6.4988775,3.338919,3.338919,2.030145,7.831421333333334,3.037402,10.146783999999998,6.945508,6.644983,2.833753,8.408415,18.955553,18.955553,1.471591,8.1621195,16.938835,11.4414975,10.711373857142856,8.807826277777778,2.833753
41,yes,yes,3,+wh_gap,They recalled,who,the journalist believed,the transcript stated,he knew,,,promoted,the secretary,last week.,0.0,6.4988775,10.332471,10.332471,6.027031,8.634853000000001,4.799472,11.650337,7.831147,6.8434989999999996,,,22.540375,22.540375,2.49785,9.220307,15.907256,10.625601,12.4464382,10.0065615625,22.540375
41,yes,no,3,+wh_no_gap,They recalled,who,the journalist believed,the transcript stated,he knew,,the executive,promoted,the secretary,last week.,0.0,6.4988775,10.332471,10.332471,6.027031,8.634853000000001,4.799472,11.650337,7.831147,6.8434989999999996,4.079556,9.071247,18.974527,18.974527,1.694784,8.089031,16.844551,11.366253,10.861084142857141,9.66113238888889,4.079556
41,no,yes,4,-wh_gap,They recalled,that,the journalist believed,the transcript stated,he knew,the man noticed,,promoted,the secretary,last week.,0.0,6.4988775,3.338919,3.338919,2.030145,7.831421333333334,3.037402,10.146783999999998,6.945508,6.644983,,,23.193855,23.193855,2.029752,8.6334795,16.636292,11.208185,12.5754368,9.1524025,23.193855
41,no,no,4,-wh_no_gap,They recalled,that,the journalist believed,the transcript stated,he knew,the man noticed,the executive,promoted,the secretary,last week.,0.0,6.4988775,3.338919,3.338919,2.030145,7.831421333333334,3.037402,10.146783999999998,6.945508,6.644983,2.833753,8.408415,18.955553,18.955553,1.471591,8.1621195,16.938835,11.4414975,10.711373857142856,8.807826277777778,2.833753
41,yes,yes,4,+wh_gap,They recalled,who,the journalist believed,the transcript stated,he knew,the man noticed,,promoted,the secretary,last week.,0.0,6.4988775,10.332471,10.332471,6.027031,8.634853000000001,4.799472,11.650337,7.831147,6.8434989999999996,,,22.540375,22.540375,2.49785,9.220307,15.907256,10.625601,12.4464382,10.0065615625,22.540375
41,yes,no,4,+wh_no_gap,They recalled,who,the journalist believed,the transcript stated,he knew,the man noticed,the executive,promoted,the secretary,last week.,0.0,6.4988775,10.332471,10.332471,6.027031,8.634853000000001,4.799472,11.650337,7.831147,6.8434989999999996,4.079556,9.071247,18.974527,18.974527,1.694784,8.089031,16.844551,11.366253,10.861084142857141,9.66113238888889,4.079556
42,no,yes,0,-wh_gap,We recalled,that,,,,,,divorced,his wife,last week.,0.0,7.1331015,3.365684,3.365684,,,,,,,,,18.436426,18.436426,12.711727,7.3977105,15.111059,10.3227885,10.7754848,8.938663875,18.436426
42,no,no,0,-wh_no_gap,We recalled,that,,,,,the millionaire,divorced,his wife,last week.,0.0,7.1331015,3.365684,3.365684,,,,,,,2.013075,9.8317795,15.065306,15.065306,4.511855,3.2687165,16.436024,10.4368145,8.877132428571427,7.977181400000001,2.013075
42,yes,yes,0,+wh_gap,We recalled,who,,,,,,divorced,his wife,last week.,0.0,7.1331015,8.667806,8.667806,,,,,,,,,13.755429,13.755429,5.193017,3.6935845,14.591267,9.6374555,8.0835018,7.91893975,13.755429
42,yes,no,0,+wh_no_gap,We recalled,who,,,,,the millionaire,divorced,his wife,last week.,0.0,7.1331015,8.667806,8.667806,,,,,,,5.621344,10.3748405,15.05638,15.05638,5.419474,3.8621545,15.439162,10.1388655,9.115443,8.674211,5.621344
42,no,yes,1,-wh_gap,We recalled,that,the woman said,,,,,divorced,his wife,last week.,0.0,7.1331015,3.365684,3.365684,2.013075,6.684650333333333,,,,,,,18.07489,18.07489,8.909991,5.603954,14.289752,9.4767165,9.647246200000001,7.811097181818181,18.07489
42,no,no,1,-wh_no_gap,We recalled,that,the woman said,,,,the millionaire,divorced,his wife,last week.,0.0,7.1331015,3.365684,3.365684,2.013075,6.684650333333333,,,,,4.221791,11.520021,14.279381,14.279381,5.890851,3.9748595,15.960605,10.1818765,9.376127857142857,7.947594846153846,4.221791
42,yes,yes,1,+wh_gap,We recalled,who,the woman said,,,,,divorced,his wife,last week.,0.0,7.1331015,8.667806,8.667806,5.621344,7.485249333333333,,,,,,,17.029053,17.029053,7.770929,4.9919765,14.899453,9.7892665,9.3183078,8.361936,17.029053
42,yes,no,1,+wh_no_gap,We recalled,who,the woman said,,,,the millionaire,divorced,his wife,last week.,0.0,7.1331015,8.667806,8.667806,5.621344,7.485249333333333,,,,,5.541314,11.357054,14.055695,14.055695,5.980294,3.841751,15.792794,10.2089025,9.267301428571429,8.481605153846154,5.541314
42,no,yes,2,-wh_gap,We recalled,that,the woman said,she thought,,,,divorced,his wife,last week.,0.0,7.1331015,3.365684,3.365684,2.013075,6.684650333333333,3.109019,4.8265345,,,,,18.550163,18.550163,9.05715,5.8029135,15.284492,10.217788500000001,10.118313400000002,7.533113384615385,18.550163
42,no,no,2,-wh_no_gap,We recalled,that,the woman said,she thought,,,the millionaire,divorced,his wife,last week.,0.0,7.1331015,3.365684,3.365684,2.013075,6.684650333333333,3.109019,4.8265345,,,3.253229,10.8885755,16.083841,16.083841,7.215972,5.10065,16.781078,10.5760135,9.887759857142855,7.7702150666666645,3.253229
42,yes,yes,2,+wh_gap,We recalled,who,the woman said,she thought,,,,divorced,his wife,last week.,0.0,7.1331015,8.667806,8.667806,5.621344,7.485249333333333,4.36665,5.387757000000001,,,,,17.326595,17.326595,8.142947,5.4745075,15.854244,10.449349,9.8348616,8.103044538461539,17.326595
42,yes,no,2,+wh_no_gap,We recalled,who,the woman said,she thought,,,the millionaire,divorced,his wife,last week.,0.0,7.1331015,8.667806,8.667806,5.621344,7.485249333333333,4.36665,5.387757000000001,,,4.254049,10.924201,15.982693,15.982693,6.968959,4.7431944999999995,16.527679,10.501197,9.75998257142857,8.299009933333334,4.254049
42,no,yes,3,-wh_gap,We recalled,that,the woman said,she thought,she knew,,,divorced,his wife,last week.,0.0,7.1331015,3.365684,3.365684,2.013075,6.684650333333333,3.109019,4.8265345,2.364424,4.7406,,,19.61623,19.61623,8.893043,5.4232515,15.349435,9.6779975,9.9637456,7.109255666666669,19.61623
42,no,no,3,-wh_no_gap,We recalled,that,the woman said,she thought,she knew,,the millionaire,divorced,his wife,last week.,0.0,7.1331015,3.365684,3.365684,2.013075,6.684650333333333,3.109019,4.8265345,2.364424,4.7406,3.311177,10.980224,17.308689,17.308689,7.020017,4.484018,15.867586,9.8956155,9.718343428571428,7.344030058823528,3.311177
42,yes,yes,3,+wh_gap,We recalled,who,the woman said,she thought,she knew,,,divorced,his wife,last week.,0.0,7.1331015,8.667806,8.667806,5.621344,7.485249333333333,4.36665,5.387757000000001,3.1349,4.844588,,,19.361532,19.361532,8.941077,5.678853,15.298135,9.6655835,10.010081,7.726990133333334,19.361532
42,yes,no,3,+wh_no_gap,We recalled,who,the woman said,she thought,she knew,,the millionaire,divorced,his wife,last week.,0.0,7.1331015,8.667806,8.667806,5.621344,7.485249333333333,4.36665,5.387757000000001,3.1349,4.844588,3.675821,10.920332,16.454168,16.454168,6.978908,4.4109385,15.671088,9.9043535,9.560773714285714,7.810580176470588,3.675821
42,no,yes,4,-wh_gap,We recalled,that,the woman said,she thought,she knew,he saw,,divorced,his wife,last week.,0.0,7.1331015,3.365684,3.365684,2.013075,6.684650333333333,3.109019,4.8265345,2.364424,4.7406,,,19.61623,19.61623,8.893043,5.4232515,15.349435,9.6779975,9.9637456,7.109255666666669,19.61623
42,no,no,4,-wh_no_gap,We recalled,that,the woman said,she thought,she knew,he saw,the millionaire,divorced,his wife,last week.,0.0,7.1331015,3.365684,3.365684,2.013075,6.684650333333333,3.109019,4.8265345,2.364424,4.7406,3.311177,10.980224,17.308689,17.308689,7.020017,4.484018,15.867586,9.8956155,9.718343428571428,7.344030058823528,3.311177
42,yes,yes,4,+wh_gap,We recalled,who,the woman said,she thought,she knew,he saw,,divorced,his wife,last week.,0.0,7.1331015,8.667806,8.667806,5.621344,7.485249333333333,4.36665,5.387757000000001,3.1349,4.844588,,,19.361532,19.361532,8.941077,5.678853,15.298135,9.6655835,10.010081,7.726990133333334,19.361532
42,yes,no,4,+wh_no_gap,We recalled,who,the woman said,she thought,she knew,he saw,the millionaire,divorced,his wife,last week.,0.0,7.1331015,8.667806,8.667806,5.621344,7.485249333333333,4.36665,5.387757000000001,3.1349,4.844588,3.675821,10.920332,16.454168,16.454168,6.978908,4.4109385,15.671088,9.9043535,9.560773714285714,7.810580176470588,3.675821
43,no,yes,0,-wh_gap,He recalled,that,,,,,,frightened,the protesters,over the weekend.,0.0,5.915169,2.828473,2.828473,,,,,,,,,19.215256,19.215256,6.802762,8.885141,9.873146,7.245993666666667,9.787253166666668,8.153592222222223,19.215256
43,no,no,0,-wh_no_gap,He recalled,that,,,,,the police,frightened,the protesters,over the weekend.,0.0,5.915169,2.828473,2.828473,,,,,,,2.424241,5.599721,15.649859,15.649859,3.266283,5.08594,7.99706,6.078129666666666,6.90694625,6.355852818181817,2.424241
43,yes,yes,0,+wh_gap,He recalled,who,,,,,,frightened,the protesters,over the weekend.,0.0,5.915169,10.627078,10.627078,,,,,,,,,14.952953,14.952953,2.877017,7.10423,7.929402,6.091175333333332,7.905823166666667,7.765817222222221,14.952953
43,yes,no,0,+wh_no_gap,He recalled,who,,,,,the police,frightened,the protesters,over the weekend.,0.0,5.915169,10.627078,10.627078,,,,,,,5.534445,6.5493120000000005,14.629554,14.629554,4.456732,6.482561499999999,7.723206,6.246618000000001,7.429144375,7.4445973636363645,5.534445
43,no,yes,1,-wh_gap,He recalled,that,the inspector believed,,,,,frightened,the protesters,over the weekend.,0.0,5.915169,2.828473,2.828473,2.424241,8.658844666666665,,,,,,,20.693796,20.693796,5.880044,7.897634,10.202315,7.449643666666667,9.806332499999998,8.289444999999999,20.693796
43,no,no,1,-wh_no_gap,He recalled,that,the inspector believed,,,,the police,frightened,the protesters,over the weekend.,0.0,5.915169,2.828473,2.828473,2.424241,8.658844666666665,,,,,3.057616,5.248069,16.897697,16.897697,2.709922,4.582207,8.467973,6.249572666666668,6.913370875,6.853022285714287,3.057616
43,yes,yes,1,+wh_gap,He recalled,who,the inspector believed,,,,,frightened,the protesters,over the weekend.,0.0,5.915169,10.627078,10.627078,5.534445,8.882128666666667,,,,,,,18.634491,18.634491,3.739508,6.9682414999999995,8.910417,6.484594666666666,8.670793000000002,8.42738,18.634491
43,yes,no,1,+wh_no_gap,He recalled,who,the inspector believed,,,,the police,frightened,the protesters,over the weekend.,0.0,5.915169,10.627078,10.627078,5.534445,8.882128666666667,,,,,4.391393,5.949618,16.128809,16.128809,3.179681,4.922399,8.394865,6.27112,7.085775375,7.556428928571427,4.391393
43,no,yes,2,-wh_gap,He recalled,that,the inspector believed,the detective concluded,,,,frightened,the protesters,over the weekend.,0.0,5.915169,2.828473,2.828473,2.424241,8.658844666666665,3.057616,10.792348666666667,,,,,21.512352,21.512352,6.376907,8.190874,8.966771,6.964100666666667,9.797733666666668,8.786586199999999,21.512352
43,no,no,2,-wh_no_gap,He recalled,that,the inspector believed,the detective concluded,,,the police,frightened,the protesters,over the weekend.,0.0,5.915169,2.828473,2.828473,2.424241,8.658844666666665,3.057616,10.792348666666667,,,3.53861,5.2150235,17.937439,17.937439,3.471148,5.4745669999999995,8.347146,6.390261333333334,7.3109255,7.73528205882353,3.53861
43,yes,yes,2,+wh_gap,He recalled,who,the inspector believed,the detective concluded,,,,frightened,the protesters,over the weekend.,0.0,5.915169,10.627078,10.627078,5.534445,8.882128666666667,4.391393,11.434851333333333,,,,,20.709444,20.709444,6.415851,8.50599,8.973479,7.075612,9.824709999999998,9.490441066666667,20.709444
43,yes,no,2,+wh_no_gap,He recalled,who,the inspector believed,the detective concluded,,,the police,frightened,the protesters,over the weekend.,0.0,5.915169,10.627078,10.627078,5.534445,8.882128666666667,4.391393,11.434851333333333,,,3.539853,5.2467255,17.332373,17.332373,3.823387,5.6662585,8.332011,6.4820063333333335,7.325545,8.353689176470589,3.539853
