sentence_group,wh,gap,levels_of_embedding,condition,main_clause,complementiser,embedding_1,embedding_2,embedding_3,embedding_4,subject,verb,object,continuation,main_clause_surprisal,main_clause_surprisal_mean,complementiser_surprisal,complementiser_surprisal_mean,embedding_1_surprisal,embedding_1_surprisal_mean,embedding_2_surprisal,embedding_2_surprisal_mean,embedding_3_surprisal,embedding_3_surprisal_mean,embedding_4_surprisal,embedding_4_surprisal_mean,subject_surprisal,subject_surprisal_mean,verb_surprisal,verb_surprisal_mean,object_surprisal,object_surprisal_mean,continuation_surprisal,continuation_surprisal_mean,semi_local_surprisal_mean,global_surprisal_mean,local_surprisal,local_surprisal_mean,main_clause_frequency,main_clause_frequency_mean,complementiser_frequency,complementiser_frequency_mean,embedding_1_frequency,embedding_1_frequency_mean,embedding_2_frequency,embedding_2_frequency_mean,embedding_3_frequency,embedding_3_frequency_mean,embedding_4_frequency,embedding_4_frequency_mean,subject_frequency,subject_frequency_mean,verb_frequency,verb_frequency_mean,object_frequency,object_frequency_mean,continuation_frequency,continuation_frequency_mean,local_frequency,local_frequency_mean
39,yes,no,4,+wh_no_gap,He reported,who,the nurse believed,the woman thought,she recalled,she noticed,the doctor,reassured,the patient,before surgery.,0.0,5.4177695,12.096594,12.096594,7.066419,9.454384333333334,4.722638,8.440341,4.466629,11.2225505,6.731373,9.337665,2.507774,6.304379,16.273436,16.273436,2.517021,3.5692445,10.92831,10.812793,7.19101875,8.76915045,2.517021,3.5692445,0.0049,9.8e-05,0.00219,0.00219,0.0537,1.74e-05,0.0537,0.000142,0.00182,9.5e-06,0.00182,4.17e-05,0.0537,7.93e-05,1.29e-06,1.29e-06,0.0537,5.88e-05,0.000851,4.06e-05,0.0537,5.88e-05
4,no,yes,0,-wh_gap,We discovered,that,,,,,the funny actor,told,,about the woman.,0.0,6.268896,1.756949,1.756949,,,,,,,,,1.860101,11.125857000000002,9.38768,9.38768,,,8.486236,7.160869000000001,7.160869000000001,7.854259900000001,8.486236,7.160869000000001,0.00347,5.41e-05,0.0102,0.0102,,,,,,,,,0.0537,3.13e-05,0.000347,0.000347,,,0.00251,0.000205,0.00251,0.000205
4,no,no,0,-wh_no_gap,We discovered,that,,,,,the funny actor,told,a story,about the woman.,0.0,6.268896,1.756949,1.756949,,,,,,,,,1.860101,11.125857000000002,9.38768,9.38768,5.646233,4.2835225,2.739577,4.919254333333334,4.6649616,6.698733333333332,5.646233,4.2835225,0.00347,5.41e-05,0.0102,0.0102,,,,,,,,,0.0537,3.13e-05,0.000347,0.000347,0.0229,0.000278,0.00251,0.000205,0.0229,0.000278
4,yes,yes,0,+wh_gap,We discovered,what,,,,,the funny actor,told,,about the woman.,0.0,6.268896,6.830478,6.830478,,,,,,,,,3.863357,11.412302333333336,7.046882,7.046882,,,6.411373,6.474718333333333,6.474718333333333,8.0076214,6.411373,6.474718333333333,0.00347,5.41e-05,0.0024,0.0024,,,,,,,,,0.0537,3.13e-05,0.000347,0.000347,,,0.00251,0.000205,0.00251,0.000205
4,yes,no,0,+wh_no_gap,We discovered,what,,,,,the funny actor,told,a story,about the woman.,0.0,6.268896,6.830478,6.830478,,,,,,,,,3.863357,11.412302333333336,7.046882,7.046882,7.165923,5.4229,2.206386,4.819439,5.0608234,7.163014666666666,7.165923,5.4229,0.00347,5.41e-05,0.0024,0.0024,,,,,,,,,0.0537,3.13e-05,0.000347,0.000347,0.0229,0.000278,0.00251,0.000205,0.0229,0.000278
4,no,yes,1,-wh_gap,We discovered,that,the delivery boy remarked,,,,the funny actor,told,,about the woman.,0.0,6.268896,1.756949,1.756949,1.860101,11.31046375,,,,,,,5.388022,10.662949,8.627124,8.627124,,,9.333905,7.322451666666666,7.322451666666666,8.722851571428574,9.333905,7.322451666666666,0.00347,5.41e-05,0.0102,0.0102,0.0537,3.45e-06,,,,,,,0.0537,3.13e-05,0.000347,0.000347,,,0.00251,0.000205,0.00251,0.000205
4,no,no,1,-wh_no_gap,We discovered,that,the delivery boy remarked,,,,the funny actor,told,a story,about the woman.,0.0,6.268896,1.756949,1.756949,1.860101,11.31046375,,,,,,,5.388022,10.662949,8.627124,8.627124,6.005342,4.779526,2.718681,4.786337666666666,4.783613,7.7544145,6.005342,4.779526,0.00347,5.41e-05,0.0102,0.0102,0.0537,3.45e-06,,,,,,,0.0537,3.13e-05,0.000347,0.000347,0.0229,0.000278,0.00251,0.000205,0.0229,0.000278
4,yes,yes,1,+wh_gap,We discovered,what,the delivery boy remarked,,,,the funny actor,told,,about the woman.,0.0,6.268896,6.830478,6.830478,3.863357,11.982541,,,,,,,7.533066,11.901897666666663,9.007369,9.007369,,,6.256715,6.577864000000001,6.577864000000001,9.41036342857143,6.256715,6.577864000000001,0.00347,5.41e-05,0.0024,0.0024,0.0537,3.45e-06,,,,,,,0.0537,3.13e-05,0.000347,0.000347,,,0.00251,0.000205,0.00251,0.000205
4,yes,no,1,+wh_no_gap,We discovered,what,the delivery boy remarked,,,,the funny actor,told,a story,about the woman.,0.0,6.268896,6.830478,6.830478,3.863357,11.982541,,,,,,,7.533066,11.901897666666663,9.007369,9.007369,6.845611,5.6216985,2.65763,5.203815666666666,5.3709688,8.67914625,6.845611,5.6216985,0.00347,5.41e-05,0.0024,0.0024,0.0537,3.45e-06,,,,,,,0.0537,3.13e-05,0.000347,0.000347,0.0229,0.000278,0.00251,0.000205,0.0229,0.000278
4,no,yes,2,-wh_gap,We discovered,that,the delivery boy remarked,the worker said,,,the funny actor,told,,about the woman.,0.0,6.268896,1.756949,1.756949,1.860101,11.31046375,5.388022,9.956627,,,,,4.252443,10.905985666666666,7.637231,7.637231,,,9.399894,7.218687333333333,7.218687333333333,8.90692511764706,9.399894,7.218687333333333,0.00347,5.41e-05,0.0102,0.0102,0.0537,3.45e-06,0.0537,2.62e-05,,,,,0.0537,3.13e-05,0.000347,0.000347,,,0.00251,0.000205,0.00251,0.000205
4,no,no,2,-wh_no_gap,We discovered,that,the delivery boy remarked,the worker said,,,the funny actor,told,a story,about the woman.,0.0,6.268896,1.756949,1.756949,1.860101,11.31046375,5.388022,9.956627,,,,,4.252443,10.905985666666666,7.637231,7.637231,6.062496,4.965525,2.79268,4.72628,4.821978,8.098502894736841,6.062496,4.965525,0.00347,5.41e-05,0.0102,0.0102,0.0537,3.45e-06,0.0537,2.62e-05,,,,,0.0537,3.13e-05,0.000347,0.000347,0.0229,0.000278,0.00251,0.000205,0.0229,0.000278
4,yes,yes,2,+wh_gap,We discovered,what,the delivery boy remarked,the worker said,,,the funny actor,told,,about the woman.,0.0,6.268896,6.830478,6.830478,3.863357,11.982541,7.533066,10.119764333333334,,,,,6.784482,12.000147,7.250337,7.250337,,,6.363967,6.551721000000001,6.551721000000001,9.444921647058822,6.363967,6.551721000000001,0.00347,5.41e-05,0.0024,0.0024,0.0537,3.45e-06,0.0537,2.62e-05,,,,,0.0537,3.13e-05,0.000347,0.000347,,,0.00251,0.000205,0.00251,0.000205
4,yes,no,2,+wh_no_gap,We discovered,what,the delivery boy remarked,the worker said,,,the funny actor,told,a story,about the woman.,0.0,6.268896,6.830478,6.830478,3.863357,11.982541,7.533066,10.119764333333334,,,,,6.784482,12.000147,7.250337,7.250337,6.857256,5.581013,2.693278,5.202466,5.3538848,8.825154157894737,6.857256,5.581013,0.00347,5.41e-05,0.0024,0.0024,0.0537,3.45e-06,0.0537,2.62e-05,,,,,0.0537,3.13e-05,0.000347,0.000347,0.0229,0.000278,0.00251,0.000205,0.0229,0.000278
4,no,yes,3,-wh_gap,We discovered,that,the delivery boy remarked,the worker said,the gardener knew,,the funny actor,told,,about the woman.,0.0,6.268896,1.756949,1.756949,1.860101,11.31046375,5.388022,9.956627,4.252443,8.933485,,,3.729409,10.845519666666666,10.230232,10.230232,,,9.30173,7.034972,7.034972,9.00393195,9.30173,7.034972,0.00347,5.41e-05,0.0102,0.0102,0.0537,3.45e-06,0.0537,2.62e-05,0.0537,3.03e-06,,,0.0537,3.13e-05,0.000347,0.000347,,,0.00251,0.000205,0.00251,0.000205
4,no,no,3,-wh_no_gap,We discovered,that,the delivery boy remarked,the worker said,the gardener knew,,the funny actor,told,a story,about the woman.,0.0,6.268896,1.756949,1.756949,1.860101,11.31046375,5.388022,9.956627,4.252443,8.933485,,,3.729409,10.845519666666666,10.230232,10.230232,6.424825,5.351137,2.782049,4.634404,4.9210972,8.3445095,6.424825,5.351137,0.00347,5.41e-05,0.0102,0.0102,0.0537,3.45e-06,0.0537,2.62e-05,0.0537,3.03e-06,,,0.0537,3.13e-05,0.000347,0.000347,0.0229,0.000278,0.00251,0.000205,0.0229,0.000278
4,yes,yes,3,+wh_gap,We discovered,what,the delivery boy remarked,the worker said,the gardener knew,,the funny actor,told,,about the woman.,0.0,6.268896,6.830478,6.830478,3.863357,11.982541,7.533066,10.119764333333334,6.784482,10.062960333333336,,,7.781622,12.972117,9.059606,9.059606,,,5.785993,6.259909666666666,6.259909666666666,9.7301147,5.785993,6.259909666666666,0.00347,5.41e-05,0.0024,0.0024,0.0537,3.45e-06,0.0537,2.62e-05,0.0537,3.03e-06,,,0.0537,3.13e-05,0.000347,0.000347,,,0.00251,0.000205,0.00251,0.000205
4,yes,no,3,+wh_no_gap,We discovered,what,the delivery boy remarked,the worker said,the gardener knew,,the funny actor,told,a story,about the woman.,0.0,6.268896,6.830478,6.830478,3.863357,11.982541,7.533066,10.119764333333334,6.784482,10.062960333333336,,,7.781622,12.972117,9.059606,9.059606,7.456509,6.2279075,2.36104,5.0218810000000005,5.5042916,9.242910136363635,7.456509,6.2279075,0.00347,5.41e-05,0.0024,0.0024,0.0537,3.45e-06,0.0537,2.62e-05,0.0537,3.03e-06,,,0.0537,3.13e-05,0.000347,0.000347,0.0229,0.000278,0.00251,0.000205,0.0229,0.000278
4,no,yes,4,-wh_gap,We discovered,that,the delivery boy remarked,the worker said,the gardener knew,the maid remembers,the funny actor,told,,about the woman.,0.0,6.268896,1.756949,1.756949,1.860101,11.31046375,5.388022,9.956627,4.252443,8.933485,3.729409,11.715554333333335,2.732196,10.417307333333332,10.415008,10.415008,,,7.98716,5.838386,5.838386,9.153725347826084,7.98716,5.838386,0.00347,5.41e-05,0.0102,0.0102,0.0537,3.45e-06,0.0537,2.62e-05,0.0537,3.03e-06,0.0537,3.91e-06,0.0537,3.13e-05,0.000347,0.000347,,,0.00251,0.000205,0.00251,0.000205
4,no,no,4,-wh_no_gap,We discovered,that,the delivery boy remarked,the worker said,the gardener knew,the maid remembers,the funny actor,told,a story,about the woman.,0.0,6.268896,1.756949,1.756949,1.860101,11.31046375,5.388022,9.956627,4.252443,8.933485,3.729409,11.715554333333335,2.732196,10.417307333333332,10.415008,10.415008,5.224055,4.9104395,3.429501,4.139427333333334,4.4478322,8.61038744,5.224055,4.9104395,0.00347,5.41e-05,0.0102,0.0102,0.0537,3.45e-06,0.0537,2.62e-05,0.0537,3.03e-06,0.0537,3.91e-06,0.0537,3.13e-05,0.000347,0.000347,0.0229,0.000278,0.00251,0.000205,0.0229,0.000278
4,yes,yes,4,+wh_gap,We discovered,what,the delivery boy remarked,the worker said,the gardener knew,the maid remembers,the funny actor,told,,about the woman.,0.0,6.268896,6.830478,6.830478,3.863357,11.982541,7.533066,10.119764333333334,6.784482,10.062960333333336,7.781622,12.28784,8.081577,13.158353666666663,9.166099,9.166099,,,5.758485,5.499710666666666,5.499710666666666,9.993496521739132,5.758485,5.499710666666666,0.00347,5.41e-05,0.0024,0.0024,0.0537,3.45e-06,0.0537,2.62e-05,0.0537,3.03e-06,0.0537,3.91e-06,0.0537,3.13e-05,0.000347,0.000347,,,0.00251,0.000205,0.00251,0.000205
4,yes,no,4,+wh_no_gap,We discovered,what,the delivery boy remarked,the worker said,the gardener knew,the maid remembers,the funny actor,told,a story,about the woman.,0.0,6.268896,6.830478,6.830478,3.863357,11.982541,7.533066,10.119764333333334,6.784482,10.062960333333336,7.781622,12.28784,8.081577,13.158353666666663,9.166099,9.166099,7.400838,6.4764615,3.162619,4.292297333333333,5.165963,9.56724412,7.400838,6.4764615,0.00347,5.41e-05,0.0024,0.0024,0.0537,3.45e-06,0.0537,2.62e-05,0.0537,3.03e-06,0.0537,3.91e-06,0.0537,3.13e-05,0.000347,0.000347,0.0229,0.000278,0.00251,0.000205,0.0229,0.000278
40,no,yes,0,-wh_gap,They reported,that,,,,,the woman,abandoned,,on the side of the road.,0.0,5.2062265,1.780984,1.780984,,,,,,,,,1.89322,6.127138,12.541416,12.541416,,,10.568059,4.350168666666666,4.350168666666666,5.25751175,10.568059,4.350168666666666,0.00316,9.69e-05,0.0102,0.0102,,,,,,,,,0.0537,0.000223,2.51e-05,2.51e-05,,,0.00813,0.00011,0.00813,0.00011
40,no,no,0,-wh_no_gap,They reported,that,,,,,the woman,abandoned,the children,on the side of the road.,0.0,5.2062265,1.780984,1.780984,,,,,,,,,1.89322,6.127138,12.541416,12.541416,1.366229,5.316975,6.86543,3.946035333333333,4.28877025,5.092806500000001,1.366229,5.316975,0.00316,9.69e-05,0.0102,0.0102,,,,,,,,,0.0537,0.000223,2.51e-05,2.51e-05,0.0537,0.000294,0.00813,0.00011,0.0537,0.000294
40,yes,yes,0,+wh_gap,They reported,who,,,,,the woman,abandoned,,on the side of the road.,0.0,5.2062265,11.821813,11.821813,,,,,,,,,7.229744,9.036625,11.479923,11.479923,,,6.723008,3.802298166666666,3.802298166666666,6.216769,6.723008,3.802298166666666,0.00316,9.69e-05,0.00219,0.00219,,,,,,,,,0.0537,0.000223,2.51e-05,2.51e-05,,,0.00813,0.00011,0.00813,0.00011
40,yes,no,0,+wh_no_gap,They reported,who,,,,,the woman,abandoned,the children,on the side of the road.,0.0,5.2062265,11.821813,11.821813,,,,,,,,,7.229744,9.036625,11.479923,11.479923,3.339971,5.9975275,7.097768,3.950135,4.461983125,6.24880742857143,3.339971,5.9975275,0.00316,9.69e-05,0.00219,0.00219,,,,,,,,,0.0537,0.000223,2.51e-05,2.51e-05,0.0537,0.000294,0.00813,0.00011,0.0537,0.000294
40,no,yes,1,-wh_gap,They reported,that,the man claimed,,,,the woman,abandoned,,on the side of the road.,0.0,5.2062265,1.780984,1.780984,1.89322,6.907173333333333,,,,,,,4.313329,7.2365105,11.389415,11.389415,,,10.61481,4.415187333333333,4.415187333333333,5.6845678,10.61481,4.415187333333333,0.00316,9.69e-05,0.0102,0.0102,0.0537,4.09e-05,,,,,,,0.0537,0.000223,2.51e-05,2.51e-05,,,0.00813,0.00011,0.00813,0.00011
40,no,no,1,-wh_no_gap,They reported,that,the man claimed,,,,the woman,abandoned,the children,on the side of the road.,0.0,5.2062265,1.780984,1.780984,1.89322,6.907173333333333,,,,,,,4.313329,7.2365105,11.389415,11.389415,1.825032,5.5908180000000005,6.89527,3.998617,4.39666725,5.526513588235294,1.825032,5.5908180000000005,0.00316,9.69e-05,0.0102,0.0102,0.0537,4.09e-05,,,,,,,0.0537,0.000223,2.51e-05,2.51e-05,0.0537,0.000294,0.00813,0.00011,0.0537,0.000294
40,yes,yes,1,+wh_gap,They reported,who,the man claimed,,,,the woman,abandoned,,on the side of the road.,0.0,5.2062265,11.821813,11.821813,7.229744,7.909321666666667,,,,,,,5.755399,7.992004,12.273998,12.273998,,,7.083765,3.800903,3.800903,6.468377000000001,7.083765,3.800903,0.00316,9.69e-05,0.00219,0.00219,0.0537,4.09e-05,,,,,,,0.0537,0.000223,2.51e-05,2.51e-05,,,0.00813,0.00011,0.00813,0.00011
40,yes,no,1,+wh_no_gap,They reported,who,the man claimed,,,,the woman,abandoned,the children,on the side of the road.,0.0,5.2062265,11.821813,11.821813,7.229744,7.909321666666667,,,,,,,5.755399,7.992004,12.273998,12.273998,5.668646,7.1958305,7.766016,3.989436166666667,4.79103475,6.620500882352942,5.668646,7.1958305,0.00316,9.69e-05,0.00219,0.00219,0.0537,4.09e-05,,,,,,,0.0537,0.000223,2.51e-05,2.51e-05,0.0537,0.000294,0.00813,0.00011,0.0537,0.000294
40,no,yes,2,-wh_gap,They reported,that,the man claimed,his friend believed,,,the woman,abandoned,,on the side of the road.,0.0,5.2062265,1.780984,1.780984,1.89322,6.907173333333333,6.439161,8.619096666666666,,,,,3.650414,6.3158555,11.010775,11.010775,,,9.48653,4.305587166666666,4.305587166666666,6.013791999999999,9.48653,4.305587166666666,0.00316,9.69e-05,0.0102,0.0102,0.0537,4.09e-05,0.00324,4.47e-05,,,,,0.0537,0.000223,2.51e-05,2.51e-05,,,0.00813,0.00011,0.00813,0.00011
40,no,no,2,-wh_no_gap,They reported,that,the man claimed,his friend believed,,,the woman,abandoned,the children,on the side of the road.,0.0,5.2062265,1.780984,1.780984,1.89322,6.907173333333333,6.439161,8.619096666666666,,,,,3.650414,6.3158555,11.010775,11.010775,1.908006,5.233111500000001,7.056957,4.070862833333333,4.3614250000000006,5.865306649999999,1.908006,5.233111500000001,0.00316,9.69e-05,0.0102,0.0102,0.0537,4.09e-05,0.00324,4.47e-05,,,,,0.0537,0.000223,2.51e-05,2.51e-05,0.0537,0.000294,0.00813,0.00011,0.0537,0.000294
40,yes,yes,2,+wh_gap,They reported,who,the man claimed,his friend believed,,,the woman,abandoned,,on the side of the road.,0.0,5.2062265,11.821813,11.821813,7.229744,7.909321666666667,8.510571,8.771446,,,,,5.130508,7.200523499999999,11.797099,11.797099,,,7.543768,3.756992833333333,3.756992833333333,6.723148444444444,7.543768,3.756992833333333,0.00316,9.69e-05,0.00219,0.00219,0.0537,4.09e-05,0.00324,4.47e-05,,,,,0.0537,0.000223,2.51e-05,2.51e-05,,,0.00813,0.00011,0.00813,0.00011
40,yes,no,2,+wh_no_gap,They reported,who,the man claimed,his friend believed,,,the woman,abandoned,the children,on the side of the road.,0.0,5.2062265,11.821813,11.821813,7.229744,7.909321666666667,8.510571,8.771446,,,,,5.130508,7.200523499999999,11.797099,11.797099,4.577181,6.5584855,7.810356,4.0369935,4.6673665,6.79068235,4.577181,6.5584855,0.00316,9.69e-05,0.00219,0.00219,0.0537,4.09e-05,0.00324,4.47e-05,,,,,0.0537,0.000223,2.51e-05,2.51e-05,0.0537,0.000294,0.00813,0.00011,0.0537,0.000294
40,no,yes,3,-wh_gap,They reported,that,the man claimed,his friend believed,he knew,,the woman,abandoned,,on the side of the road.,0.0,5.2062265,1.780984,1.780984,1.89322,6.907173333333333,6.439161,8.619096666666666,2.807325,5.334951,,,2.6214,5.625365,12.569284,12.569284,,,10.916315,4.496692,4.496692,6.01211575,10.916315,4.496692,0.00316,9.69e-05,0.0102,0.0102,0.0537,4.09e-05,0.00324,4.47e-05,0.0049,0.000154,,,0.0537,0.000223,2.51e-05,2.51e-05,,,0.00813,0.00011,0.00813,0.00011
40,no,no,3,-wh_no_gap,They reported,that,the man claimed,his friend believed,he knew,,the woman,abandoned,the children,on the side of the road.,0.0,5.2062265,1.780984,1.780984,1.89322,6.907173333333333,6.439161,8.619096666666666,2.807325,5.334951,,,2.6214,5.625365,12.569284,12.569284,1.973602,5.158254,7.3973,4.1166358333333335,4.377040375,5.830840272727272,1.973602,5.158254,0.00316,9.69e-05,0.0102,0.0102,0.0537,4.09e-05,0.00324,4.47e-05,0.0049,0.000154,,,0.0537,0.000223,2.51e-05,2.51e-05,0.0537,0.000294,0.00813,0.00011,0.0537,0.000294
40,yes,yes,3,+wh_gap,They reported,who,the man claimed,his friend believed,he knew,,the woman,abandoned,,on the side of the road.,0.0,5.2062265,11.821813,11.821813,7.229744,7.909321666666667,8.510571,8.771446,4.597615,5.5913645,,,4.817988,6.62191,12.885551,12.885551,,,8.149169,3.9991235,3.9991235,6.6791705,8.149169,3.9991235,0.00316,9.69e-05,0.00219,0.00219,0.0537,4.09e-05,0.00324,4.47e-05,0.0049,0.000154,,,0.0537,0.000223,2.51e-05,2.51e-05,,,0.00813,0.00011,0.00813,0.00011
40,yes,no,3,+wh_no_gap,They reported,who,the man claimed,his friend believed,he knew,,the woman,abandoned,the children,on the side of the road.,0.0,5.2062265,11.821813,11.821813,7.229744,7.909321666666667,8.510571,8.771446,4.597615,5.5913645,,,4.817988,6.62191,12.885551,12.885551,4.598135,6.6294165,8.124292,4.100549833333333,4.7327665,6.702309136363635,4.598135,6.6294165,0.00316,9.69e-05,0.00219,0.00219,0.0537,4.09e-05,0.00324,4.47e-05,0.0049,0.000154,,,0.0537,0.000223,2.51e-05,2.51e-05,0.0537,0.000294,0.00813,0.00011,0.0537,0.000294
40,no,yes,4,-wh_gap,They reported,that,the man claimed,his friend believed,he knew,the man saw,the woman,abandoned,,on the side of the road.,0.0,5.2062265,1.780984,1.780984,1.89322,6.907173333333333,6.439161,8.619096666666666,2.807325,5.334951,2.6214,6.577074333333333,2.388687,4.6553235,12.655625,12.655625,,,7.755577,4.006373333333333,4.006373333333333,5.877299304347827,7.755577,4.006373333333333,0.00316,9.69e-05,0.0102,0.0102,0.0537,4.09e-05,0.00324,4.47e-05,0.0049,0.000154,0.0537,0.000164,0.0537,0.000223,2.51e-05,2.51e-05,,,0.00813,0.00011,0.00813,0.00011
40,no,no,4,-wh_no_gap,They reported,that,the man claimed,his friend believed,he knew,the man saw,the woman,abandoned,the children,on the side of the road.,0.0,5.2062265,1.780984,1.780984,1.89322,6.907173333333333,6.439161,8.619096666666666,2.807325,5.334951,2.6214,6.577074333333333,2.388687,4.6553235,12.655625,12.655625,2.610953,5.8356325,6.952065,3.9383846666666655,4.412696625,5.857648679999999,2.610953,5.8356325,0.00316,9.69e-05,0.0102,0.0102,0.0537,4.09e-05,0.00324,4.47e-05,0.0049,0.000154,0.0537,0.000164,0.0537,0.000223,2.51e-05,2.51e-05,0.0537,0.000294,0.00813,0.00011,0.0537,0.000294
40,yes,yes,4,+wh_gap,They reported,who,the man claimed,his friend believed,he knew,the man saw,the woman,abandoned,,on the side of the road.,0.0,5.2062265,11.821813,11.821813,7.229744,7.909321666666667,8.510571,8.771446,4.597615,5.5913645,4.817988,6.838385,5.741269,6.5396095,13.405676,13.405676,,,7.688596,3.949179,3.949179,6.702366173913044,7.688596,3.949179,0.00316,9.69e-05,0.00219,0.00219,0.0537,4.09e-05,0.00324,4.47e-05,0.0049,0.000154,0.0537,0.000164,0.0537,0.000223,2.51e-05,2.51e-05,,,0.00813,0.00011,0.00813,0.00011
40,yes,no,4,+wh_no_gap,They reported,who,the man claimed,his friend believed,he knew,the man saw,the woman,abandoned,the children,on the side of the road.,0.0,5.2062265,11.821813,11.821813,7.229744,7.909321666666667,8.510571,8.771446,4.597615,5.5913645,4.817988,6.838385,5.741269,6.5396095,13.405676,13.405676,6.941998,8.1494155,7.164551,3.858298166666667,4.931077500000001,6.79631872,6.941998,8.1494155,0.00316,9.69e-05,0.00219,0.00219,0.0537,4.09e-05,0.00324,4.47e-05,0.0049,0.000154,0.0537,0.000164,0.0537,0.000223,2.51e-05,2.51e-05,0.0537,0.000294,0.00813,0.00011,0.0537,0.000294
41,no,yes,0,-wh_gap,They recalled,that,,,,,the executive,promoted,,last week.,0.0,6.4988775,3.338919,3.338919,,,,,,,,,2.030145,7.5822535,14.773543,14.773543,,,16.364573,12.695835,12.695835,8.95829925,16.364573,12.695835,0.00316,9.52e-06,0.0102,0.0102,,,,,,,,,0.0537,7.4e-05,1.41e-05,1.41e-05,,,0.000724,0.000242,0.000724,0.000242
41,no,no,0,-wh_no_gap,They recalled,that,,,,,the executive,promoted,the secretary,last week.,0.0,6.4988775,3.338919,3.338919,,,,,,,,,2.030145,7.5822535,14.773543,14.773543,1.240014,8.3977615,17.405415,12.1048445,10.251303,8.727993600000001,1.240014,8.3977615,0.00316,9.52e-06,0.0102,0.0102,,,,,,,,,0.0537,7.4e-05,1.41e-05,1.41e-05,0.0537,8.9e-05,0.000724,0.000242,0.0537,8.9e-05
41,yes,yes,0,+wh_gap,They recalled,who,,,,,the executive,promoted,,last week.,0.0,6.4988775,10.332471,10.332471,,,,,,,,,6.027031,9.2841995,13.338241,13.338241,,,16.003918,11.955461499999998,11.955461499999998,9.893473625,16.003918,11.955461499999998,0.00316,9.52e-06,0.00219,0.00219,,,,,,,,,0.0537,7.4e-05,1.41e-05,1.41e-05,,,0.000724,0.000242,0.000724,0.000242
41,yes,no,0,+wh_no_gap,They recalled,who,,,,,the executive,promoted,the secretary,last week.,0.0,6.4988775,10.332471,10.332471,,,,,,,,,6.027031,9.2841995,13.338241,13.338241,2.995131,8.9382485,16.991167,12.050612,10.49443025,9.7214587,2.995131,8.9382485,0.00316,9.52e-06,0.00219,0.00219,,,,,,,,,0.0537,7.4e-05,1.41e-05,1.41e-05,0.0537,8.9e-05,0.000724,0.000242,0.0537,8.9e-05
41,no,yes,1,-wh_gap,They recalled,that,the journalist believed,,,,the executive,promoted,,last week.,0.0,6.4988775,3.338919,3.338919,2.030145,7.831421333333334,,,,,,,3.037402,8.219946,15.186994,15.186994,,,17.323236,13.2422425,13.2422425,8.903846272727272,17.323236,13.2422425,0.00316,9.52e-06,0.0102,0.0102,0.0537,1.68e-05,,,,,,,0.0537,7.4e-05,1.41e-05,1.41e-05,,,0.000724,0.000242,0.000724,0.000242
41,no,no,1,-wh_no_gap,They recalled,that,the journalist believed,,,,the executive,promoted,the secretary,last week.,0.0,6.4988775,3.338919,3.338919,2.030145,7.831421333333334,,,,,,,3.037402,8.219946,15.186994,15.186994,1.577895,8.690689,17.975533,12.5134555,10.60207225,8.758931769230768,1.577895,8.690689,0.00316,9.52e-06,0.0102,0.0102,0.0537,1.68e-05,,,,,,,0.0537,7.4e-05,1.41e-05,1.41e-05,0.0537,8.9e-05,0.000724,0.000242,0.0537,8.9e-05
41,yes,yes,1,+wh_gap,They recalled,who,the journalist believed,,,,the executive,promoted,,last week.,0.0,6.4988775,10.332471,10.332471,6.027031,8.634853000000001,,,,,,,4.799472,9.233372,16.056152,16.056152,,,17.022549,12.9526735,12.9526735,9.96936618181818,17.022549,12.9526735,0.00316,9.52e-06,0.00219,0.00219,0.0537,1.68e-05,,,,,,,0.0537,7.4e-05,1.41e-05,1.41e-05,,,0.000724,0.000242,0.000724,0.000242
