sentence_group,wh,gap,levels_of_embedding,condition,main_clause,complementiser,embedding_1,embedding_2,embedding_3,embedding_4,subject,verb,object,continuation,main_clause_surprisal,main_clause_surprisal_mean,complementiser_surprisal,complementiser_surprisal_mean,embedding_1_surprisal,embedding_1_surprisal_mean,embedding_2_surprisal,embedding_2_surprisal_mean,embedding_3_surprisal,embedding_3_surprisal_mean,embedding_4_surprisal,embedding_4_surprisal_mean,subject_surprisal,subject_surprisal_mean,verb_surprisal,verb_surprisal_mean,object_surprisal,object_surprisal_mean,continuation_surprisal,continuation_surprisal_mean,semi_local_surprisal_mean,global_surprisal_mean,local_surprisal,local_surprisal_mean,main_clause_frequency,main_clause_frequency_mean,complementiser_frequency,complementiser_frequency_mean,embedding_1_frequency,embedding_1_frequency_mean,embedding_2_frequency,embedding_2_frequency_mean,embedding_3_frequency,embedding_3_frequency_mean,embedding_4_frequency,embedding_4_frequency_mean,subject_frequency,subject_frequency_mean,verb_frequency,verb_frequency_mean,object_frequency,object_frequency_mean,continuation_frequency,continuation_frequency_mean,local_frequency,local_frequency_mean
30,no,yes,3,-wh_gap,We recalled,that,the actor said,the people knew,he thought,,the clown,frightened,,at the party.,7.155761,11.904362,3.559449,3.559449,3.282928,7.396763,4.650755,8.366095,3.325211,7.027233,,,3.229573,6.9697555,17.602797,17.602797,,,11.112691,7.809352666666666,7.809352666666666,8.451857588235294,11.112691,7.809352666666666,0.00347,9.52e-06,0.0102,0.0102,0.0537,4.28e-05,0.0537,0.000145,0.0049,0.00036,,,0.0537,8.51e-06,5.5e-06,5.5e-06,,,0.00501,0.00029,0.00501,0.00029
30,no,no,3,-wh_no_gap,We recalled,that,the actor said,the people knew,he thought,,the clown,frightened,the children,at the party.,7.155761,11.904362,3.559449,3.559449,3.282928,7.396763,4.650755,8.366095,3.325211,7.027233,,,3.229573,6.9697555,17.602797,17.602797,2.956728,2.726023,6.356527,4.264243333333333,3.6489552,7.289384052631578,2.956728,2.726023,0.00347,9.52e-06,0.0102,0.0102,0.0537,4.28e-05,0.0537,0.000145,0.0049,0.00036,,,0.0537,8.51e-06,5.5e-06,5.5e-06,0.0537,0.000294,0.00501,0.00029,0.0537,0.000294
30,yes,yes,3,+wh_gap,We recalled,who,the actor said,the people knew,he thought,,the clown,frightened,,at the party.,7.155761,11.904362,12.58851,12.58851,5.097209,7.773985666666667,6.496846,8.171224,5.910528,8.710067500000001,,,5.396923,7.750536,17.621777,17.621777,,,9.014532,6.913027333333335,6.913027333333335,9.147937,9.014532,6.913027333333335,0.00347,9.52e-06,0.00219,0.00219,0.0537,4.28e-05,0.0537,0.000145,0.0049,0.00036,,,0.0537,8.51e-06,5.5e-06,5.5e-06,,,0.00501,0.00029,0.00501,0.00029
30,yes,no,3,+wh_no_gap,We recalled,who,the actor said,the people knew,he thought,,the clown,frightened,the children,at the party.,7.155761,11.904362,12.58851,12.58851,5.097209,7.773985666666667,6.496846,8.171224,5.910528,8.710067500000001,,,5.396923,7.750536,17.621777,17.621777,3.40202,3.0991735,6.29174,4.414719000000001,3.8885008,8.116755315789474,3.40202,3.0991735,0.00347,9.52e-06,0.00219,0.00219,0.0537,4.28e-05,0.0537,0.000145,0.0049,0.00036,,,0.0537,8.51e-06,5.5e-06,5.5e-06,0.0537,0.000294,0.00501,0.00029,0.0537,0.000294
30,no,yes,4,-wh_gap,We recalled,that,the actor said,the people knew,he thought,he noticed,the clown,frightened,,at the party.,7.155761,11.904362,3.559449,3.559449,3.282928,7.396763,4.650755,8.366095,3.325211,7.027233,1.679737,9.6565515,2.485674,6.0747985,19.3325,19.3325,,,7.523773,5.925135,5.925135,8.277990421052632,7.523773,5.925135,0.00347,9.52e-06,0.0102,0.0102,0.0537,4.28e-05,0.0537,0.000145,0.0049,0.00036,0.0049,4.23e-05,0.0537,8.51e-06,5.5e-06,5.5e-06,,,0.00501,0.00029,0.00501,0.00029
30,no,no,4,-wh_no_gap,We recalled,that,the actor said,the people knew,he thought,he noticed,the clown,frightened,the children,at the party.,7.155761,11.904362,3.559449,3.559449,3.282928,7.396763,4.650755,8.366095,3.325211,7.027233,1.679737,9.6565515,2.485674,6.0747985,19.3325,19.3325,3.100071,2.9947815,5.636294,4.0923783333333335,3.6533396,7.513005285714286,3.100071,2.9947815,0.00347,9.52e-06,0.0102,0.0102,0.0537,4.28e-05,0.0537,0.000145,0.0049,0.00036,0.0049,4.23e-05,0.0537,8.51e-06,5.5e-06,5.5e-06,0.0537,0.000294,0.00501,0.00029,0.0537,0.000294
30,yes,yes,4,+wh_gap,We recalled,who,the actor said,the people knew,he thought,he noticed,the clown,frightened,,at the party.,7.155761,11.904362,12.58851,12.58851,5.097209,7.773985666666667,6.496846,8.171224,5.910528,8.710067500000001,2.16191,10.954642,4.197281,6.790972,19.07382,19.07382,,,7.159171,5.639075999999999,5.639075999999999,9.112382842105262,7.159171,5.639075999999999,0.00347,9.52e-06,0.00219,0.00219,0.0537,4.28e-05,0.0537,0.000145,0.0049,0.00036,0.0049,4.23e-05,0.0537,8.51e-06,5.5e-06,5.5e-06,,,0.00501,0.00029,0.00501,0.00029
30,yes,no,4,+wh_no_gap,We recalled,who,the actor said,the people knew,he thought,he noticed,the clown,frightened,the children,at the party.,7.155761,11.904362,12.58851,12.58851,5.097209,7.773985666666667,6.496846,8.171224,5.910528,8.710067500000001,2.16191,10.954642,4.197281,6.790972,19.07382,19.07382,3.429674,3.383184,5.500338,4.255267333333333,3.906434,8.369057904761906,3.429674,3.383184,0.00347,9.52e-06,0.00219,0.00219,0.0537,4.28e-05,0.0537,0.000145,0.0049,0.00036,0.0049,4.23e-05,0.0537,8.51e-06,5.5e-06,5.5e-06,0.0537,0.000294,0.00501,0.00029,0.0537,0.000294
31,no,yes,0,-wh_gap,He recalled,that,,,,,the terrorist,assassinated,,last night.,8.582737,10.3017865,3.014931,3.014931,,,,,,,,,3.611212,7.5945845,14.462571,14.462571,,,10.705233,8.906505,8.906505,8.88540675,10.705233,8.906505,0.0049,9.53e-06,0.0102,0.0102,,,,,,,,,0.0537,2.24e-05,2.45e-06,2.45e-06,,,0.000724,0.000261,0.000724,0.000261
31,no,no,0,-wh_no_gap,He recalled,that,,,,,the terrorist,assassinated,the politician,last night.,8.582737,10.3017865,3.014931,3.014931,,,,,,,,,3.611212,7.5945845,14.462571,14.462571,4.005255,6.614336,9.548547,8.452593499999999,7.533464749999999,8.340410299999999,4.005255,6.614336,0.0049,9.53e-06,0.0102,0.0102,,,,,,,,,0.0537,2.24e-05,2.45e-06,2.45e-06,0.0537,1.45e-05,0.000724,0.000261,0.0537,1.45e-05
31,yes,yes,0,+wh_gap,He recalled,who,,,,,the terrorist,assassinated,,last night.,8.582737,10.3017865,10.082279,10.082279,,,,,,,,,5.311934,8.618572,12.710054,12.710054,,,7.30876,6.646371500000001,6.646371500000001,9.240724125,7.30876,6.646371500000001,0.0049,9.53e-06,0.00219,0.00219,,,,,,,,,0.0537,2.24e-05,2.45e-06,2.45e-06,,,0.000724,0.000261,0.000724,0.000261
31,yes,no,0,+wh_no_gap,He recalled,who,,,,,the terrorist,assassinated,the politician,last night.,8.582737,10.3017865,10.082279,10.082279,,,,,,,,,5.311934,8.6185615,12.710054,12.710054,7.910975,8.5079985,10.383252,7.998603,8.25330075,9.3646232,7.910975,8.5079985,0.0049,9.53e-06,0.00219,0.00219,,,,,,,,,0.0537,2.24e-05,2.45e-06,2.45e-06,0.0537,1.45e-05,0.000724,0.000261,0.0537,1.45e-05
31,no,yes,1,-wh_gap,He recalled,that,the president said,,,,the terrorist,assassinated,,last night.,8.582737,10.3017865,3.014931,3.014931,3.611212,5.857137333333333,,,,,,,4.462629,7.333442,17.009908,17.009908,,,11.153899,8.8255895,8.8255895,8.228898818181817,11.153899,8.8255895,0.0049,9.53e-06,0.0102,0.0102,0.0537,0.00022,,,,,,,0.0537,2.24e-05,2.45e-06,2.45e-06,,,0.000724,0.000261,0.000724,0.000261
31,no,no,1,-wh_no_gap,He recalled,that,the president said,,,,the terrorist,assassinated,the politician,last night.,8.582738,10.301754,3.014933,3.014933,3.611147,5.857108666666666,,,,,,,4.462655,7.333474,17.009988,17.009988,3.974359,7.5874065,9.259961,7.81265,7.70002825,7.974370461538462,3.974359,7.5874065,0.0049,9.53e-06,0.0102,0.0102,0.0537,0.00022,,,,,,,0.0537,2.24e-05,2.45e-06,2.45e-06,0.0537,1.45e-05,0.000724,0.000261,0.0537,1.45e-05
31,yes,yes,1,+wh_gap,He recalled,who,the president said,,,,the terrorist,assassinated,,last night.,8.582737,10.3017865,10.082279,10.082279,5.311934,5.974615666666666,,,,,,,6.261149,8.342879499999999,13.422676,13.422676,,,7.122938,6.467911000000001,6.467911000000001,8.332177818181817,7.122938,6.467911000000001,0.0049,9.53e-06,0.00219,0.00219,0.0537,0.00022,,,,,,,0.0537,2.24e-05,2.45e-06,2.45e-06,,,0.000724,0.000261,0.000724,0.000261
31,yes,no,1,+wh_no_gap,He recalled,who,the president said,,,,the terrorist,assassinated,the politician,last night.,8.582738,10.301754,10.082226,10.082226,5.311935,5.974643666666666,,,,,,,6.261223,8.3429365,13.422536,13.422536,7.622033,9.9267675,9.85211,7.624282,8.77552475,8.755397923076924,7.622033,9.9267675,0.0049,9.53e-06,0.00219,0.00219,0.0537,0.00022,,,,,,,0.0537,2.24e-05,2.45e-06,2.45e-06,0.0537,1.45e-05,0.000724,0.000261,0.0537,1.45e-05
31,no,yes,2,-wh_gap,He recalled,that,the president said,the report confirmed,,,the terrorist,assassinated,,last night.,8.582732,10.301751,3.014941,3.014941,3.611141,5.857100666666667,4.462654,8.270042666666667,,,,,2.918387,6.4503225,20.067369,20.067369,,,11.002966,8.999181,8.999181,8.35473207142857,11.002966,8.999181,0.0049,9.53e-06,0.0102,0.0102,0.0537,0.00022,0.0537,3.82e-05,,,,,0.0537,2.24e-05,2.45e-06,2.45e-06,,,0.000724,0.000261,0.000724,0.000261
31,no,no,2,-wh_no_gap,He recalled,that,the president said,the report confirmed,,,the terrorist,assassinated,the politician,last night.,8.582732,10.301751,3.014941,3.014941,3.611141,5.857100666666667,4.462654,8.270042666666667,,,,,2.918387,6.4503225,20.067369,20.067369,4.286463,8.141185,10.460964,8.726401000000001,8.433793,8.2939411875,4.286463,8.141185,0.0049,9.53e-06,0.0102,0.0102,0.0537,0.00022,0.0537,3.82e-05,,,,,0.0537,2.24e-05,2.45e-06,2.45e-06,0.0537,1.45e-05,0.000724,0.000261,0.0537,1.45e-05
31,yes,yes,2,+wh_gap,He recalled,who,the president said,the report confirmed,,,the terrorist,assassinated,,last night.,8.582732,10.301751,10.082223,10.082223,5.311934,5.974640666666667,6.26124,10.051287,,,,,6.803126,8.367291,16.621614,16.621614,,,8.423774,7.554838999999999,7.554838999999999,9.087813,8.423774,7.554838999999999,0.0049,9.53e-06,0.00219,0.00219,0.0537,0.00022,0.0537,3.82e-05,,,,,0.0537,2.24e-05,2.45e-06,2.45e-06,,,0.000724,0.000261,0.000724,0.000261
31,yes,no,2,+wh_no_gap,He recalled,who,the president said,the report confirmed,,,the terrorist,assassinated,the politician,last night.,8.582732,10.301751,10.082223,10.082223,5.311934,5.974640666666667,6.26124,10.051287,,,,,6.803126,8.367291,16.621614,16.621614,6.742284,9.8463605,10.737495,8.5697575,9.208059,9.30949625,6.742284,9.8463605,0.0049,9.53e-06,0.00219,0.00219,0.0537,0.00022,0.0537,3.82e-05,,,,,0.0537,2.24e-05,2.45e-06,2.45e-06,0.0537,1.45e-05,0.000724,0.000261,0.0537,1.45e-05
31,no,yes,3,-wh_gap,He recalled,that,the president said,the report confirmed,he believed,,the terrorist,assassinated,,last night.,8.582732,10.301751,3.014941,3.014941,3.611141,5.857100666666667,4.462654,8.270042666666667,4.498833,5.0846385000000005,,,2.049269,5.357058499999999,18.499059,18.499059,,,11.505213,9.2453085,9.2453085,7.742058937499999,11.505213,9.2453085,0.0049,9.53e-06,0.0102,0.0102,0.0537,0.00022,0.0537,3.82e-05,0.0049,5.56e-05,,,0.0537,2.24e-05,2.45e-06,2.45e-06,,,0.000724,0.000261,0.000724,0.000261
31,no,no,3,-wh_no_gap,He recalled,that,the president said,the report confirmed,he believed,,the terrorist,assassinated,the politician,last night.,8.582732,10.301751,3.014941,3.014941,3.611141,5.857100666666667,4.462654,8.270042666666667,4.498833,5.0846385000000005,,,2.049269,5.357058499999999,18.499059,18.499059,3.874048,7.9429205,10.316597,8.6491425,8.2960315,7.698136222222221,3.874048,7.9429205,0.0049,9.53e-06,0.0102,0.0102,0.0537,0.00022,0.0537,3.82e-05,0.0049,5.56e-05,,,0.0537,2.24e-05,2.45e-06,2.45e-06,0.0537,1.45e-05,0.000724,0.000261,0.0537,1.45e-05
31,yes,yes,3,+wh_gap,He recalled,who,the president said,the report confirmed,he believed,,the terrorist,assassinated,,last night.,8.582732,10.301751,10.082223,10.082223,5.311934,5.974640666666667,6.26124,10.051287,5.670528,5.5143965,,,5.723841,7.2387615,16.121347,16.121347,,,9.371373,8.147208,8.147208,8.5428491875,9.371373,8.147208,0.0049,9.53e-06,0.00219,0.00219,0.0537,0.00022,0.0537,3.82e-05,0.0049,5.56e-05,,,0.0537,2.24e-05,2.45e-06,2.45e-06,,,0.000724,0.000261,0.000724,0.000261
31,yes,no,3,+wh_no_gap,He recalled,who,the president said,the report confirmed,he believed,,the terrorist,assassinated,the politician,last night.,8.582732,10.301751,10.082223,10.082223,5.311934,5.974640666666667,6.26124,10.051287,5.670528,5.5143965,,,5.723841,7.2387615,16.121347,16.121347,6.406018,9.634494,10.696954,8.715364000000001,9.174929,8.7272715,6.406018,9.634494,0.0049,9.53e-06,0.00219,0.00219,0.0537,0.00022,0.0537,3.82e-05,0.0049,5.56e-05,,,0.0537,2.24e-05,2.45e-06,2.45e-06,0.0537,1.45e-05,0.000724,0.000261,0.0537,1.45e-05
31,no,yes,4,-wh_gap,He recalled,that,the president said,the report confirmed,he believed,he remembered,the terrorist,assassinated,,last night.,8.582732,10.301751,3.014941,3.014941,3.611141,5.857100666666667,4.462654,8.270042666666667,4.498833,5.0846385000000005,4.456112,9.349925,2.488308,6.0102955,17.38957,17.38957,,,8.255185,7.881548500000001,7.881548500000001,7.7801254444444465,8.255185,7.881548500000001,0.0049,9.53e-06,0.0102,0.0102,0.0537,0.00022,0.0537,3.82e-05,0.0049,5.56e-05,0.0049,2.13e-05,0.0537,2.24e-05,2.45e-06,2.45e-06,,,0.000724,0.000261,0.000724,0.000261
31,no,no,4,-wh_no_gap,He recalled,that,the president said,the report confirmed,he believed,he remembered,the terrorist,assassinated,the politician,last night.,8.582732,10.301751,3.014941,3.014941,3.611141,5.857100666666667,4.462654,8.270042666666667,4.498833,5.0846385000000005,4.456112,9.349925,2.488308,6.0102955,17.38957,17.38957,6.987125,9.444497,10.179437,8.4774305,8.96096375,8.0061508,6.987125,9.444497,0.0049,9.53e-06,0.0102,0.0102,0.0537,0.00022,0.0537,3.82e-05,0.0049,5.56e-05,0.0049,2.13e-05,0.0537,2.24e-05,2.45e-06,2.45e-06,0.0537,1.45e-05,0.000724,0.000261,0.0537,1.45e-05
31,yes,yes,4,+wh_gap,He recalled,who,the president said,the report confirmed,he believed,he remembered,the terrorist,assassinated,,last night.,8.582732,10.301751,10.082223,10.082223,5.311934,5.974640666666667,6.26124,10.051287,5.670528,5.5143965,5.692494,9.011358,4.587919,7.213361000000001,15.73738,15.73738,,,7.505835,7.474375999999999,7.474375999999999,8.495992833333332,7.505835,7.474375999999999,0.0049,9.53e-06,0.00219,0.00219,0.0537,0.00022,0.0537,3.82e-05,0.0049,5.56e-05,0.0049,2.13e-05,0.0537,2.24e-05,2.45e-06,2.45e-06,,,0.000724,0.000261,0.000724,0.000261
31,yes,no,4,+wh_no_gap,He recalled,who,the president said,the report confirmed,he believed,he remembered,the terrorist,assassinated,the politician,last night.,8.582732,10.301751,10.082223,10.082223,5.311934,5.974640666666667,6.26124,10.051287,5.670528,5.5143965,5.692494,9.011358,4.587919,7.213361000000001,15.73738,15.73738,7.429712,9.959183,10.708826,8.6659455,9.31256425,8.7614688,7.429712,9.959183,0.0049,9.53e-06,0.00219,0.00219,0.0537,0.00022,0.0537,3.82e-05,0.0049,5.56e-05,0.0049,2.13e-05,0.0537,2.24e-05,2.45e-06,2.45e-06,0.0537,1.45e-05,0.000724,0.000261,0.0537,1.45e-05
32,no,yes,0,-wh_gap,I know,that,,,,,the librarian,greeted,,early in the morning.,5.770367,5.65805,2.74974,2.74974,,,,,,,,,4.424285,6.832763,16.71219,16.71219,,,15.626298,5.46782025,5.46782025,6.649781818181818,15.626298,5.46782025,0.0123,0.00114,0.0102,0.0102,,,,,,,,,0.0537,3.89e-06,4.57e-06,4.57e-06,,,0.000269,0.000118,0.000269,0.000118
32,no,no,0,-wh_no_gap,I know,that,,,,,the librarian,greeted,the man,early in the morning.,5.770362,5.658030500000001,2.74972,2.74972,,,,,,,,,4.424218,6.832705666666667,16.71218,16.71218,4.741406,6.081929,11.616876,3.82973225,4.5804645,6.058374230769231,4.741406,6.081929,0.0123,0.00114,0.0102,0.0102,,,,,,,,,0.0537,3.89e-06,4.57e-06,4.57e-06,0.0537,0.000653,0.000269,0.000118,0.0537,0.000653
32,yes,yes,0,+wh_gap,I know,who,,,,,the librarian,greeted,,early in the morning.,5.770367,5.65805,8.366545,8.366545,,,,,,,,,5.844098,6.213975666666666,18.112016,18.112016,,,11.64517,4.227342,4.227342,6.667814181818182,11.64517,4.227342,0.0123,0.00114,0.00219,0.00219,,,,,,,,,0.0537,3.89e-06,4.57e-06,4.57e-06,,,0.000269,0.000118,0.000269,0.000118
32,yes,no,0,+wh_no_gap,I know,who,,,,,the librarian,greeted,the man,early in the morning.,5.770362,5.658030500000001,8.36647,8.36647,,,,,,,,,5.844158,6.214016,18.111965,18.111965,4.94025,6.107624,12.420595,4.09912775,4.768626500000001,6.542177153846154,4.94025,6.107624,0.0123,0.00114,0.00219,0.00219,,,,,,,,,0.0537,3.89e-06,4.57e-06,4.57e-06,0.0537,0.000653,0.000269,0.000118,0.0537,0.000653
32,no,yes,1,-wh_gap,I know,that,the mayor said,,,,the librarian,greeted,,early in the morning.,5.770357,5.658020499999999,2.749692,2.749692,4.424222,7.941168,,,,,,,4.744813,7.527183666666667,16.409528,16.409528,,,14.751903,4.995472500000001,4.995472500000001,6.918728999999999,14.751903,4.995472500000001,0.0123,0.00114,0.0102,0.0102,0.0537,4e-05,,,,,,,0.0537,3.89e-06,4.57e-06,4.57e-06,,,0.000269,0.000118,0.000269,0.000118
32,no,no,1,-wh_no_gap,I know,that,the mayor said,,,,the librarian,greeted,the man,early in the morning.,5.770357,5.658020499999999,2.749692,2.749692,4.424222,7.941168,,,,,,,4.744813,7.527183666666667,16.409528,16.409528,3.241932,5.4924255,10.385551,3.59642475,4.2284250000000005,6.390679125,3.241932,5.4924255,0.0123,0.00114,0.0102,0.0102,0.0537,4e-05,,,,,,,0.0537,3.89e-06,4.57e-06,4.57e-06,0.0537,0.000653,0.000269,0.000118,0.0537,0.000653
32,yes,yes,1,+wh_gap,I know,who,the mayor said,,,,the librarian,greeted,,early in the morning.,5.770357,5.658020499999999,8.366485,8.366485,5.844156,7.785139666666666,,,,,,,5.508674,7.594266666666666,16.097062,16.097062,,,11.436035,3.950849,3.950849,6.980085928571429,11.436035,3.950849,0.0123,0.00114,0.00219,0.00219,0.0537,4e-05,,,,,,,0.0537,3.89e-06,4.57e-06,4.57e-06,,,0.000269,0.000118,0.000269,0.000118
32,yes,no,1,+wh_no_gap,I know,who,the mayor said,,,,the librarian,greeted,the man,early in the morning.,5.770357,5.658020499999999,8.366485,8.366485,5.844156,7.785139666666666,,,,,,,5.508674,7.594266666666666,16.097062,16.097062,4.264353,6.108028,11.446065,3.7946635,4.565785,6.832032312500001,4.264353,6.108028,0.0123,0.00114,0.00219,0.00219,0.0537,4e-05,,,,,,,0.0537,3.89e-06,4.57e-06,4.57e-06,0.0537,0.000653,0.000269,0.000118,0.0537,0.000653
32,no,yes,2,-wh_gap,I know,that,the mayor said,the clerk believed,,,the librarian,greeted,,early in the morning.,5.770357,5.658020499999999,2.749692,2.749692,4.424222,7.941168,4.744813,10.119386333333331,,,,,2.680923,5.000045,18.356601,18.356601,,,14.544091,4.8126897500000005,4.8126897500000005,7.109111235294117,14.544091,4.8126897500000005,0.0123,0.00114,0.0102,0.0102,0.0537,4e-05,0.0537,8.49e-06,,,,,0.0537,3.89e-06,4.57e-06,4.57e-06,,,0.000269,0.000118,0.000269,0.000118
32,no,no,2,-wh_no_gap,I know,that,the mayor said,the clerk believed,,,the librarian,greeted,the man,early in the morning.,5.770357,5.658020499999999,2.749692,2.749692,4.424222,7.941168,4.744813,10.119386333333331,,,,,2.680923,5.000045,18.356601,18.356601,2.997567,4.7049355,10.169873,3.5364095,3.925918166666667,6.587349526315789,2.997567,4.7049355,0.0123,0.00114,0.0102,0.0102,0.0537,4e-05,0.0537,8.49e-06,,,,,0.0537,3.89e-06,4.57e-06,4.57e-06,0.0537,0.000653,0.000269,0.000118,0.0537,0.000653
32,yes,yes,2,+wh_gap,I know,who,the mayor said,the clerk believed,,,the librarian,greeted,,early in the morning.,5.770357,5.658020499999999,8.366485,8.366485,5.844156,7.785139666666666,5.508674,10.083464666666666,,,,,5.206546,5.961442666666667,16.995299,16.995299,,,13.665477,4.516456499999999,4.516456499999999,7.425517176470588,13.665477,4.516456499999999,0.0123,0.00114,0.00219,0.00219,0.0537,4e-05,0.0537,8.49e-06,,,,,0.0537,3.89e-06,4.57e-06,4.57e-06,,,0.000269,0.000118,0.000269,0.000118
32,yes,no,2,+wh_no_gap,I know,who,the mayor said,the clerk believed,,,the librarian,greeted,the man,early in the morning.,5.770357,5.658020499999999,8.366485,8.366485,5.844156,7.785139666666666,5.508674,10.083464666666666,,,,,5.206546,5.961442666666667,16.995299,16.995299,3.361961,4.79929,10.656814,3.6060555,4.003800333333333,6.957408842105263,3.361961,4.79929,0.0123,0.00114,0.00219,0.00219,0.0537,4e-05,0.0537,8.49e-06,,,,,0.0537,3.89e-06,4.57e-06,4.57e-06,0.0537,0.000653,0.000269,0.000118,0.0537,0.000653
32,no,yes,3,-wh_gap,I know,that,the mayor said,the clerk believed,he witnessed,,the librarian,greeted,,early in the morning.,5.770357,5.658020499999999,2.749692,2.749692,4.424222,7.941168,4.744813,10.119386333333331,2.968368,7.935399,,,1.782551,5.4534036666666665,17.907014,17.907014,,,12.363575,4.1072387500000005,4.1072387500000005,7.095493368421052,12.363575,4.1072387500000005,0.0123,0.00114,0.0102,0.0102,0.0537,4e-05,0.0537,8.49e-06,0.0049,1.09e-05,,,0.0537,3.89e-06,4.57e-06,4.57e-06,,,0.000269,0.000118,0.000269,0.000118
32,no,no,3,-wh_no_gap,I know,that,the mayor said,the clerk believed,he witnessed,,the librarian,greeted,the man,early in the morning.,5.770357,5.658020499999999,2.749692,2.749692,4.424222,7.941168,4.744813,10.119386333333331,2.968368,7.935399,,,1.782551,5.4534036666666665,17.907014,17.907014,3.387589,4.4298415,11.652812,3.8122535,4.018116166666666,6.785434095238095,3.387589,4.4298415,0.0123,0.00114,0.0102,0.0102,0.0537,4e-05,0.0537,8.49e-06,0.0049,1.09e-05,,,0.0537,3.89e-06,4.57e-06,4.57e-06,0.0537,0.000653,0.000269,0.000118,0.0537,0.000653
32,yes,yes,3,+wh_gap,I know,who,the mayor said,the clerk believed,he witnessed,,the librarian,greeted,,early in the morning.,5.770357,5.658020499999999,8.366485,8.366485,5.844156,7.785139666666666,5.508674,10.083464666666666,4.051483,8.4164075,,,3.284662,6.057308999999999,16.320811,16.320811,,,12.34462,4.073271,4.073271,7.416156631578946,12.34462,4.073271,0.0123,0.00114,0.00219,0.00219,0.0537,4e-05,0.0537,8.49e-06,0.0049,1.09e-05,,,0.0537,3.89e-06,4.57e-06,4.57e-06,,,0.000269,0.000118,0.000269,0.000118
32,yes,no,3,+wh_no_gap,I know,who,the mayor said,the clerk believed,he witnessed,,the librarian,greeted,the man,early in the morning.,5.770357,5.658020499999999,8.366485,8.366485,5.844156,7.785139666666666,5.508674,10.083464666666666,4.051483,8.4164075,,,3.284662,6.057308999999999,16.320811,16.320811,3.68233,4.4673065,12.075004,3.93562275,4.112850666666668,7.109095047619049,3.68233,4.4673065,0.0123,0.00114,0.00219,0.00219,0.0537,4e-05,0.0537,8.49e-06,0.0049,1.09e-05,,,0.0537,3.89e-06,4.57e-06,4.57e-06,0.0537,0.000653,0.000269,0.000118,0.0537,0.000653
32,no,yes,4,-wh_gap,I know,that,the mayor said,the clerk believed,he witnessed,he noticed,the librarian,greeted,,early in the morning.,5.770357,5.658020499999999,2.749692,2.749692,4.424222,7.941168,4.744813,10.119386333333331,2.968368,7.935399,11.178109,11.4648335,2.740942,4.977605,16.094026,16.094026,,,13.496125,4.42054025,4.42054025,7.416993476190477,13.496125,4.42054025,0.0123,0.00114,0.0102,0.0102,0.0537,4e-05,0.0537,8.49e-06,0.0049,1.09e-05,0.0049,4.23e-05,0.0537,3.89e-06,4.57e-06,4.57e-06,,,0.000269,0.000118,0.000269,0.000118
