sentence_group,wh,gap,levels_of_embedding,condition,main_clause,complementiser,embedding_1,embedding_2,embedding_3,embedding_4,subject,verb,object,continuation,main_clause_surprisal,main_clause_surprisal_mean,complementiser_surprisal,complementiser_surprisal_mean,embedding_1_surprisal,embedding_1_surprisal_mean,embedding_2_surprisal,embedding_2_surprisal_mean,embedding_3_surprisal,embedding_3_surprisal_mean,subject_surprisal,subject_surprisal_mean,verb_surprisal,verb_surprisal_mean,object_surprisal,object_surprisal_mean,continuation_surprisal,continuation_surprisal_mean,semi_local_surprisal_mean,global_surprisal_mean
18,no,no,0,-wh_no_gap,I know,that,,,,,the five star general,will find,a gun,in the office.,8.92268,7.6410350000000005,3.01867,3.01867,,,,,,,4.26664,9.620245,11.4486,9.839855,3.58817,7.581035,4.19528,5.81794,8.252416363636364,7.791237142857143
18,yes,yes,0,+wh_gap,I know,who,,,,,,will find,a gun,in the office.,8.92268,7.6410350000000005,6.55265,6.55265,,,,,,,,,8.2859,8.2727,3.58817,7.581035,4.19528,5.81794,7.023041428571427,7.099601
18,yes,no,0,+wh_no_gap,I know,who,,,,,the five star general,will find,a gun,in the office.,8.92268,7.6410350000000005,6.55265,6.55265,,,,,,,5.15736,10.0155225,11.4486,9.839855,3.58817,7.581035,4.19528,5.81794,8.396153636363636,8.156600714285714
18,no,yes,1,-wh_gap,I know,that,the woman believed,,,,,will find,a gun,in the office.,8.92268,7.6410350000000005,3.01867,3.01867,4.26664,9.593613333333334,,,,,,,13.2461,10.66977,3.58817,7.581035,4.19528,5.81794,7.7079185714285705,7.7720776923076915
18,no,no,1,-wh_no_gap,I know,that,the woman believed,,,,the five star general,will find,a gun,in the office.,8.92268,7.6410350000000005,3.01867,3.01867,4.26664,9.593613333333334,,,,,3.87627,9.644825,11.4486,9.839855,3.58817,7.581035,4.19528,5.81794,8.261354545454545,8.115087058823532
18,yes,yes,1,+wh_gap,I know,who,the woman believed,,,,,will find,a gun,in the office.,8.92268,7.6410350000000005,6.55265,6.55265,5.15736,9.1547,,,,,,,13.2461,10.66977,3.58817,7.581035,4.19528,5.81794,7.7079185714285705,7.942634615384615
18,yes,no,1,+wh_no_gap,I know,who,the woman believed,,,,the five star general,will find,a gun,in the office.,8.92268,7.6410350000000005,6.55265,6.55265,5.15736,9.1547,,,,,3.87627,9.644825,11.4486,9.839855,3.58817,7.581035,4.19528,5.81794,8.261354545454545,8.245512941176472
18,no,yes,2,-wh_gap,I know,that,the woman believed,the secretary said,,,,will find,a gun,in the office.,8.92268,7.6410350000000005,3.01867,3.01867,4.26664,9.593613333333334,3.87627,9.34619,,,,,11.0337,9.57149,3.58817,7.581035,4.19528,5.81794,7.394124285714286,7.92993875
18,no,no,2,-wh_no_gap,I know,that,the woman believed,the secretary said,,,the five star general,will find,a gun,in the office.,8.92268,7.6410350000000005,3.01867,3.01867,4.26664,9.593613333333334,3.87627,9.34619,,,4.51729,9.88013,11.4486,9.839855,3.58817,7.581035,4.19528,5.81794,8.346919999999999,8.3468135
18,yes,yes,2,+wh_gap,I know,who,the woman believed,the secretary said,,,,will find,a gun,in the office.,8.92268,7.6410350000000005,6.55265,6.55265,5.15736,9.1547,3.87627,9.34619,,,,,11.0337,9.57149,3.58817,7.581035,4.19528,5.81794,7.394124285714286,8.06851625
18,yes,no,2,+wh_no_gap,I know,who,the woman believed,the secretary said,,,the five star general,will find,a gun,in the office.,8.92268,7.6410350000000005,6.55265,6.55265,5.15736,9.1547,3.87627,9.34619,,,4.51729,9.88013,11.4486,9.839855,3.58817,7.581035,4.19528,5.81794,8.346919999999999,8.457675499999999
18,no,yes,3,-wh_gap,I know,that,the woman believed,the secretary said,her friend recalled,,,will find,a gun,in the office.,8.92268,7.6410350000000005,3.01867,3.01867,4.26664,9.593613333333334,3.87627,9.34619,8.56149,9.963643333333332,,,11.9631,10.02827,3.58817,7.581035,4.19528,5.81794,7.524632857142856,8.299132105263157
18,no,no,3,-wh_no_gap,I know,that,the woman believed,the secretary said,her friend recalled,,the five star general,will find,a gun,in the office.,8.92268,7.6410350000000005,3.01867,3.01867,4.26664,9.593613333333334,3.87627,9.34619,8.56149,9.963643333333332,4.00018,9.6591025,11.4486,9.839855,3.58817,7.581035,4.19528,5.81794,8.266546363636364,8.519264782608696
18,yes,yes,3,+wh_gap,I know,who,the woman believed,the secretary said,her friend recalled,,,will find,a gun,in the office.,8.92268,7.6410350000000005,6.55265,6.55265,5.15736,9.1547,3.87627,9.34619,8.56149,9.963643333333332,,,11.9631,10.02827,3.58817,7.581035,4.19528,5.81794,7.524632857142856,8.41582894736842
18,yes,no,3,+wh_no_gap,I know,who,the woman believed,the secretary said,her friend recalled,,the five star general,will find,a gun,in the office.,8.92268,7.6410350000000005,6.55265,6.55265,5.15736,9.1547,3.87627,9.34619,8.56149,9.963643333333332,4.00018,9.6591025,11.4486,9.839855,3.58817,7.581035,4.19528,5.81794,8.266546363636364,8.61566652173913
18,no,yes,4,-wh_gap,I know,that,the woman believed,the secretary said,her friend recalled,a colleague thinks,,will find,a gun,in the office.,8.92268,7.6410350000000005,3.01867,3.01867,4.26664,9.593613333333334,3.87627,9.34619,8.56149,9.963643333333332,,,11.9631,10.02827,3.58817,7.581035,4.19528,5.81794,7.524632857142856,8.299132105263157
18,no,no,4,-wh_no_gap,I know,that,the woman believed,the secretary said,her friend recalled,a colleague thinks,the five star general,will find,a gun,in the office.,8.92268,7.6410350000000005,3.01867,3.01867,4.26664,9.593613333333334,3.87627,9.34619,8.56149,9.963643333333332,4.00018,9.6591025,11.4486,9.839855,3.58817,7.581035,4.19528,5.81794,8.266546363636364,8.519264782608696
18,yes,yes,4,+wh_gap,I know,who,the woman believed,the secretary said,her friend recalled,a colleague thinks,,will find,a gun,in the office.,8.92268,7.6410350000000005,6.55265,6.55265,5.15736,9.1547,3.87627,9.34619,8.56149,9.963643333333332,,,11.9631,10.02827,3.58817,7.581035,4.19528,5.81794,7.524632857142856,8.41582894736842
18,yes,no,4,+wh_no_gap,I know,who,the woman believed,the secretary said,her friend recalled,a colleague thinks,the five star general,will find,a gun,in the office.,8.92268,7.6410350000000005,6.55265,6.55265,5.15736,9.1547,3.87627,9.34619,8.56149,9.963643333333332,4.00018,9.6591025,11.4486,9.839855,3.58817,7.581035,4.19528,5.81794,8.266546363636364,8.61566652173913
17,no,yes,0,-wh_gap,The visitor said,that,,,,,,should talk with,the new manager,in her office.,2.46696,9.012686666666667,2.58441,2.58441,,,,,,,,,12.1338,10.082913333333332,5.73443,7.838243333333334,6.61668,8.114253333333332,8.67847,8.286823076923078
17,no,no,0,-wh_no_gap,The visitor said,that,,,,,the human resources officer,should talk with,the new manager,in her office.,2.46696,9.012686666666667,2.58441,2.58441,,,,,,,3.19499,8.64073,11.9162,9.731846666666668,5.73443,7.838243333333334,6.61668,8.114253333333332,8.585842307692307,8.308142352941177
17,yes,yes,0,+wh_gap,The visitor said,who,,,,,,should talk with,the new manager,in her office.,2.46696,9.012686666666667,14.9837,14.9837,,,,,,,,,9.60051,9.068249999999999,5.73443,7.838243333333334,6.61668,8.114253333333332,8.340248888888889,9.006461538461538
17,yes,no,0,+wh_no_gap,The visitor said,who,,,,,the human resources officer,should talk with,the new manager,in her office.,2.46696,9.012686666666667,14.9837,14.9837,,,,,,,8.96323,10.408765,11.9162,9.731846666666668,5.73443,7.838243333333334,6.61668,8.114253333333332,9.129853076923077,9.453520588235294
17,no,yes,1,-wh_gap,The visitor said,that,my friend said,,,,,should talk with,the new manager,in her office.,2.46696,9.012686666666667,2.58441,2.58441,12.2147,10.11519,,,,,,,12.7443,10.14758,5.73443,7.838243333333334,6.61668,8.114253333333332,8.700025555555555,8.641766875
17,no,no,1,-wh_no_gap,The visitor said,that,my friend said,,,,the human resources officer,should talk with,the new manager,in her office.,2.46696,9.012686666666667,2.58441,2.58441,12.2147,10.11519,,,,,4.71401,9.392135,11.9162,9.731846666666668,5.73443,7.838243333333334,6.61668,8.114253333333332,8.817043846153846,8.729480500000001
17,yes,yes,1,+wh_gap,The visitor said,who,my friend said,,,,,should talk with,the new manager,in her office.,2.46696,9.012686666666667,14.9837,14.9837,14.756,10.903103333333334,,,,,,,12.7443,10.14758,5.73443,7.838243333333334,6.61668,8.114253333333332,8.700025555555555,9.56445625
17,yes,no,1,+wh_no_gap,The visitor said,who,my friend said,,,,the human resources officer,should talk with,the new manager,in her office.,2.46696,9.012686666666667,14.9837,14.9837,14.756,10.903103333333334,,,,,4.71401,9.392135,11.9162,9.731846666666668,5.73443,7.838243333333334,6.61668,8.114253333333332,8.817043846153846,9.467632
17,no,yes,2,-wh_gap,The visitor said,that,my friend said,her mother knew,,,,should talk with,the new manager,in her office.,2.46696,9.012686666666667,2.58441,2.58441,12.2147,10.11519,8.75821,8.803703333333333,,,,,12.6576,9.97898,5.73443,7.838243333333334,6.61668,8.114253333333332,8.643825555555557,8.640714736842106
17,no,no,2,-wh_no_gap,The visitor said,that,my friend said,her mother knew,,,the human resources officer,should talk with,the new manager,in her office.,2.46696,9.012686666666667,2.58441,2.58441,12.2147,10.11519,8.75821,8.803703333333333,,,4.27224,9.1916925,11.9162,9.731846666666668,5.73443,7.838243333333334,6.61668,8.114253333333332,8.755369230769231,8.704302173913044
17,yes,yes,2,+wh_gap,The visitor said,who,my friend said,her mother knew,,,,should talk with,the new manager,in her office.,2.46696,9.012686666666667,14.9837,14.9837,14.756,10.903103333333334,8.75821,8.803703333333333,,,,,12.6576,9.97898,5.73443,7.838243333333334,6.61668,8.114253333333332,8.643825555555557,9.417716315789471
17,yes,no,2,+wh_no_gap,The visitor said,who,my friend said,her mother knew,,,the human resources officer,should talk with,the new manager,in her office.,2.46696,9.012686666666667,14.9837,14.9837,14.756,10.903103333333334,8.75821,8.803703333333333,,,4.27224,9.1916925,11.9162,9.731846666666668,5.73443,7.838243333333334,6.61668,8.114253333333332,8.755369230769231,9.346173043478261
17,no,yes,3,-wh_gap,The visitor said,that,my friend said,her mother knew,the clerk stated,,,should talk with,the new manager,in her office.,2.46696,9.012686666666667,2.58441,2.58441,12.2147,10.11519,8.75821,8.803703333333333,4.27224,10.79098,,,12.1708,9.816713333333333,5.73443,7.838243333333334,6.61668,8.114253333333332,8.589736666666667,8.911805454545455
17,no,no,3,-wh_no_gap,The visitor said,that,my friend said,her mother knew,the clerk stated,,the human resources officer,should talk with,the new manager,in her office.,2.46696,9.012686666666667,2.58441,2.58441,12.2147,10.11519,8.75821,8.803703333333333,4.27224,10.79098,5.24247,9.499550000000001,11.9162,9.731846666666668,5.73443,7.838243333333334,6.61668,8.114253333333332,8.850094615384617,8.992435384615383
17,yes,yes,3,+wh_gap,The visitor said,who,my friend said,her mother knew,the clerk stated,,,should talk with,the new manager,in her office.,2.46696,9.012686666666667,14.9837,14.9837,14.756,10.903103333333334,8.75821,8.803703333333333,4.27224,10.79098,,,12.1708,9.816713333333333,5.73443,7.838243333333334,6.61668,8.114253333333332,8.589736666666667,9.582852272727273
17,yes,no,3,+wh_no_gap,The visitor said,who,my friend said,her mother knew,the clerk stated,,the human resources officer,should talk with,the new manager,in her office.,2.46696,9.012686666666667,14.9837,14.9837,14.756,10.903103333333334,8.75821,8.803703333333333,4.27224,10.79098,5.24247,9.499550000000001,11.9162,9.731846666666668,5.73443,7.838243333333334,6.61668,8.114253333333332,8.850094615384617,9.56024423076923
17,no,yes,4,-wh_gap,The visitor said,that,my friend said,her mother knew,the clerk stated,his friend saw,,should talk with,the new manager,in her office.,2.46696,9.012686666666667,2.58441,2.58441,12.2147,10.11519,8.75821,8.803703333333333,4.27224,10.79098,,,12.1708,9.816713333333333,5.73443,7.838243333333334,6.61668,8.114253333333332,8.589736666666667,8.911805454545455
17,no,no,4,-wh_no_gap,The visitor said,that,my friend said,her mother knew,the clerk stated,his friend saw,the human resources officer,should talk with,the new manager,in her office.,2.46696,9.012686666666667,2.58441,2.58441,12.2147,10.11519,8.75821,8.803703333333333,4.27224,10.79098,5.24247,9.499550000000001,11.9162,9.731846666666668,5.73443,7.838243333333334,6.61668,8.114253333333332,8.850094615384617,8.992435384615383
17,yes,yes,4,+wh_gap,The visitor said,who,my friend said,her mother knew,the clerk stated,his friend saw,,should talk with,the new manager,in her office.,2.46696,9.012686666666667,14.9837,14.9837,14.756,10.903103333333334,8.75821,8.803703333333333,4.27224,10.79098,,,12.1708,9.816713333333333,5.73443,7.838243333333334,6.61668,8.114253333333332,8.589736666666667,9.582852272727273
17,yes,no,4,+wh_no_gap,The visitor said,who,my friend said,her mother knew,the clerk stated,his friend saw,the human resources officer,should talk with,the new manager,in her office.,2.46696,9.012686666666667,14.9837,14.9837,14.756,10.903103333333334,8.75821,8.803703333333333,4.27224,10.79098,5.24247,9.499550000000001,11.9162,9.731846666666668,5.73443,7.838243333333334,6.61668,8.114253333333332,8.850094615384617,9.56024423076923
16,no,yes,0,-wh_gap,My friends all know,that,,,,,,will describe,her woes,to her friends.,12.9847,10.869855,4.52391,4.52391,,,,,,,,,8.6266,10.622,6.96276,11.15593,5.21395,7.5073333333333325,9.439694285714284,9.506765833333333
16,no,no,0,-wh_no_gap,My friends all know,that,,,,,the single mother,will describe,her woes,to her friends.,12.9847,10.869855,4.52391,4.52391,,,,,,,4.10609,8.441606666666667,11.2108,11.7589,6.96276,11.15593,5.21395,7.5073333333333325,9.367647999999999,9.445320666666667
16,yes,yes,0,+wh_gap,My friends all know,who,,,,,,will describe,her woes,to her friends.,12.9847,10.869855,6.6432,6.6432,,,,,,,,,8.14061,10.267105,6.96276,11.15593,5.21395,7.5073333333333325,9.338295714285712,9.624224166666664
16,yes,no,0,+wh_no_gap,My friends all know,who,,,,,the single mother,will describe,her woes,to her friends.,12.9847,10.869855,6.6432,6.6432,,,,,,,5.01207,8.852426666666666,11.2108,11.7589,6.96276,11.15593,5.21395,7.5073333333333325,9.490893999999999,9.668770666666667
16,no,yes,1,-wh_gap,My friends all know,that,her friend knew,,,,,will describe,her woes,to her friends.,12.9847,10.869855,4.52391,4.52391,7.27156,9.80512,,,,,,,11.9486,12.088049999999999,6.96276,11.15593,5.21395,7.5073333333333325,9.858565714285714,9.76191
16,no,no,1,-wh_no_gap,My friends all know,that,her friend knew,,,,the single mother,will describe,her woes,to her friends.,12.9847,10.869855,4.52391,4.52391,7.27156,9.80512,,,,,4.27224,8.518616666666667,11.2108,11.7589,6.96276,11.15593,5.21395,7.5073333333333325,9.390750999999998,9.518122222222223
16,yes,yes,1,+wh_gap,My friends all know,who,her friend knew,,,,,will describe,her woes,to her friends.,12.9847,10.869855,6.6432,6.6432,13.1466,12.023573333333333,,,,,,,11.9486,12.088049999999999,6.96276,11.15593,5.21395,7.5073333333333325,9.858565714285714,10.346886666666668
16,yes,no,1,+wh_no_gap,My friends all know,who,her friend knew,,,,the single mother,will describe,her woes,to her friends.,12.9847,10.869855,6.6432,6.6432,13.1466,12.023573333333333,,,,,4.27224,8.518616666666667,11.2108,11.7589,6.96276,11.15593,5.21395,7.5073333333333325,9.390750999999998,10.005602777777778
16,no,yes,2,-wh_gap,My friends all know,that,her friend knew,the delivery man believed,,,,will describe,her woes,to her friends.,12.9847,10.869855,4.52391,4.52391,7.27156,9.80512,4.27224,9.417907500000002,,,,,13.2461,12.736799999999999,6.96276,11.15593,5.21395,7.5073333333333325,10.043922857142856,9.757777894736842
16,no,no,2,-wh_no_gap,My friends all know,that,her friend knew,the delivery man believed,,,the single mother,will describe,her woes,to her friends.,12.9847,10.869855,4.52391,4.52391,7.27156,9.80512,4.27224,9.417907500000002,,,3.87627,8.406593333333333,11.2108,11.7589,6.96276,11.15593,5.21395,7.5073333333333325,9.357144,9.484625454545453
16,yes,yes,2,+wh_gap,My friends all know,who,her friend knew,the delivery man believed,,,,will describe,her woes,to her friends.,12.9847,10.869855,6.6432,6.6432,13.1466,12.023573333333333,4.27224,9.417907500000002,,,,,13.2461,12.736799999999999,6.96276,11.15593,5.21395,7.5073333333333325,10.043922857142856,10.219601578947369
16,yes,no,2,+wh_no_gap,My friends all know,who,her friend knew,the delivery man believed,,,the single mother,will describe,her woes,to her friends.,12.9847,10.869855,6.6432,6.6432,13.1466,12.023573333333333,4.27224,9.417907500000002,,,3.87627,8.406593333333333,11.2108,11.7589,6.96276,11.15593,5.21395,7.5073333333333325,9.357144,9.883473181818182
16,no,yes,3,-wh_gap,My friends all know,that,her friend knew,the delivery man believed,the cop said,,,will describe,her woes,to her friends.,12.9847,10.869855,4.52391,4.52391,7.27156,9.80512,4.27224,9.417907500000002,3.87627,10.95692333333333,,,11.0337,11.6385,6.96276,11.15593,5.21395,7.5073333333333325,9.730122857142856,9.821452272727273
16,no,no,3,-wh_no_gap,My friends all know,that,her friend knew,the delivery man believed,the cop said,,the single mother,will describe,her woes,to her friends.,12.9847,10.869855,4.52391,4.52391,7.27156,9.80512,4.27224,9.417907500000002,3.87627,10.95692333333333,4.51729,8.720333333333334,11.2108,11.7589,6.96276,11.15593,5.21395,7.5073333333333325,9.451266,9.69895
16,yes,yes,3,+wh_gap,My friends all know,who,her friend knew,the delivery man believed,the cop said,,,will describe,her woes,to her friends.,12.9847,10.869855,6.6432,6.6432,13.1466,12.023573333333333,4.27224,9.417907500000002,3.87627,10.95692333333333,,,11.0337,11.6385,6.96276,11.15593,5.21395,7.5073333333333325,9.730122857142856,10.220300000000002
16,yes,no,3,+wh_no_gap,My friends all know,who,her friend knew,the delivery man believed,the cop said,,the single mother,will describe,her woes,to her friends.,12.9847,10.869855,6.6432,6.6432,13.1466,12.023573333333333,4.27224,9.417907500000002,3.87627,10.95692333333333,4.51729,8.720333333333334,11.2108,11.7589,6.96276,11.15593,5.21395,7.5073333333333325,9.451266,10.049936
16,no,yes,4,-wh_gap,My friends all know,that,her friend knew,the delivery man believed,the cop said,his partner recalled,,will describe,her woes,to her friends.,12.9847,10.869855,4.52391,4.52391,7.27156,9.80512,4.27224,9.417907500000002,3.87627,10.95692333333333,,,11.0337,11.6385,6.96276,11.15593,5.21395,7.5073333333333325,9.730122857142856,9.821452272727273
