,sentence_id,condition,embedding_level,expected,predicted,correct,error
29295,585,-wh_no_gap,1,no_gap,gap,False,True
29296,585,-wh_no_gap,1,no_gap,gap,False,True
29297,585,-wh_no_gap,1,no_gap,gap,False,True
29298,585,-wh_no_gap,1,no_gap,gap,False,True
29299,585,-wh_no_gap,1,no_gap,gap,False,True
29300,586,+wh_gap,1,gap,gap,True,False
29301,586,+wh_gap,1,gap,gap,True,False
29302,586,+wh_gap,1,gap,gap,True,False
29303,586,+wh_gap,1,gap,gap,True,False
29304,586,+wh_gap,1,gap,gap,True,False
29305,586,+wh_gap,1,gap,gap,True,False
29306,586,+wh_gap,1,gap,gap,True,False
29307,586,+wh_gap,1,gap,gap,True,False
29308,586,+wh_gap,1,gap,gap,True,False
29309,586,+wh_gap,1,gap,gap,True,False
29310,586,+wh_gap,1,gap,gap,True,False
29311,586,+wh_gap,1,gap,gap,True,False
29312,586,+wh_gap,1,gap,gap,True,False
29313,586,+wh_gap,1,gap,gap,True,False
29314,586,+wh_gap,1,gap,gap,True,False
29315,586,+wh_gap,1,gap,gap,True,False
29316,586,+wh_gap,1,gap,gap,True,False
29317,586,+wh_gap,1,gap,gap,True,False
29318,586,+wh_gap,1,gap,gap,True,False
29319,586,+wh_gap,1,gap,gap,True,False
29320,586,+wh_gap,1,gap,gap,True,False
29321,586,+wh_gap,1,gap,gap,True,False
29322,586,+wh_gap,1,gap,gap,True,False
29323,586,+wh_gap,1,gap,gap,True,False
29324,586,+wh_gap,1,gap,gap,True,False
29325,586,+wh_gap,1,gap,gap,True,False
29326,586,+wh_gap,1,gap,gap,True,False
29327,586,+wh_gap,1,gap,gap,True,False
29328,586,+wh_gap,1,gap,gap,True,False
29329,586,+wh_gap,1,gap,gap,True,False
29330,586,+wh_gap,1,gap,gap,True,False
29331,586,+wh_gap,1,gap,gap,True,False
29332,586,+wh_gap,1,gap,gap,True,False
29333,586,+wh_gap,1,gap,gap,True,False
29334,586,+wh_gap,1,gap,gap,True,False
29335,586,+wh_gap,1,gap,gap,True,False
29336,586,+wh_gap,1,gap,gap,True,False
29337,586,+wh_gap,1,gap,gap,True,False
29338,586,+wh_gap,1,gap,gap,True,False
29339,586,+wh_gap,1,gap,gap,True,False
29340,586,+wh_gap,1,gap,gap,True,False
29341,586,+wh_gap,1,gap,gap,True,False
29342,586,+wh_gap,1,gap,gap,True,False
29343,586,+wh_gap,1,gap,gap,True,False
29344,586,+wh_gap,1,gap,gap,True,False
29345,586,+wh_gap,1,gap,gap,True,False
29346,586,+wh_gap,1,gap,gap,True,False
29347,586,+wh_gap,1,gap,gap,True,False
29348,586,+wh_gap,1,gap,gap,True,False
29349,586,+wh_gap,1,gap,gap,True,False
29350,586,+wh_gap,1,gap,gap,True,False
29351,586,+wh_gap,1,gap,gap,True,False
29352,586,+wh_gap,1,gap,gap,True,False
29353,586,+wh_gap,1,gap,gap,True,False
29354,586,+wh_gap,1,gap,gap,True,False
29355,586,+wh_gap,1,gap,gap,True,False
29356,586,+wh_gap,1,gap,gap,True,False
29357,586,+wh_gap,1,gap,gap,True,False
29358,586,+wh_gap,1,gap,gap,True,False
29359,586,+wh_gap,1,gap,gap,True,False
29360,586,+wh_gap,1,gap,gap,True,False
29361,586,+wh_gap,1,gap,gap,True,False
29362,586,+wh_gap,1,gap,gap,True,False
29363,586,+wh_gap,1,gap,gap,True,False
29364,586,+wh_gap,1,gap,gap,True,False
29365,586,+wh_gap,1,gap,gap,True,False
29366,586,+wh_gap,1,gap,gap,True,False
29367,586,+wh_gap,1,gap,gap,True,False
29368,586,+wh_gap,1,gap,gap,True,False
29369,586,+wh_gap,1,gap,gap,True,False
29370,586,+wh_gap,1,gap,gap,True,False
29371,586,+wh_gap,1,gap,gap,True,False
29372,586,+wh_gap,1,gap,gap,True,False
29373,586,+wh_gap,1,gap,gap,True,False
29374,586,+wh_gap,1,gap,gap,True,False
29375,586,+wh_gap,1,gap,gap,True,False
29376,586,+wh_gap,1,gap,gap,True,False
29377,586,+wh_gap,1,gap,gap,True,False
29378,586,+wh_gap,1,gap,gap,True,False
29379,586,+wh_gap,1,gap,gap,True,False
29380,586,+wh_gap,1,gap,gap,True,False
29381,586,+wh_gap,1,gap,gap,True,False
29382,586,+wh_gap,1,gap,gap,True,False
29383,586,+wh_gap,1,gap,gap,True,False
29384,586,+wh_gap,1,gap,gap,True,False
29385,586,+wh_gap,1,gap,gap,True,False
29386,586,+wh_gap,1,gap,gap,True,False
29387,586,+wh_gap,1,gap,gap,True,False
29388,586,+wh_gap,1,gap,gap,True,False
29389,586,+wh_gap,1,gap,gap,True,False
29390,586,+wh_gap,1,gap,gap,True,False
29391,586,+wh_gap,1,gap,gap,True,False
29392,586,+wh_gap,1,gap,gap,True,False
29393,586,+wh_gap,1,gap,gap,True,False
29394,586,+wh_gap,1,gap,gap,True,False
29395,586,+wh_gap,1,gap,gap,True,False
29396,586,+wh_gap,1,gap,gap,True,False
29397,586,+wh_gap,1,gap,gap,True,False
29398,586,+wh_gap,1,gap,no_gap,False,True
29399,586,+wh_gap,1,gap,no_gap,False,True
29400,589,-wh_no_gap,2,no_gap,gap,False,True
29401,589,-wh_no_gap,2,no_gap,gap,False,True
29402,589,-wh_no_gap,2,no_gap,gap,False,True
29403,589,-wh_no_gap,2,no_gap,gap,False,True
29404,589,-wh_no_gap,2,no_gap,gap,False,True
29405,589,-wh_no_gap,2,no_gap,gap,False,True
29406,589,-wh_no_gap,2,no_gap,gap,False,True
29407,589,-wh_no_gap,2,no_gap,gap,False,True
29408,589,-wh_no_gap,2,no_gap,gap,False,True
29409,589,-wh_no_gap,2,no_gap,gap,False,True
29410,589,-wh_no_gap,2,no_gap,gap,False,True
29411,589,-wh_no_gap,2,no_gap,gap,False,True
29412,589,-wh_no_gap,2,no_gap,gap,False,True
29413,589,-wh_no_gap,2,no_gap,gap,False,True
29414,589,-wh_no_gap,2,no_gap,gap,False,True
29415,589,-wh_no_gap,2,no_gap,gap,False,True
29416,589,-wh_no_gap,2,no_gap,gap,False,True
29417,589,-wh_no_gap,2,no_gap,gap,False,True
29418,589,-wh_no_gap,2,no_gap,gap,False,True
29419,589,-wh_no_gap,2,no_gap,gap,False,True
29420,589,-wh_no_gap,2,no_gap,gap,False,True
29421,589,-wh_no_gap,2,no_gap,gap,False,True
29422,589,-wh_no_gap,2,no_gap,gap,False,True
29423,589,-wh_no_gap,2,no_gap,gap,False,True
29424,589,-wh_no_gap,2,no_gap,gap,False,True
29425,589,-wh_no_gap,2,no_gap,gap,False,True
29426,589,-wh_no_gap,2,no_gap,gap,False,True
29427,589,-wh_no_gap,2,no_gap,gap,False,True
29428,589,-wh_no_gap,2,no_gap,gap,False,True
29429,589,-wh_no_gap,2,no_gap,gap,False,True
29430,589,-wh_no_gap,2,no_gap,gap,False,True
29431,589,-wh_no_gap,2,no_gap,gap,False,True
29432,589,-wh_no_gap,2,no_gap,gap,False,True
29433,589,-wh_no_gap,2,no_gap,gap,False,True
29434,589,-wh_no_gap,2,no_gap,gap,False,True
29435,589,-wh_no_gap,2,no_gap,gap,False,True
29436,589,-wh_no_gap,2,no_gap,gap,False,True
29437,589,-wh_no_gap,2,no_gap,gap,False,True
29438,589,-wh_no_gap,2,no_gap,gap,False,True
29439,589,-wh_no_gap,2,no_gap,gap,False,True
29440,589,-wh_no_gap,2,no_gap,gap,False,True
29441,589,-wh_no_gap,2,no_gap,gap,False,True
29442,589,-wh_no_gap,2,no_gap,gap,False,True
29443,589,-wh_no_gap,2,no_gap,gap,False,True
29444,589,-wh_no_gap,2,no_gap,gap,False,True
29445,589,-wh_no_gap,2,no_gap,gap,False,True
29446,589,-wh_no_gap,2,no_gap,gap,False,True
29447,589,-wh_no_gap,2,no_gap,gap,False,True
29448,589,-wh_no_gap,2,no_gap,gap,False,True
29449,589,-wh_no_gap,2,no_gap,gap,False,True
29450,589,-wh_no_gap,2,no_gap,gap,False,True
29451,589,-wh_no_gap,2,no_gap,gap,False,True
29452,589,-wh_no_gap,2,no_gap,gap,False,True
29453,589,-wh_no_gap,2,no_gap,gap,False,True
29454,589,-wh_no_gap,2,no_gap,gap,False,True
29455,589,-wh_no_gap,2,no_gap,gap,False,True
29456,589,-wh_no_gap,2,no_gap,gap,False,True
29457,589,-wh_no_gap,2,no_gap,gap,False,True
29458,589,-wh_no_gap,2,no_gap,gap,False,True
29459,589,-wh_no_gap,2,no_gap,gap,False,True
29460,589,-wh_no_gap,2,no_gap,gap,False,True
29461,589,-wh_no_gap,2,no_gap,gap,False,True
29462,589,-wh_no_gap,2,no_gap,gap,False,True
29463,589,-wh_no_gap,2,no_gap,gap,False,True
29464,589,-wh_no_gap,2,no_gap,gap,False,True
29465,589,-wh_no_gap,2,no_gap,gap,False,True
29466,589,-wh_no_gap,2,no_gap,gap,False,True
29467,589,-wh_no_gap,2,no_gap,gap,False,True
29468,589,-wh_no_gap,2,no_gap,gap,False,True
29469,589,-wh_no_gap,2,no_gap,gap,False,True
29470,589,-wh_no_gap,2,no_gap,gap,False,True
29471,589,-wh_no_gap,2,no_gap,gap,False,True
29472,589,-wh_no_gap,2,no_gap,gap,False,True
29473,589,-wh_no_gap,2,no_gap,gap,False,True
29474,589,-wh_no_gap,2,no_gap,gap,False,True
29475,589,-wh_no_gap,2,no_gap,gap,False,True
29476,589,-wh_no_gap,2,no_gap,gap,False,True
29477,589,-wh_no_gap,2,no_gap,gap,False,True
29478,589,-wh_no_gap,2,no_gap,gap,False,True
29479,589,-wh_no_gap,2,no_gap,gap,False,True
29480,589,-wh_no_gap,2,no_gap,gap,False,True
29481,589,-wh_no_gap,2,no_gap,gap,False,True
29482,589,-wh_no_gap,2,no_gap,gap,False,True
29483,589,-wh_no_gap,2,no_gap,gap,False,True
29484,589,-wh_no_gap,2,no_gap,gap,False,True
29485,589,-wh_no_gap,2,no_gap,gap,False,True
29486,589,-wh_no_gap,2,no_gap,gap,False,True
29487,589,-wh_no_gap,2,no_gap,gap,False,True
29488,589,-wh_no_gap,2,no_gap,gap,False,True
29489,589,-wh_no_gap,2,no_gap,gap,False,True
29490,589,-wh_no_gap,2,no_gap,gap,False,True
29491,589,-wh_no_gap,2,no_gap,gap,False,True
29492,589,-wh_no_gap,2,no_gap,gap,False,True
29493,589,-wh_no_gap,2,no_gap,gap,False,True
29494,589,-wh_no_gap,2,no_gap,gap,False,True
29495,589,-wh_no_gap,2,no_gap,gap,False,True
29496,589,-wh_no_gap,2,no_gap,gap,False,True
29497,589,-wh_no_gap,2,no_gap,gap,False,True
29498,589,-wh_no_gap,2,no_gap,gap,False,True
29499,589,-wh_no_gap,2,no_gap,gap,False,True
29500,590,+wh_gap,2,gap,gap,True,False
29501,590,+wh_gap,2,gap,gap,True,False
29502,590,+wh_gap,2,gap,gap,True,False
29503,590,+wh_gap,2,gap,gap,True,False
29504,590,+wh_gap,2,gap,gap,True,False
29505,590,+wh_gap,2,gap,gap,True,False
29506,590,+wh_gap,2,gap,gap,True,False
29507,590,+wh_gap,2,gap,gap,True,False
29508,590,+wh_gap,2,gap,gap,True,False
29509,590,+wh_gap,2,gap,gap,True,False
29510,590,+wh_gap,2,gap,gap,True,False
29511,590,+wh_gap,2,gap,gap,True,False
29512,590,+wh_gap,2,gap,gap,True,False
29513,590,+wh_gap,2,gap,gap,True,False
29514,590,+wh_gap,2,gap,gap,True,False
29515,590,+wh_gap,2,gap,gap,True,False
29516,590,+wh_gap,2,gap,gap,True,False
29517,590,+wh_gap,2,gap,gap,True,False
29518,590,+wh_gap,2,gap,gap,True,False
29519,590,+wh_gap,2,gap,gap,True,False
29520,590,+wh_gap,2,gap,gap,True,False
29521,590,+wh_gap,2,gap,gap,True,False
29522,590,+wh_gap,2,gap,gap,True,False
29523,590,+wh_gap,2,gap,gap,True,False
29524,590,+wh_gap,2,gap,gap,True,False
29525,590,+wh_gap,2,gap,gap,True,False
29526,590,+wh_gap,2,gap,gap,True,False
29527,590,+wh_gap,2,gap,gap,True,False
29528,590,+wh_gap,2,gap,gap,True,False
29529,590,+wh_gap,2,gap,gap,True,False
29530,590,+wh_gap,2,gap,gap,True,False
29531,590,+wh_gap,2,gap,gap,True,False
29532,590,+wh_gap,2,gap,gap,True,False
29533,590,+wh_gap,2,gap,gap,True,False
29534,590,+wh_gap,2,gap,gap,True,False
29535,590,+wh_gap,2,gap,gap,True,False
29536,590,+wh_gap,2,gap,gap,True,False
29537,590,+wh_gap,2,gap,gap,True,False
29538,590,+wh_gap,2,gap,gap,True,False
29539,590,+wh_gap,2,gap,gap,True,False
29540,590,+wh_gap,2,gap,gap,True,False
29541,590,+wh_gap,2,gap,gap,True,False
29542,590,+wh_gap,2,gap,gap,True,False
29543,590,+wh_gap,2,gap,gap,True,False
29544,590,+wh_gap,2,gap,gap,True,False
29545,590,+wh_gap,2,gap,gap,True,False
29546,590,+wh_gap,2,gap,gap,True,False
29547,590,+wh_gap,2,gap,gap,True,False
29548,590,+wh_gap,2,gap,gap,True,False
29549,590,+wh_gap,2,gap,gap,True,False
29550,590,+wh_gap,2,gap,gap,True,False
29551,590,+wh_gap,2,gap,gap,True,False
29552,590,+wh_gap,2,gap,gap,True,False
29553,590,+wh_gap,2,gap,gap,True,False
29554,590,+wh_gap,2,gap,gap,True,False
29555,590,+wh_gap,2,gap,gap,True,False
29556,590,+wh_gap,2,gap,gap,True,False
29557,590,+wh_gap,2,gap,gap,True,False
29558,590,+wh_gap,2,gap,gap,True,False
29559,590,+wh_gap,2,gap,gap,True,False
29560,590,+wh_gap,2,gap,gap,True,False
29561,590,+wh_gap,2,gap,gap,True,False
29562,590,+wh_gap,2,gap,gap,True,False
29563,590,+wh_gap,2,gap,gap,True,False
29564,590,+wh_gap,2,gap,gap,True,False
29565,590,+wh_gap,2,gap,gap,True,False
29566,590,+wh_gap,2,gap,gap,True,False
29567,590,+wh_gap,2,gap,gap,True,False
29568,590,+wh_gap,2,gap,gap,True,False
29569,590,+wh_gap,2,gap,gap,True,False
29570,590,+wh_gap,2,gap,gap,True,False
29571,590,+wh_gap,2,gap,gap,True,False
29572,590,+wh_gap,2,gap,gap,True,False
29573,590,+wh_gap,2,gap,gap,True,False
29574,590,+wh_gap,2,gap,gap,True,False
29575,590,+wh_gap,2,gap,gap,True,False
29576,590,+wh_gap,2,gap,gap,True,False
29577,590,+wh_gap,2,gap,gap,True,False
29578,590,+wh_gap,2,gap,gap,True,False
29579,590,+wh_gap,2,gap,gap,True,False
29580,590,+wh_gap,2,gap,gap,True,False
29581,590,+wh_gap,2,gap,gap,True,False
29582,590,+wh_gap,2,gap,gap,True,False
29583,590,+wh_gap,2,gap,gap,True,False
29584,590,+wh_gap,2,gap,gap,True,False
29585,590,+wh_gap,2,gap,gap,True,False
29586,590,+wh_gap,2,gap,gap,True,False
29587,590,+wh_gap,2,gap,gap,True,False
29588,590,+wh_gap,2,gap,gap,True,False
29589,590,+wh_gap,2,gap,gap,True,False
29590,590,+wh_gap,2,gap,gap,True,False
29591,590,+wh_gap,2,gap,gap,True,False
29592,590,+wh_gap,2,gap,gap,True,False
29593,590,+wh_gap,2,gap,gap,True,False
29594,590,+wh_gap,2,gap,gap,True,False
29595,590,+wh_gap,2,gap,gap,True,False
29596,590,+wh_gap,2,gap,gap,True,False
29597,590,+wh_gap,2,gap,gap,True,False
29598,590,+wh_gap,2,gap,no_gap,False,True
29599,590,+wh_gap,2,gap,no_gap,False,True
29600,593,-wh_no_gap,3,no_gap,gap,False,True
29601,593,-wh_no_gap,3,no_gap,gap,False,True
29602,593,-wh_no_gap,3,no_gap,gap,False,True
29603,593,-wh_no_gap,3,no_gap,gap,False,True
29604,593,-wh_no_gap,3,no_gap,gap,False,True
29605,593,-wh_no_gap,3,no_gap,gap,False,True
29606,593,-wh_no_gap,3,no_gap,gap,False,True
29607,593,-wh_no_gap,3,no_gap,gap,False,True
29608,593,-wh_no_gap,3,no_gap,gap,False,True
29609,593,-wh_no_gap,3,no_gap,gap,False,True
29610,593,-wh_no_gap,3,no_gap,gap,False,True
29611,593,-wh_no_gap,3,no_gap,gap,False,True
29612,593,-wh_no_gap,3,no_gap,gap,False,True
29613,593,-wh_no_gap,3,no_gap,gap,False,True
29614,593,-wh_no_gap,3,no_gap,gap,False,True
29615,593,-wh_no_gap,3,no_gap,gap,False,True
29616,593,-wh_no_gap,3,no_gap,gap,False,True
29617,593,-wh_no_gap,3,no_gap,gap,False,True
29618,593,-wh_no_gap,3,no_gap,gap,False,True
29619,593,-wh_no_gap,3,no_gap,gap,False,True
29620,593,-wh_no_gap,3,no_gap,gap,False,True
29621,593,-wh_no_gap,3,no_gap,gap,False,True
29622,593,-wh_no_gap,3,no_gap,gap,False,True
29623,593,-wh_no_gap,3,no_gap,gap,False,True
29624,593,-wh_no_gap,3,no_gap,gap,False,True
29625,593,-wh_no_gap,3,no_gap,gap,False,True
29626,593,-wh_no_gap,3,no_gap,gap,False,True
29627,593,-wh_no_gap,3,no_gap,gap,False,True
29628,593,-wh_no_gap,3,no_gap,gap,False,True
29629,593,-wh_no_gap,3,no_gap,gap,False,True
29630,593,-wh_no_gap,3,no_gap,gap,False,True
29631,593,-wh_no_gap,3,no_gap,gap,False,True
29632,593,-wh_no_gap,3,no_gap,gap,False,True
29633,593,-wh_no_gap,3,no_gap,gap,False,True
29634,593,-wh_no_gap,3,no_gap,gap,False,True
29635,593,-wh_no_gap,3,no_gap,gap,False,True
29636,593,-wh_no_gap,3,no_gap,gap,False,True
29637,593,-wh_no_gap,3,no_gap,gap,False,True
29638,593,-wh_no_gap,3,no_gap,gap,False,True
29639,593,-wh_no_gap,3,no_gap,gap,False,True
29640,593,-wh_no_gap,3,no_gap,gap,False,True
29641,593,-wh_no_gap,3,no_gap,gap,False,True
29642,593,-wh_no_gap,3,no_gap,gap,False,True
29643,593,-wh_no_gap,3,no_gap,gap,False,True
29644,593,-wh_no_gap,3,no_gap,gap,False,True
29645,593,-wh_no_gap,3,no_gap,gap,False,True
29646,593,-wh_no_gap,3,no_gap,gap,False,True
29647,593,-wh_no_gap,3,no_gap,gap,False,True
29648,593,-wh_no_gap,3,no_gap,gap,False,True
29649,593,-wh_no_gap,3,no_gap,gap,False,True
29650,593,-wh_no_gap,3,no_gap,gap,False,True
29651,593,-wh_no_gap,3,no_gap,gap,False,True
29652,593,-wh_no_gap,3,no_gap,gap,False,True
29653,593,-wh_no_gap,3,no_gap,gap,False,True
29654,593,-wh_no_gap,3,no_gap,gap,False,True
29655,593,-wh_no_gap,3,no_gap,gap,False,True
29656,593,-wh_no_gap,3,no_gap,gap,False,True
29657,593,-wh_no_gap,3,no_gap,gap,False,True
29658,593,-wh_no_gap,3,no_gap,gap,False,True
29659,593,-wh_no_gap,3,no_gap,gap,False,True
29660,593,-wh_no_gap,3,no_gap,gap,False,True
29661,593,-wh_no_gap,3,no_gap,gap,False,True
29662,593,-wh_no_gap,3,no_gap,gap,False,True
29663,593,-wh_no_gap,3,no_gap,gap,False,True
29664,593,-wh_no_gap,3,no_gap,gap,False,True
29665,593,-wh_no_gap,3,no_gap,gap,False,True
29666,593,-wh_no_gap,3,no_gap,gap,False,True
29667,593,-wh_no_gap,3,no_gap,gap,False,True
29668,593,-wh_no_gap,3,no_gap,gap,False,True
29669,593,-wh_no_gap,3,no_gap,gap,False,True
29670,593,-wh_no_gap,3,no_gap,gap,False,True
29671,593,-wh_no_gap,3,no_gap,gap,False,True
29672,593,-wh_no_gap,3,no_gap,gap,False,True
29673,593,-wh_no_gap,3,no_gap,gap,False,True
29674,593,-wh_no_gap,3,no_gap,gap,False,True
29675,593,-wh_no_gap,3,no_gap,gap,False,True
29676,593,-wh_no_gap,3,no_gap,gap,False,True
29677,593,-wh_no_gap,3,no_gap,gap,False,True
29678,593,-wh_no_gap,3,no_gap,gap,False,True
29679,593,-wh_no_gap,3,no_gap,gap,False,True
29680,593,-wh_no_gap,3,no_gap,gap,False,True
29681,593,-wh_no_gap,3,no_gap,gap,False,True
29682,593,-wh_no_gap,3,no_gap,gap,False,True
29683,593,-wh_no_gap,3,no_gap,gap,False,True
29684,593,-wh_no_gap,3,no_gap,gap,False,True
29685,593,-wh_no_gap,3,no_gap,gap,False,True
29686,593,-wh_no_gap,3,no_gap,gap,False,True
29687,593,-wh_no_gap,3,no_gap,gap,False,True
29688,593,-wh_no_gap,3,no_gap,gap,False,True
29689,593,-wh_no_gap,3,no_gap,gap,False,True
29690,593,-wh_no_gap,3,no_gap,gap,False,True
29691,593,-wh_no_gap,3,no_gap,gap,False,True
29692,593,-wh_no_gap,3,no_gap,gap,False,True
29693,593,-wh_no_gap,3,no_gap,gap,False,True
29694,593,-wh_no_gap,3,no_gap,gap,False,True
29695,593,-wh_no_gap,3,no_gap,gap,False,True
29696,593,-wh_no_gap,3,no_gap,gap,False,True
29697,593,-wh_no_gap,3,no_gap,gap,False,True
29698,593,-wh_no_gap,3,no_gap,gap,False,True
29699,593,-wh_no_gap,3,no_gap,gap,False,True
29700,594,+wh_gap,3,gap,gap,True,False
29701,594,+wh_gap,3,gap,gap,True,False
29702,594,+wh_gap,3,gap,gap,True,False
29703,594,+wh_gap,3,gap,gap,True,False
29704,594,+wh_gap,3,gap,gap,True,False
29705,594,+wh_gap,3,gap,gap,True,False
29706,594,+wh_gap,3,gap,gap,True,False
29707,594,+wh_gap,3,gap,gap,True,False
29708,594,+wh_gap,3,gap,gap,True,False
29709,594,+wh_gap,3,gap,gap,True,False
29710,594,+wh_gap,3,gap,gap,True,False
29711,594,+wh_gap,3,gap,gap,True,False
29712,594,+wh_gap,3,gap,gap,True,False
29713,594,+wh_gap,3,gap,gap,True,False
29714,594,+wh_gap,3,gap,gap,True,False
29715,594,+wh_gap,3,gap,gap,True,False
29716,594,+wh_gap,3,gap,gap,True,False
29717,594,+wh_gap,3,gap,gap,True,False
29718,594,+wh_gap,3,gap,gap,True,False
29719,594,+wh_gap,3,gap,gap,True,False
29720,594,+wh_gap,3,gap,gap,True,False
29721,594,+wh_gap,3,gap,gap,True,False
29722,594,+wh_gap,3,gap,gap,True,False
29723,594,+wh_gap,3,gap,gap,True,False
29724,594,+wh_gap,3,gap,gap,True,False
29725,594,+wh_gap,3,gap,gap,True,False
29726,594,+wh_gap,3,gap,gap,True,False
29727,594,+wh_gap,3,gap,gap,True,False
29728,594,+wh_gap,3,gap,gap,True,False
29729,594,+wh_gap,3,gap,gap,True,False
29730,594,+wh_gap,3,gap,gap,True,False
29731,594,+wh_gap,3,gap,gap,True,False
29732,594,+wh_gap,3,gap,gap,True,False
29733,594,+wh_gap,3,gap,gap,True,False
29734,594,+wh_gap,3,gap,gap,True,False
29735,594,+wh_gap,3,gap,gap,True,False
29736,594,+wh_gap,3,gap,gap,True,False
29737,594,+wh_gap,3,gap,gap,True,False
29738,594,+wh_gap,3,gap,gap,True,False
29739,594,+wh_gap,3,gap,gap,True,False
29740,594,+wh_gap,3,gap,gap,True,False
29741,594,+wh_gap,3,gap,gap,True,False
29742,594,+wh_gap,3,gap,gap,True,False
29743,594,+wh_gap,3,gap,gap,True,False
29744,594,+wh_gap,3,gap,gap,True,False
29745,594,+wh_gap,3,gap,gap,True,False
29746,594,+wh_gap,3,gap,gap,True,False
29747,594,+wh_gap,3,gap,gap,True,False
29748,594,+wh_gap,3,gap,gap,True,False
29749,594,+wh_gap,3,gap,gap,True,False
29750,594,+wh_gap,3,gap,gap,True,False
29751,594,+wh_gap,3,gap,gap,True,False
29752,594,+wh_gap,3,gap,gap,True,False
29753,594,+wh_gap,3,gap,gap,True,False
29754,594,+wh_gap,3,gap,gap,True,False
29755,594,+wh_gap,3,gap,gap,True,False
29756,594,+wh_gap,3,gap,gap,True,False
29757,594,+wh_gap,3,gap,gap,True,False
29758,594,+wh_gap,3,gap,gap,True,False
29759,594,+wh_gap,3,gap,gap,True,False
29760,594,+wh_gap,3,gap,gap,True,False
29761,594,+wh_gap,3,gap,gap,True,False
29762,594,+wh_gap,3,gap,gap,True,False
29763,594,+wh_gap,3,gap,gap,True,False
29764,594,+wh_gap,3,gap,gap,True,False
29765,594,+wh_gap,3,gap,gap,True,False
29766,594,+wh_gap,3,gap,gap,True,False
29767,594,+wh_gap,3,gap,gap,True,False
29768,594,+wh_gap,3,gap,gap,True,False
29769,594,+wh_gap,3,gap,gap,True,False
29770,594,+wh_gap,3,gap,gap,True,False
29771,594,+wh_gap,3,gap,gap,True,False
29772,594,+wh_gap,3,gap,gap,True,False
29773,594,+wh_gap,3,gap,gap,True,False
29774,594,+wh_gap,3,gap,gap,True,False
29775,594,+wh_gap,3,gap,gap,True,False
29776,594,+wh_gap,3,gap,gap,True,False
29777,594,+wh_gap,3,gap,gap,True,False
29778,594,+wh_gap,3,gap,gap,True,False
29779,594,+wh_gap,3,gap,gap,True,False
29780,594,+wh_gap,3,gap,gap,True,False
29781,594,+wh_gap,3,gap,gap,True,False
29782,594,+wh_gap,3,gap,gap,True,False
29783,594,+wh_gap,3,gap,gap,True,False
29784,594,+wh_gap,3,gap,gap,True,False
29785,594,+wh_gap,3,gap,gap,True,False
29786,594,+wh_gap,3,gap,gap,True,False
29787,594,+wh_gap,3,gap,gap,True,False
29788,594,+wh_gap,3,gap,gap,True,False
29789,594,+wh_gap,3,gap,gap,True,False
29790,594,+wh_gap,3,gap,gap,True,False
29791,594,+wh_gap,3,gap,gap,True,False
29792,594,+wh_gap,3,gap,gap,True,False
29793,594,+wh_gap,3,gap,gap,True,False
29794,594,+wh_gap,3,gap,gap,True,False
29795,594,+wh_gap,3,gap,gap,True,False
29796,594,+wh_gap,3,gap,gap,True,False
29797,594,+wh_gap,3,gap,gap,True,False
29798,594,+wh_gap,3,gap,gap,True,False
29799,594,+wh_gap,3,gap,gap,True,False
29800,597,-wh_no_gap,4,no_gap,gap,False,True
29801,597,-wh_no_gap,4,no_gap,gap,False,True
29802,597,-wh_no_gap,4,no_gap,gap,False,True
29803,597,-wh_no_gap,4,no_gap,gap,False,True
29804,597,-wh_no_gap,4,no_gap,gap,False,True
29805,597,-wh_no_gap,4,no_gap,gap,False,True
29806,597,-wh_no_gap,4,no_gap,gap,False,True
29807,597,-wh_no_gap,4,no_gap,gap,False,True
29808,597,-wh_no_gap,4,no_gap,gap,False,True
29809,597,-wh_no_gap,4,no_gap,gap,False,True
29810,597,-wh_no_gap,4,no_gap,gap,False,True
29811,597,-wh_no_gap,4,no_gap,gap,False,True
29812,597,-wh_no_gap,4,no_gap,gap,False,True
29813,597,-wh_no_gap,4,no_gap,gap,False,True
29814,597,-wh_no_gap,4,no_gap,gap,False,True
29815,597,-wh_no_gap,4,no_gap,gap,False,True
29816,597,-wh_no_gap,4,no_gap,gap,False,True
29817,597,-wh_no_gap,4,no_gap,gap,False,True
29818,597,-wh_no_gap,4,no_gap,gap,False,True
29819,597,-wh_no_gap,4,no_gap,gap,False,True
29820,597,-wh_no_gap,4,no_gap,gap,False,True
29821,597,-wh_no_gap,4,no_gap,gap,False,True
29822,597,-wh_no_gap,4,no_gap,gap,False,True
29823,597,-wh_no_gap,4,no_gap,gap,False,True
29824,597,-wh_no_gap,4,no_gap,gap,False,True
29825,597,-wh_no_gap,4,no_gap,gap,False,True
29826,597,-wh_no_gap,4,no_gap,gap,False,True
29827,597,-wh_no_gap,4,no_gap,gap,False,True
29828,597,-wh_no_gap,4,no_gap,gap,False,True
29829,597,-wh_no_gap,4,no_gap,gap,False,True
29830,597,-wh_no_gap,4,no_gap,gap,False,True
29831,597,-wh_no_gap,4,no_gap,gap,False,True
29832,597,-wh_no_gap,4,no_gap,gap,False,True
29833,597,-wh_no_gap,4,no_gap,gap,False,True
29834,597,-wh_no_gap,4,no_gap,gap,False,True
