,sentence_id,condition,embedding_level,expected,predicted,correct,error
25498,509,-wh_no_gap,2,no_gap,no_gap,True,False
25499,509,-wh_no_gap,2,no_gap,no_gap,True,False
25500,510,+wh_gap,2,gap,gap,True,False
25501,510,+wh_gap,2,gap,gap,True,False
25502,510,+wh_gap,2,gap,gap,True,False
25503,510,+wh_gap,2,gap,gap,True,False
25504,510,+wh_gap,2,gap,gap,True,False
25505,510,+wh_gap,2,gap,gap,True,False
25506,510,+wh_gap,2,gap,gap,True,False
25507,510,+wh_gap,2,gap,gap,True,False
25508,510,+wh_gap,2,gap,gap,True,False
25509,510,+wh_gap,2,gap,gap,True,False
25510,510,+wh_gap,2,gap,gap,True,False
25511,510,+wh_gap,2,gap,gap,True,False
25512,510,+wh_gap,2,gap,gap,True,False
25513,510,+wh_gap,2,gap,gap,True,False
25514,510,+wh_gap,2,gap,gap,True,False
25515,510,+wh_gap,2,gap,gap,True,False
25516,510,+wh_gap,2,gap,no_gap,False,True
25517,510,+wh_gap,2,gap,no_gap,False,True
25518,510,+wh_gap,2,gap,no_gap,False,True
25519,510,+wh_gap,2,gap,no_gap,False,True
25520,510,+wh_gap,2,gap,no_gap,False,True
25521,510,+wh_gap,2,gap,no_gap,False,True
25522,510,+wh_gap,2,gap,no_gap,False,True
25523,510,+wh_gap,2,gap,no_gap,False,True
25524,510,+wh_gap,2,gap,no_gap,False,True
25525,510,+wh_gap,2,gap,no_gap,False,True
25526,510,+wh_gap,2,gap,no_gap,False,True
25527,510,+wh_gap,2,gap,no_gap,False,True
25528,510,+wh_gap,2,gap,no_gap,False,True
25529,510,+wh_gap,2,gap,no_gap,False,True
25530,510,+wh_gap,2,gap,no_gap,False,True
25531,510,+wh_gap,2,gap,no_gap,False,True
25532,510,+wh_gap,2,gap,no_gap,False,True
25533,510,+wh_gap,2,gap,no_gap,False,True
25534,510,+wh_gap,2,gap,no_gap,False,True
25535,510,+wh_gap,2,gap,no_gap,False,True
25536,510,+wh_gap,2,gap,no_gap,False,True
25537,510,+wh_gap,2,gap,no_gap,False,True
25538,510,+wh_gap,2,gap,no_gap,False,True
25539,510,+wh_gap,2,gap,no_gap,False,True
25540,510,+wh_gap,2,gap,no_gap,False,True
25541,510,+wh_gap,2,gap,no_gap,False,True
25542,510,+wh_gap,2,gap,no_gap,False,True
25543,510,+wh_gap,2,gap,no_gap,False,True
25544,510,+wh_gap,2,gap,no_gap,False,True
25545,510,+wh_gap,2,gap,no_gap,False,True
25546,510,+wh_gap,2,gap,no_gap,False,True
25547,510,+wh_gap,2,gap,no_gap,False,True
25548,510,+wh_gap,2,gap,no_gap,False,True
25549,510,+wh_gap,2,gap,no_gap,False,True
25550,510,+wh_gap,2,gap,no_gap,False,True
25551,510,+wh_gap,2,gap,no_gap,False,True
25552,510,+wh_gap,2,gap,no_gap,False,True
25553,510,+wh_gap,2,gap,no_gap,False,True
25554,510,+wh_gap,2,gap,no_gap,False,True
25555,510,+wh_gap,2,gap,no_gap,False,True
25556,510,+wh_gap,2,gap,no_gap,False,True
25557,510,+wh_gap,2,gap,no_gap,False,True
25558,510,+wh_gap,2,gap,no_gap,False,True
25559,510,+wh_gap,2,gap,no_gap,False,True
25560,510,+wh_gap,2,gap,no_gap,False,True
25561,510,+wh_gap,2,gap,no_gap,False,True
25562,510,+wh_gap,2,gap,no_gap,False,True
25563,510,+wh_gap,2,gap,no_gap,False,True
25564,510,+wh_gap,2,gap,no_gap,False,True
25565,510,+wh_gap,2,gap,no_gap,False,True
25566,510,+wh_gap,2,gap,no_gap,False,True
25567,510,+wh_gap,2,gap,no_gap,False,True
25568,510,+wh_gap,2,gap,no_gap,False,True
25569,510,+wh_gap,2,gap,no_gap,False,True
25570,510,+wh_gap,2,gap,no_gap,False,True
25571,510,+wh_gap,2,gap,no_gap,False,True
25572,510,+wh_gap,2,gap,no_gap,False,True
25573,510,+wh_gap,2,gap,no_gap,False,True
25574,510,+wh_gap,2,gap,no_gap,False,True
25575,510,+wh_gap,2,gap,no_gap,False,True
25576,510,+wh_gap,2,gap,no_gap,False,True
25577,510,+wh_gap,2,gap,no_gap,False,True
25578,510,+wh_gap,2,gap,no_gap,False,True
25579,510,+wh_gap,2,gap,no_gap,False,True
25580,510,+wh_gap,2,gap,no_gap,False,True
25581,510,+wh_gap,2,gap,no_gap,False,True
25582,510,+wh_gap,2,gap,no_gap,False,True
25583,510,+wh_gap,2,gap,no_gap,False,True
25584,510,+wh_gap,2,gap,no_gap,False,True
25585,510,+wh_gap,2,gap,no_gap,False,True
25586,510,+wh_gap,2,gap,no_gap,False,True
25587,510,+wh_gap,2,gap,no_gap,False,True
25588,510,+wh_gap,2,gap,no_gap,False,True
25589,510,+wh_gap,2,gap,no_gap,False,True
25590,510,+wh_gap,2,gap,no_gap,False,True
25591,510,+wh_gap,2,gap,no_gap,False,True
25592,510,+wh_gap,2,gap,no_gap,False,True
25593,510,+wh_gap,2,gap,no_gap,False,True
25594,510,+wh_gap,2,gap,no_gap,False,True
25595,510,+wh_gap,2,gap,no_gap,False,True
25596,510,+wh_gap,2,gap,no_gap,False,True
25597,510,+wh_gap,2,gap,no_gap,False,True
25598,510,+wh_gap,2,gap,no_gap,False,True
25599,510,+wh_gap,2,gap,no_gap,False,True
25600,513,-wh_no_gap,3,no_gap,gap,False,True
25601,513,-wh_no_gap,3,no_gap,gap,False,True
25602,513,-wh_no_gap,3,no_gap,gap,False,True
25603,513,-wh_no_gap,3,no_gap,gap,False,True
25604,513,-wh_no_gap,3,no_gap,gap,False,True
25605,513,-wh_no_gap,3,no_gap,gap,False,True
25606,513,-wh_no_gap,3,no_gap,gap,False,True
25607,513,-wh_no_gap,3,no_gap,gap,False,True
25608,513,-wh_no_gap,3,no_gap,gap,False,True
25609,513,-wh_no_gap,3,no_gap,no_gap,True,False
25610,513,-wh_no_gap,3,no_gap,no_gap,True,False
25611,513,-wh_no_gap,3,no_gap,no_gap,True,False
25612,513,-wh_no_gap,3,no_gap,no_gap,True,False
25613,513,-wh_no_gap,3,no_gap,no_gap,True,False
25614,513,-wh_no_gap,3,no_gap,no_gap,True,False
25615,513,-wh_no_gap,3,no_gap,no_gap,True,False
25616,513,-wh_no_gap,3,no_gap,no_gap,True,False
25617,513,-wh_no_gap,3,no_gap,no_gap,True,False
25618,513,-wh_no_gap,3,no_gap,no_gap,True,False
25619,513,-wh_no_gap,3,no_gap,no_gap,True,False
25620,513,-wh_no_gap,3,no_gap,no_gap,True,False
25621,513,-wh_no_gap,3,no_gap,no_gap,True,False
25622,513,-wh_no_gap,3,no_gap,no_gap,True,False
25623,513,-wh_no_gap,3,no_gap,no_gap,True,False
25624,513,-wh_no_gap,3,no_gap,no_gap,True,False
25625,513,-wh_no_gap,3,no_gap,no_gap,True,False
25626,513,-wh_no_gap,3,no_gap,no_gap,True,False
25627,513,-wh_no_gap,3,no_gap,no_gap,True,False
25628,513,-wh_no_gap,3,no_gap,no_gap,True,False
25629,513,-wh_no_gap,3,no_gap,no_gap,True,False
25630,513,-wh_no_gap,3,no_gap,no_gap,True,False
25631,513,-wh_no_gap,3,no_gap,no_gap,True,False
25632,513,-wh_no_gap,3,no_gap,no_gap,True,False
25633,513,-wh_no_gap,3,no_gap,no_gap,True,False
25634,513,-wh_no_gap,3,no_gap,no_gap,True,False
25635,513,-wh_no_gap,3,no_gap,no_gap,True,False
25636,513,-wh_no_gap,3,no_gap,no_gap,True,False
25637,513,-wh_no_gap,3,no_gap,no_gap,True,False
25638,513,-wh_no_gap,3,no_gap,no_gap,True,False
25639,513,-wh_no_gap,3,no_gap,no_gap,True,False
25640,513,-wh_no_gap,3,no_gap,no_gap,True,False
25641,513,-wh_no_gap,3,no_gap,no_gap,True,False
25642,513,-wh_no_gap,3,no_gap,no_gap,True,False
25643,513,-wh_no_gap,3,no_gap,no_gap,True,False
25644,513,-wh_no_gap,3,no_gap,no_gap,True,False
25645,513,-wh_no_gap,3,no_gap,no_gap,True,False
25646,513,-wh_no_gap,3,no_gap,no_gap,True,False
25647,513,-wh_no_gap,3,no_gap,no_gap,True,False
25648,513,-wh_no_gap,3,no_gap,no_gap,True,False
25649,513,-wh_no_gap,3,no_gap,no_gap,True,False
25650,513,-wh_no_gap,3,no_gap,no_gap,True,False
25651,513,-wh_no_gap,3,no_gap,no_gap,True,False
25652,513,-wh_no_gap,3,no_gap,no_gap,True,False
25653,513,-wh_no_gap,3,no_gap,no_gap,True,False
25654,513,-wh_no_gap,3,no_gap,no_gap,True,False
25655,513,-wh_no_gap,3,no_gap,no_gap,True,False
25656,513,-wh_no_gap,3,no_gap,no_gap,True,False
25657,513,-wh_no_gap,3,no_gap,no_gap,True,False
25658,513,-wh_no_gap,3,no_gap,no_gap,True,False
25659,513,-wh_no_gap,3,no_gap,no_gap,True,False
25660,513,-wh_no_gap,3,no_gap,no_gap,True,False
25661,513,-wh_no_gap,3,no_gap,no_gap,True,False
25662,513,-wh_no_gap,3,no_gap,no_gap,True,False
25663,513,-wh_no_gap,3,no_gap,no_gap,True,False
25664,513,-wh_no_gap,3,no_gap,no_gap,True,False
25665,513,-wh_no_gap,3,no_gap,no_gap,True,False
25666,513,-wh_no_gap,3,no_gap,no_gap,True,False
25667,513,-wh_no_gap,3,no_gap,no_gap,True,False
25668,513,-wh_no_gap,3,no_gap,no_gap,True,False
25669,513,-wh_no_gap,3,no_gap,no_gap,True,False
25670,513,-wh_no_gap,3,no_gap,no_gap,True,False
25671,513,-wh_no_gap,3,no_gap,no_gap,True,False
25672,513,-wh_no_gap,3,no_gap,no_gap,True,False
25673,513,-wh_no_gap,3,no_gap,no_gap,True,False
25674,513,-wh_no_gap,3,no_gap,no_gap,True,False
25675,513,-wh_no_gap,3,no_gap,no_gap,True,False
25676,513,-wh_no_gap,3,no_gap,no_gap,True,False
25677,513,-wh_no_gap,3,no_gap,no_gap,True,False
25678,513,-wh_no_gap,3,no_gap,no_gap,True,False
25679,513,-wh_no_gap,3,no_gap,no_gap,True,False
25680,513,-wh_no_gap,3,no_gap,no_gap,True,False
25681,513,-wh_no_gap,3,no_gap,no_gap,True,False
25682,513,-wh_no_gap,3,no_gap,no_gap,True,False
25683,513,-wh_no_gap,3,no_gap,no_gap,True,False
25684,513,-wh_no_gap,3,no_gap,no_gap,True,False
25685,513,-wh_no_gap,3,no_gap,no_gap,True,False
25686,513,-wh_no_gap,3,no_gap,no_gap,True,False
25687,513,-wh_no_gap,3,no_gap,no_gap,True,False
25688,513,-wh_no_gap,3,no_gap,no_gap,True,False
25689,513,-wh_no_gap,3,no_gap,no_gap,True,False
25690,513,-wh_no_gap,3,no_gap,no_gap,True,False
25691,513,-wh_no_gap,3,no_gap,no_gap,True,False
25692,513,-wh_no_gap,3,no_gap,no_gap,True,False
25693,513,-wh_no_gap,3,no_gap,no_gap,True,False
25694,513,-wh_no_gap,3,no_gap,no_gap,True,False
25695,513,-wh_no_gap,3,no_gap,no_gap,True,False
25696,513,-wh_no_gap,3,no_gap,no_gap,True,False
25697,513,-wh_no_gap,3,no_gap,no_gap,True,False
25698,513,-wh_no_gap,3,no_gap,no_gap,True,False
25699,513,-wh_no_gap,3,no_gap,no_gap,True,False
25700,514,+wh_gap,3,gap,gap,True,False
25701,514,+wh_gap,3,gap,gap,True,False
25702,514,+wh_gap,3,gap,gap,True,False
25703,514,+wh_gap,3,gap,gap,True,False
25704,514,+wh_gap,3,gap,gap,True,False
25705,514,+wh_gap,3,gap,gap,True,False
25706,514,+wh_gap,3,gap,gap,True,False
25707,514,+wh_gap,3,gap,gap,True,False
25708,514,+wh_gap,3,gap,gap,True,False
25709,514,+wh_gap,3,gap,gap,True,False
25710,514,+wh_gap,3,gap,gap,True,False
25711,514,+wh_gap,3,gap,gap,True,False
25712,514,+wh_gap,3,gap,gap,True,False
25713,514,+wh_gap,3,gap,gap,True,False
25714,514,+wh_gap,3,gap,gap,True,False
25715,514,+wh_gap,3,gap,no_gap,False,True
25716,514,+wh_gap,3,gap,no_gap,False,True
25717,514,+wh_gap,3,gap,no_gap,False,True
25718,514,+wh_gap,3,gap,no_gap,False,True
25719,514,+wh_gap,3,gap,no_gap,False,True
25720,514,+wh_gap,3,gap,no_gap,False,True
25721,514,+wh_gap,3,gap,no_gap,False,True
25722,514,+wh_gap,3,gap,no_gap,False,True
25723,514,+wh_gap,3,gap,no_gap,False,True
25724,514,+wh_gap,3,gap,no_gap,False,True
25725,514,+wh_gap,3,gap,no_gap,False,True
25726,514,+wh_gap,3,gap,no_gap,False,True
25727,514,+wh_gap,3,gap,no_gap,False,True
25728,514,+wh_gap,3,gap,no_gap,False,True
25729,514,+wh_gap,3,gap,no_gap,False,True
25730,514,+wh_gap,3,gap,no_gap,False,True
25731,514,+wh_gap,3,gap,no_gap,False,True
25732,514,+wh_gap,3,gap,no_gap,False,True
25733,514,+wh_gap,3,gap,no_gap,False,True
25734,514,+wh_gap,3,gap,no_gap,False,True
25735,514,+wh_gap,3,gap,no_gap,False,True
25736,514,+wh_gap,3,gap,no_gap,False,True
25737,514,+wh_gap,3,gap,no_gap,False,True
25738,514,+wh_gap,3,gap,no_gap,False,True
25739,514,+wh_gap,3,gap,no_gap,False,True
25740,514,+wh_gap,3,gap,no_gap,False,True
25741,514,+wh_gap,3,gap,no_gap,False,True
25742,514,+wh_gap,3,gap,no_gap,False,True
25743,514,+wh_gap,3,gap,no_gap,False,True
25744,514,+wh_gap,3,gap,no_gap,False,True
25745,514,+wh_gap,3,gap,no_gap,False,True
25746,514,+wh_gap,3,gap,no_gap,False,True
25747,514,+wh_gap,3,gap,no_gap,False,True
25748,514,+wh_gap,3,gap,no_gap,False,True
25749,514,+wh_gap,3,gap,no_gap,False,True
25750,514,+wh_gap,3,gap,no_gap,False,True
25751,514,+wh_gap,3,gap,no_gap,False,True
25752,514,+wh_gap,3,gap,no_gap,False,True
25753,514,+wh_gap,3,gap,no_gap,False,True
25754,514,+wh_gap,3,gap,no_gap,False,True
25755,514,+wh_gap,3,gap,no_gap,False,True
25756,514,+wh_gap,3,gap,no_gap,False,True
25757,514,+wh_gap,3,gap,no_gap,False,True
25758,514,+wh_gap,3,gap,no_gap,False,True
25759,514,+wh_gap,3,gap,no_gap,False,True
25760,514,+wh_gap,3,gap,no_gap,False,True
25761,514,+wh_gap,3,gap,no_gap,False,True
25762,514,+wh_gap,3,gap,no_gap,False,True
25763,514,+wh_gap,3,gap,no_gap,False,True
25764,514,+wh_gap,3,gap,no_gap,False,True
25765,514,+wh_gap,3,gap,no_gap,False,True
25766,514,+wh_gap,3,gap,no_gap,False,True
25767,514,+wh_gap,3,gap,no_gap,False,True
25768,514,+wh_gap,3,gap,no_gap,False,True
25769,514,+wh_gap,3,gap,no_gap,False,True
25770,514,+wh_gap,3,gap,no_gap,False,True
25771,514,+wh_gap,3,gap,no_gap,False,True
25772,514,+wh_gap,3,gap,no_gap,False,True
25773,514,+wh_gap,3,gap,no_gap,False,True
25774,514,+wh_gap,3,gap,no_gap,False,True
25775,514,+wh_gap,3,gap,no_gap,False,True
25776,514,+wh_gap,3,gap,no_gap,False,True
25777,514,+wh_gap,3,gap,no_gap,False,True
25778,514,+wh_gap,3,gap,no_gap,False,True
25779,514,+wh_gap,3,gap,no_gap,False,True
25780,514,+wh_gap,3,gap,no_gap,False,True
25781,514,+wh_gap,3,gap,no_gap,False,True
25782,514,+wh_gap,3,gap,no_gap,False,True
25783,514,+wh_gap,3,gap,no_gap,False,True
25784,514,+wh_gap,3,gap,no_gap,False,True
25785,514,+wh_gap,3,gap,no_gap,False,True
25786,514,+wh_gap,3,gap,no_gap,False,True
25787,514,+wh_gap,3,gap,no_gap,False,True
25788,514,+wh_gap,3,gap,no_gap,False,True
25789,514,+wh_gap,3,gap,no_gap,False,True
25790,514,+wh_gap,3,gap,no_gap,False,True
25791,514,+wh_gap,3,gap,no_gap,False,True
25792,514,+wh_gap,3,gap,no_gap,False,True
25793,514,+wh_gap,3,gap,no_gap,False,True
25794,514,+wh_gap,3,gap,no_gap,False,True
25795,514,+wh_gap,3,gap,no_gap,False,True
25796,514,+wh_gap,3,gap,no_gap,False,True
25797,514,+wh_gap,3,gap,no_gap,False,True
25798,514,+wh_gap,3,gap,no_gap,False,True
25799,514,+wh_gap,3,gap,no_gap,False,True
25800,517,-wh_no_gap,4,no_gap,gap,False,True
25801,517,-wh_no_gap,4,no_gap,gap,False,True
25802,517,-wh_no_gap,4,no_gap,gap,False,True
25803,517,-wh_no_gap,4,no_gap,gap,False,True
25804,517,-wh_no_gap,4,no_gap,gap,False,True
25805,517,-wh_no_gap,4,no_gap,gap,False,True
25806,517,-wh_no_gap,4,no_gap,gap,False,True
25807,517,-wh_no_gap,4,no_gap,gap,False,True
25808,517,-wh_no_gap,4,no_gap,gap,False,True
25809,517,-wh_no_gap,4,no_gap,no_gap,True,False
25810,517,-wh_no_gap,4,no_gap,no_gap,True,False
25811,517,-wh_no_gap,4,no_gap,no_gap,True,False
25812,517,-wh_no_gap,4,no_gap,no_gap,True,False
25813,517,-wh_no_gap,4,no_gap,no_gap,True,False
25814,517,-wh_no_gap,4,no_gap,no_gap,True,False
25815,517,-wh_no_gap,4,no_gap,no_gap,True,False
25816,517,-wh_no_gap,4,no_gap,no_gap,True,False
25817,517,-wh_no_gap,4,no_gap,no_gap,True,False
25818,517,-wh_no_gap,4,no_gap,no_gap,True,False
25819,517,-wh_no_gap,4,no_gap,no_gap,True,False
25820,517,-wh_no_gap,4,no_gap,no_gap,True,False
25821,517,-wh_no_gap,4,no_gap,no_gap,True,False
25822,517,-wh_no_gap,4,no_gap,no_gap,True,False
25823,517,-wh_no_gap,4,no_gap,no_gap,True,False
25824,517,-wh_no_gap,4,no_gap,no_gap,True,False
25825,517,-wh_no_gap,4,no_gap,no_gap,True,False
25826,517,-wh_no_gap,4,no_gap,no_gap,True,False
25827,517,-wh_no_gap,4,no_gap,no_gap,True,False
25828,517,-wh_no_gap,4,no_gap,no_gap,True,False
25829,517,-wh_no_gap,4,no_gap,no_gap,True,False
25830,517,-wh_no_gap,4,no_gap,no_gap,True,False
25831,517,-wh_no_gap,4,no_gap,no_gap,True,False
25832,517,-wh_no_gap,4,no_gap,no_gap,True,False
25833,517,-wh_no_gap,4,no_gap,no_gap,True,False
25834,517,-wh_no_gap,4,no_gap,no_gap,True,False
25835,517,-wh_no_gap,4,no_gap,no_gap,True,False
25836,517,-wh_no_gap,4,no_gap,no_gap,True,False
25837,517,-wh_no_gap,4,no_gap,no_gap,True,False
25838,517,-wh_no_gap,4,no_gap,no_gap,True,False
25839,517,-wh_no_gap,4,no_gap,no_gap,True,False
25840,517,-wh_no_gap,4,no_gap,no_gap,True,False
25841,517,-wh_no_gap,4,no_gap,no_gap,True,False
25842,517,-wh_no_gap,4,no_gap,no_gap,True,False
25843,517,-wh_no_gap,4,no_gap,no_gap,True,False
25844,517,-wh_no_gap,4,no_gap,no_gap,True,False
25845,517,-wh_no_gap,4,no_gap,no_gap,True,False
25846,517,-wh_no_gap,4,no_gap,no_gap,True,False
25847,517,-wh_no_gap,4,no_gap,no_gap,True,False
25848,517,-wh_no_gap,4,no_gap,no_gap,True,False
25849,517,-wh_no_gap,4,no_gap,no_gap,True,False
25850,517,-wh_no_gap,4,no_gap,no_gap,True,False
25851,517,-wh_no_gap,4,no_gap,no_gap,True,False
25852,517,-wh_no_gap,4,no_gap,no_gap,True,False
25853,517,-wh_no_gap,4,no_gap,no_gap,True,False
25854,517,-wh_no_gap,4,no_gap,no_gap,True,False
25855,517,-wh_no_gap,4,no_gap,no_gap,True,False
25856,517,-wh_no_gap,4,no_gap,no_gap,True,False
25857,517,-wh_no_gap,4,no_gap,no_gap,True,False
25858,517,-wh_no_gap,4,no_gap,no_gap,True,False
25859,517,-wh_no_gap,4,no_gap,no_gap,True,False
25860,517,-wh_no_gap,4,no_gap,no_gap,True,False
25861,517,-wh_no_gap,4,no_gap,no_gap,True,False
25862,517,-wh_no_gap,4,no_gap,no_gap,True,False
25863,517,-wh_no_gap,4,no_gap,no_gap,True,False
25864,517,-wh_no_gap,4,no_gap,no_gap,True,False
25865,517,-wh_no_gap,4,no_gap,no_gap,True,False
25866,517,-wh_no_gap,4,no_gap,no_gap,True,False
25867,517,-wh_no_gap,4,no_gap,no_gap,True,False
25868,517,-wh_no_gap,4,no_gap,no_gap,True,False
25869,517,-wh_no_gap,4,no_gap,no_gap,True,False
25870,517,-wh_no_gap,4,no_gap,no_gap,True,False
25871,517,-wh_no_gap,4,no_gap,no_gap,True,False
25872,517,-wh_no_gap,4,no_gap,no_gap,True,False
25873,517,-wh_no_gap,4,no_gap,no_gap,True,False
25874,517,-wh_no_gap,4,no_gap,no_gap,True,False
25875,517,-wh_no_gap,4,no_gap,no_gap,True,False
25876,517,-wh_no_gap,4,no_gap,no_gap,True,False
25877,517,-wh_no_gap,4,no_gap,no_gap,True,False
25878,517,-wh_no_gap,4,no_gap,no_gap,True,False
25879,517,-wh_no_gap,4,no_gap,no_gap,True,False
25880,517,-wh_no_gap,4,no_gap,no_gap,True,False
25881,517,-wh_no_gap,4,no_gap,no_gap,True,False
25882,517,-wh_no_gap,4,no_gap,no_gap,True,False
25883,517,-wh_no_gap,4,no_gap,no_gap,True,False
25884,517,-wh_no_gap,4,no_gap,no_gap,True,False
25885,517,-wh_no_gap,4,no_gap,no_gap,True,False
25886,517,-wh_no_gap,4,no_gap,no_gap,True,False
25887,517,-wh_no_gap,4,no_gap,no_gap,True,False
25888,517,-wh_no_gap,4,no_gap,no_gap,True,False
25889,517,-wh_no_gap,4,no_gap,no_gap,True,False
25890,517,-wh_no_gap,4,no_gap,no_gap,True,False
25891,517,-wh_no_gap,4,no_gap,no_gap,True,False
25892,517,-wh_no_gap,4,no_gap,no_gap,True,False
25893,517,-wh_no_gap,4,no_gap,no_gap,True,False
25894,517,-wh_no_gap,4,no_gap,no_gap,True,False
25895,517,-wh_no_gap,4,no_gap,no_gap,True,False
25896,517,-wh_no_gap,4,no_gap,no_gap,True,False
25897,517,-wh_no_gap,4,no_gap,no_gap,True,False
25898,517,-wh_no_gap,4,no_gap,no_gap,True,False
25899,517,-wh_no_gap,4,no_gap,no_gap,True,False
25900,518,+wh_gap,4,gap,gap,True,False
25901,518,+wh_gap,4,gap,gap,True,False
25902,518,+wh_gap,4,gap,gap,True,False
25903,518,+wh_gap,4,gap,gap,True,False
25904,518,+wh_gap,4,gap,gap,True,False
25905,518,+wh_gap,4,gap,gap,True,False
25906,518,+wh_gap,4,gap,gap,True,False
25907,518,+wh_gap,4,gap,no_gap,False,True
25908,518,+wh_gap,4,gap,no_gap,False,True
25909,518,+wh_gap,4,gap,no_gap,False,True
25910,518,+wh_gap,4,gap,no_gap,False,True
25911,518,+wh_gap,4,gap,no_gap,False,True
25912,518,+wh_gap,4,gap,no_gap,False,True
25913,518,+wh_gap,4,gap,no_gap,False,True
25914,518,+wh_gap,4,gap,no_gap,False,True
25915,518,+wh_gap,4,gap,no_gap,False,True
25916,518,+wh_gap,4,gap,no_gap,False,True
25917,518,+wh_gap,4,gap,no_gap,False,True
25918,518,+wh_gap,4,gap,no_gap,False,True
25919,518,+wh_gap,4,gap,no_gap,False,True
25920,518,+wh_gap,4,gap,no_gap,False,True
25921,518,+wh_gap,4,gap,no_gap,False,True
25922,518,+wh_gap,4,gap,no_gap,False,True
25923,518,+wh_gap,4,gap,no_gap,False,True
25924,518,+wh_gap,4,gap,no_gap,False,True
25925,518,+wh_gap,4,gap,no_gap,False,True
25926,518,+wh_gap,4,gap,no_gap,False,True
25927,518,+wh_gap,4,gap,no_gap,False,True
25928,518,+wh_gap,4,gap,no_gap,False,True
25929,518,+wh_gap,4,gap,no_gap,False,True
25930,518,+wh_gap,4,gap,no_gap,False,True
25931,518,+wh_gap,4,gap,no_gap,False,True
25932,518,+wh_gap,4,gap,no_gap,False,True
25933,518,+wh_gap,4,gap,no_gap,False,True
25934,518,+wh_gap,4,gap,no_gap,False,True
25935,518,+wh_gap,4,gap,no_gap,False,True
25936,518,+wh_gap,4,gap,no_gap,False,True
25937,518,+wh_gap,4,gap,no_gap,False,True
25938,518,+wh_gap,4,gap,no_gap,False,True
25939,518,+wh_gap,4,gap,no_gap,False,True
25940,518,+wh_gap,4,gap,no_gap,False,True
25941,518,+wh_gap,4,gap,no_gap,False,True
25942,518,+wh_gap,4,gap,no_gap,False,True
25943,518,+wh_gap,4,gap,no_gap,False,True
25944,518,+wh_gap,4,gap,no_gap,False,True
25945,518,+wh_gap,4,gap,no_gap,False,True
25946,518,+wh_gap,4,gap,no_gap,False,True
25947,518,+wh_gap,4,gap,no_gap,False,True
25948,518,+wh_gap,4,gap,no_gap,False,True
25949,518,+wh_gap,4,gap,no_gap,False,True
25950,518,+wh_gap,4,gap,no_gap,False,True
25951,518,+wh_gap,4,gap,no_gap,False,True
25952,518,+wh_gap,4,gap,no_gap,False,True
25953,518,+wh_gap,4,gap,no_gap,False,True
25954,518,+wh_gap,4,gap,no_gap,False,True
25955,518,+wh_gap,4,gap,no_gap,False,True
25956,518,+wh_gap,4,gap,no_gap,False,True
25957,518,+wh_gap,4,gap,no_gap,False,True
25958,518,+wh_gap,4,gap,no_gap,False,True
25959,518,+wh_gap,4,gap,no_gap,False,True
25960,518,+wh_gap,4,gap,no_gap,False,True
25961,518,+wh_gap,4,gap,no_gap,False,True
25962,518,+wh_gap,4,gap,no_gap,False,True
25963,518,+wh_gap,4,gap,no_gap,False,True
25964,518,+wh_gap,4,gap,no_gap,False,True
25965,518,+wh_gap,4,gap,no_gap,False,True
25966,518,+wh_gap,4,gap,no_gap,False,True
25967,518,+wh_gap,4,gap,no_gap,False,True
25968,518,+wh_gap,4,gap,no_gap,False,True
25969,518,+wh_gap,4,gap,no_gap,False,True
25970,518,+wh_gap,4,gap,no_gap,False,True
25971,518,+wh_gap,4,gap,no_gap,False,True
25972,518,+wh_gap,4,gap,no_gap,False,True
25973,518,+wh_gap,4,gap,no_gap,False,True
25974,518,+wh_gap,4,gap,no_gap,False,True
25975,518,+wh_gap,4,gap,no_gap,False,True
25976,518,+wh_gap,4,gap,no_gap,False,True
25977,518,+wh_gap,4,gap,no_gap,False,True
25978,518,+wh_gap,4,gap,no_gap,False,True
25979,518,+wh_gap,4,gap,no_gap,False,True
25980,518,+wh_gap,4,gap,no_gap,False,True
25981,518,+wh_gap,4,gap,no_gap,False,True
25982,518,+wh_gap,4,gap,no_gap,False,True
25983,518,+wh_gap,4,gap,no_gap,False,True
25984,518,+wh_gap,4,gap,no_gap,False,True
25985,518,+wh_gap,4,gap,no_gap,False,True
25986,518,+wh_gap,4,gap,no_gap,False,True
25987,518,+wh_gap,4,gap,no_gap,False,True
25988,518,+wh_gap,4,gap,no_gap,False,True
25989,518,+wh_gap,4,gap,no_gap,False,True
25990,518,+wh_gap,4,gap,no_gap,False,True
25991,518,+wh_gap,4,gap,no_gap,False,True
25992,518,+wh_gap,4,gap,no_gap,False,True
25993,518,+wh_gap,4,gap,no_gap,False,True
25994,518,+wh_gap,4,gap,no_gap,False,True
25995,518,+wh_gap,4,gap,no_gap,False,True
25996,518,+wh_gap,4,gap,no_gap,False,True
25997,518,+wh_gap,4,gap,no_gap,False,True
25998,518,+wh_gap,4,gap,no_gap,False,True
25999,518,+wh_gap,4,gap,no_gap,False,True
26000,521,-wh_no_gap,0,no_gap,gap,False,True
26001,521,-wh_no_gap,0,no_gap,gap,False,True
26002,521,-wh_no_gap,0,no_gap,gap,False,True
26003,521,-wh_no_gap,0,no_gap,gap,False,True
26004,521,-wh_no_gap,0,no_gap,gap,False,True
26005,521,-wh_no_gap,0,no_gap,gap,False,True
26006,521,-wh_no_gap,0,no_gap,gap,False,True
26007,521,-wh_no_gap,0,no_gap,gap,False,True
