,sentence_start,condition,levels_of_embedding,sentence_id,next_token_POS
18442,They know that the doctor believed the man said the nurse reassured,-wh_no_gap,2,369,NOUN
18443,They know that the doctor believed the man said the nurse reassured,-wh_no_gap,2,369,NUM
18444,They know that the doctor believed the man said the nurse reassured,-wh_no_gap,2,369,AUX
18445,They know that the doctor believed the man said the nurse reassured,-wh_no_gap,2,369,NOUN
18446,They know that the doctor believed the man said the nurse reassured,-wh_no_gap,2,369,NOUN
18447,They know that the doctor believed the man said the nurse reassured,-wh_no_gap,2,369,NOUN
18448,They know that the doctor believed the man said the nurse reassured,-wh_no_gap,2,369,ADV
18449,They know that the doctor believed the man said the nurse reassured,-wh_no_gap,2,369,NOUN
18450,They know that the doctor believed the man said the nurse reassured,-wh_no_gap,2,369,NOUN
18451,They know that the doctor believed the man said the nurse reassured,-wh_no_gap,2,369,VERB
18452,They know that the doctor believed the man said the nurse reassured,-wh_no_gap,2,369,NOUN
18453,They know that the doctor believed the man said the nurse reassured,-wh_no_gap,2,369,NOUN
18454,They know that the doctor believed the man said the nurse reassured,-wh_no_gap,2,369,NUM
18455,They know that the doctor believed the man said the nurse reassured,-wh_no_gap,2,369,NUM
18456,They know that the doctor believed the man said the nurse reassured,-wh_no_gap,2,369,NUM
18457,They know that the doctor believed the man said the nurse reassured,-wh_no_gap,2,369,NUM
18458,They know that the doctor believed the man said the nurse reassured,-wh_no_gap,2,369,VERB
18459,They know that the doctor believed the man said the nurse reassured,-wh_no_gap,2,369,VERB
18460,They know that the doctor believed the man said the nurse reassured,-wh_no_gap,2,369,NOUN
18461,They know that the doctor believed the man said the nurse reassured,-wh_no_gap,2,369,NOUN
18462,They know that the doctor believed the man said the nurse reassured,-wh_no_gap,2,369,NOUN
18463,They know that the doctor believed the man said the nurse reassured,-wh_no_gap,2,369,VERB
18464,They know that the doctor believed the man said the nurse reassured,-wh_no_gap,2,369,NOUN
18465,They know that the doctor believed the man said the nurse reassured,-wh_no_gap,2,369,ADP
18466,They know that the doctor believed the man said the nurse reassured,-wh_no_gap,2,369,ADJ
18467,They know that the doctor believed the man said the nurse reassured,-wh_no_gap,2,369,NOUN
18468,They know that the doctor believed the man said the nurse reassured,-wh_no_gap,2,369,PROPN
18469,They know that the doctor believed the man said the nurse reassured,-wh_no_gap,2,369,ADJ
18470,They know that the doctor believed the man said the nurse reassured,-wh_no_gap,2,369,VERB
18471,They know that the doctor believed the man said the nurse reassured,-wh_no_gap,2,369,NOUN
18472,They know that the doctor believed the man said the nurse reassured,-wh_no_gap,2,369,ADJ
18473,They know that the doctor believed the man said the nurse reassured,-wh_no_gap,2,369,VERB
18474,They know that the doctor believed the man said the nurse reassured,-wh_no_gap,2,369,NOUN
18475,They know that the doctor believed the man said the nurse reassured,-wh_no_gap,2,369,NUM
18476,They know that the doctor believed the man said the nurse reassured,-wh_no_gap,2,369,NOUN
18477,They know that the doctor believed the man said the nurse reassured,-wh_no_gap,2,369,NOUN
18478,They know that the doctor believed the man said the nurse reassured,-wh_no_gap,2,369,NOUN
18479,They know that the doctor believed the man said the nurse reassured,-wh_no_gap,2,369,NOUN
18480,They know that the doctor believed the man said the nurse reassured,-wh_no_gap,2,369,NOUN
18481,They know that the doctor believed the man said the nurse reassured,-wh_no_gap,2,369,NOUN
18482,They know that the doctor believed the man said the nurse reassured,-wh_no_gap,2,369,NOUN
18483,They know that the doctor believed the man said the nurse reassured,-wh_no_gap,2,369,NOUN
18484,They know that the doctor believed the man said the nurse reassured,-wh_no_gap,2,369,NOUN
18485,They know that the doctor believed the man said the nurse reassured,-wh_no_gap,2,369,NUM
18486,They know that the doctor believed the man said the nurse reassured,-wh_no_gap,2,369,ADJ
18487,They know that the doctor believed the man said the nurse reassured,-wh_no_gap,2,369,ADJ
18488,They know that the doctor believed the man said the nurse reassured,-wh_no_gap,2,369,X
18489,They know that the doctor believed the man said the nurse reassured,-wh_no_gap,2,369,VERB
18490,They know that the doctor believed the man said the nurse reassured,-wh_no_gap,2,369,ADJ
18491,They know that the doctor believed the man said the nurse reassured,-wh_no_gap,2,369,VERB
18492,They know that the doctor believed the man said the nurse reassured,-wh_no_gap,2,369,ADV
18493,They know that the doctor believed the man said the nurse reassured,-wh_no_gap,2,369,NOUN
18494,They know that the doctor believed the man said the nurse reassured,-wh_no_gap,2,369,ADJ
18495,They know that the doctor believed the man said the nurse reassured,-wh_no_gap,2,369,NOUN
18496,They know that the doctor believed the man said the nurse reassured,-wh_no_gap,2,369,NOUN
18497,They know that the doctor believed the man said the nurse reassured,-wh_no_gap,2,369,NOUN
18498,They know that the doctor believed the man said the nurse reassured,-wh_no_gap,2,369,NOUN
18499,They know that the doctor believed the man said the nurse reassured,-wh_no_gap,2,369,ADV
18500,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,NOUN
18501,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,NUM
18502,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,NOUN
18503,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,NOUN
18504,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,ADV
18505,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,VERB
18506,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,VERB
18507,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,ADJ
18508,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,VERB
18509,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,NOUN
18510,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,NOUN
18511,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,NOUN
18512,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,VERB
18513,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,ADJ
18514,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,NUM
18515,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,NUM
18516,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,NOUN
18517,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,NOUN
18518,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,ADJ
18519,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,ADV
18520,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,NUM
18521,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,ADJ
18522,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,NOUN
18523,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,ADV
18524,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,NOUN
18525,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,NOUN
18526,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,X
18527,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,ADJ
18528,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,ADJ
18529,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,NOUN
18530,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,NOUN
18531,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,NOUN
18532,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,ADJ
18533,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,NOUN
18534,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,NOUN
18535,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,NOUN
18536,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,ADJ
18537,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,ADJ
18538,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,NOUN
18539,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,VERB
18540,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,NOUN
18541,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,ADJ
18542,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,ADJ
18543,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,NOUN
18544,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,NOUN
18545,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,ADJ
18546,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,NOUN
18547,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,NOUN
18548,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,ADJ
18549,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,NOUN
18550,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,PROPN
18551,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,NOUN
18552,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,PRON
18553,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,VERB
18554,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,NOUN
18555,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,NOUN
18556,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,NOUN
18557,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,VERB
18558,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,VERB
18559,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,ADV
18560,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,PROPN
18561,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,NUM
18562,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,NOUN
18563,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,ADJ
18564,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,NOUN
18565,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,ADJ
18566,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,NOUN
18567,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,NUM
18568,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,NOUN
18569,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,VERB
18570,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,NUM
18571,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,NOUN
18572,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,PROPN
18573,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,ADV
18574,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,NOUN
18575,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,NOUN
18576,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,NOUN
18577,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,NUM
18578,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,NOUN
18579,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,ADJ
18580,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,VERB
18581,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,NOUN
18582,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,ADJ
18583,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,NOUN
18584,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,NUM
18585,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,ADJ
18586,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,ADJ
18587,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,VERB
18588,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,NOUN
18589,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,NOUN
18590,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,NOUN
18591,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,NOUN
18592,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,NOUN
18593,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,VERB
18594,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,NOUN
18595,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,NOUN
18596,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,NOUN
18597,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,VERB
18598,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,NOUN
18599,They know who the doctor believed the man said the nurse reassured,+wh_gap,2,370,NUM
18600,They know that the doctor believed the man said he thought the nurse reassured,-wh_no_gap,3,373,ADP
18601,They know that the doctor believed the man said he thought the nurse reassured,-wh_no_gap,3,373,NOUN
18602,They know that the doctor believed the man said he thought the nurse reassured,-wh_no_gap,3,373,ADV
18603,They know that the doctor believed the man said he thought the nurse reassured,-wh_no_gap,3,373,NOUN
