,sentence_start,condition,levels_of_embedding,sentence_id,next_token_POS
21142,They recalled who,+wh_gap,0,422,PRON
21143,They recalled who,+wh_gap,0,422,PRON
21144,They recalled who,+wh_gap,0,422,PRON
21145,They recalled who,+wh_gap,0,422,PRON
21146,They recalled who,+wh_gap,0,422,PRON
21147,They recalled who,+wh_gap,0,422,PRON
21148,They recalled who,+wh_gap,0,422,VERB
21149,They recalled who,+wh_gap,0,422,PRON
21150,They recalled who,+wh_gap,0,422,VERB
21151,They recalled who,+wh_gap,0,422,PRON
21152,They recalled who,+wh_gap,0,422,PRON
21153,They recalled who,+wh_gap,0,422,VERB
21154,They recalled who,+wh_gap,0,422,VERB
21155,They recalled who,+wh_gap,0,422,AUX
21156,They recalled who,+wh_gap,0,422,AUX
21157,They recalled who,+wh_gap,0,422,PRON
21158,They recalled who,+wh_gap,0,422,PRON
21159,They recalled who,+wh_gap,0,422,PUNCT
21160,They recalled who,+wh_gap,0,422,PRON
21161,They recalled who,+wh_gap,0,422,PRON
21162,They recalled who,+wh_gap,0,422,PROPN
21163,They recalled who,+wh_gap,0,422,PRON
21164,They recalled who,+wh_gap,0,422,PRON
21165,They recalled who,+wh_gap,0,422,PRON
21166,They recalled who,+wh_gap,0,422,AUX
21167,They recalled who,+wh_gap,0,422,PRON
21168,They recalled who,+wh_gap,0,422,PROPN
21169,They recalled who,+wh_gap,0,422,VERB
21170,They recalled who,+wh_gap,0,422,PRON
21171,They recalled who,+wh_gap,0,422,PRON
21172,They recalled who,+wh_gap,0,422,VERB
21173,They recalled who,+wh_gap,0,422,VERB
21174,They recalled who,+wh_gap,0,422,VERB
21175,They recalled who,+wh_gap,0,422,PRON
21176,They recalled who,+wh_gap,0,422,VERB
21177,They recalled who,+wh_gap,0,422,PRON
21178,They recalled who,+wh_gap,0,422,PRON
21179,They recalled who,+wh_gap,0,422,CCONJ
21180,They recalled who,+wh_gap,0,422,PRON
21181,They recalled who,+wh_gap,0,422,VERB
21182,They recalled who,+wh_gap,0,422,VERB
21183,They recalled who,+wh_gap,0,422,AUX
21184,They recalled who,+wh_gap,0,422,PRON
21185,They recalled who,+wh_gap,0,422,VERB
21186,They recalled who,+wh_gap,0,422,VERB
21187,They recalled who,+wh_gap,0,422,PRON
21188,They recalled who,+wh_gap,0,422,PRON
21189,They recalled who,+wh_gap,0,422,PROPN
21190,They recalled who,+wh_gap,0,422,AUX
21191,They recalled who,+wh_gap,0,422,PRON
21192,They recalled who,+wh_gap,0,422,PRON
21193,They recalled who,+wh_gap,0,422,VERB
21194,They recalled who,+wh_gap,0,422,VERB
21195,They recalled who,+wh_gap,0,422,PRON
21196,They recalled who,+wh_gap,0,422,ADV
21197,They recalled who,+wh_gap,0,422,PROPN
21198,They recalled who,+wh_gap,0,422,PRON
21199,They recalled who,+wh_gap,0,422,PRON
21200,They recalled that the writer thought,-wh_no_gap,1,425,ADJ
21201,They recalled that the writer thought,-wh_no_gap,1,425,PRON
21202,They recalled that the writer thought,-wh_no_gap,1,425,PRON
21203,They recalled that the writer thought,-wh_no_gap,1,425,PRON
21204,They recalled that the writer thought,-wh_no_gap,1,425,PRON
21205,They recalled that the writer thought,-wh_no_gap,1,425,ADP
21206,They recalled that the writer thought,-wh_no_gap,1,425,PRON
21207,They recalled that the writer thought,-wh_no_gap,1,425,PRON
21208,They recalled that the writer thought,-wh_no_gap,1,425,ADV
21209,They recalled that the writer thought,-wh_no_gap,1,425,ADP
21210,They recalled that the writer thought,-wh_no_gap,1,425,SCONJ
21211,They recalled that the writer thought,-wh_no_gap,1,425,PRON
21212,They recalled that the writer thought,-wh_no_gap,1,425,PRON
21213,They recalled that the writer thought,-wh_no_gap,1,425,SCONJ
21214,They recalled that the writer thought,-wh_no_gap,1,425,PUNCT
21215,They recalled that the writer thought,-wh_no_gap,1,425,PRON
21216,They recalled that the writer thought,-wh_no_gap,1,425,PRON
21217,They recalled that the writer thought,-wh_no_gap,1,425,PRON
21218,They recalled that the writer thought,-wh_no_gap,1,425,PRON
21219,They recalled that the writer thought,-wh_no_gap,1,425,ADP
21220,They recalled that the writer thought,-wh_no_gap,1,425,ADJ
21221,They recalled that the writer thought,-wh_no_gap,1,425,PRON
21222,They recalled that the writer thought,-wh_no_gap,1,425,PRON
21223,They recalled that the writer thought,-wh_no_gap,1,425,PRON
21224,They recalled that the writer thought,-wh_no_gap,1,425,ADJ
21225,They recalled that the writer thought,-wh_no_gap,1,425,PUNCT
21226,They recalled that the writer thought,-wh_no_gap,1,425,PRON
21227,They recalled that the writer thought,-wh_no_gap,1,425,PRON
21228,They recalled that the writer thought,-wh_no_gap,1,425,SCONJ
21229,They recalled that the writer thought,-wh_no_gap,1,425,SCONJ
21230,They recalled that the writer thought,-wh_no_gap,1,425,PRON
21231,They recalled that the writer thought,-wh_no_gap,1,425,NOUN
21232,They recalled that the writer thought,-wh_no_gap,1,425,ADV
21233,They recalled that the writer thought,-wh_no_gap,1,425,SCONJ
21234,They recalled that the writer thought,-wh_no_gap,1,425,PRON
21235,They recalled that the writer thought,-wh_no_gap,1,425,PRON
21236,They recalled that the writer thought,-wh_no_gap,1,425,ADP
21237,They recalled that the writer thought,-wh_no_gap,1,425,SCONJ
21238,They recalled that the writer thought,-wh_no_gap,1,425,NUM
21239,They recalled that the writer thought,-wh_no_gap,1,425,ADP
21240,They recalled that the writer thought,-wh_no_gap,1,425,PRON
21241,They recalled that the writer thought,-wh_no_gap,1,425,PRON
21242,They recalled that the writer thought,-wh_no_gap,1,425,ADV
21243,They recalled that the writer thought,-wh_no_gap,1,425,NOUN
21244,They recalled that the writer thought,-wh_no_gap,1,425,NOUN
21245,They recalled that the writer thought,-wh_no_gap,1,425,ADP
21246,They recalled that the writer thought,-wh_no_gap,1,425,PRON
21247,They recalled that the writer thought,-wh_no_gap,1,425,ADP
21248,They recalled that the writer thought,-wh_no_gap,1,425,ADP
21249,They recalled that the writer thought,-wh_no_gap,1,425,SCONJ
21250,They recalled that the writer thought,-wh_no_gap,1,425,SCONJ
21251,They recalled that the writer thought,-wh_no_gap,1,425,ADP
21252,They recalled that the writer thought,-wh_no_gap,1,425,ADP
21253,They recalled that the writer thought,-wh_no_gap,1,425,SCONJ
21254,They recalled that the writer thought,-wh_no_gap,1,425,NOUN
21255,They recalled that the writer thought,-wh_no_gap,1,425,PRON
21256,They recalled that the writer thought,-wh_no_gap,1,425,ADP
21257,They recalled that the writer thought,-wh_no_gap,1,425,PRON
21258,They recalled that the writer thought,-wh_no_gap,1,425,PRON
21259,They recalled that the writer thought,-wh_no_gap,1,425,PRON
21260,They recalled that the writer thought,-wh_no_gap,1,425,ADP
21261,They recalled that the writer thought,-wh_no_gap,1,425,NOUN
21262,They recalled that the writer thought,-wh_no_gap,1,425,PRON
21263,They recalled that the writer thought,-wh_no_gap,1,425,ADP
21264,They recalled that the writer thought,-wh_no_gap,1,425,ADV
21265,They recalled that the writer thought,-wh_no_gap,1,425,PRON
21266,They recalled that the writer thought,-wh_no_gap,1,425,PRON
21267,They recalled that the writer thought,-wh_no_gap,1,425,PRON
21268,They recalled that the writer thought,-wh_no_gap,1,425,SYM
21269,They recalled that the writer thought,-wh_no_gap,1,425,SCONJ
21270,They recalled that the writer thought,-wh_no_gap,1,425,ADP
21271,They recalled that the writer thought,-wh_no_gap,1,425,SCONJ
21272,They recalled that the writer thought,-wh_no_gap,1,425,SCONJ
21273,They recalled that the writer thought,-wh_no_gap,1,425,PRON
21274,They recalled that the writer thought,-wh_no_gap,1,425,PRON
21275,They recalled that the writer thought,-wh_no_gap,1,425,NOUN
21276,They recalled that the writer thought,-wh_no_gap,1,425,PUNCT
21277,They recalled that the writer thought,-wh_no_gap,1,425,PUNCT
21278,They recalled that the writer thought,-wh_no_gap,1,425,PRON
21279,They recalled that the writer thought,-wh_no_gap,1,425,PROPN
21280,They recalled that the writer thought,-wh_no_gap,1,425,ADP
21281,They recalled that the writer thought,-wh_no_gap,1,425,PRON
21282,They recalled that the writer thought,-wh_no_gap,1,425,PRON
21283,They recalled that the writer thought,-wh_no_gap,1,425,PRON
21284,They recalled that the writer thought,-wh_no_gap,1,425,PUNCT
21285,They recalled that the writer thought,-wh_no_gap,1,425,ADV
21286,They recalled that the writer thought,-wh_no_gap,1,425,PRON
21287,They recalled that the writer thought,-wh_no_gap,1,425,PRON
21288,They recalled that the writer thought,-wh_no_gap,1,425,PRON
21289,They recalled that the writer thought,-wh_no_gap,1,425,PUNCT
21290,They recalled that the writer thought,-wh_no_gap,1,425,ADP
21291,They recalled that the writer thought,-wh_no_gap,1,425,ADP
21292,They recalled that the writer thought,-wh_no_gap,1,425,PROPN
21293,They recalled that the writer thought,-wh_no_gap,1,425,SCONJ
21294,They recalled that the writer thought,-wh_no_gap,1,425,PRON
21295,They recalled that the writer thought,-wh_no_gap,1,425,PROPN
21296,They recalled that the writer thought,-wh_no_gap,1,425,PRON
21297,They recalled that the writer thought,-wh_no_gap,1,425,PRON
21298,They recalled that the writer thought,-wh_no_gap,1,425,PRON
21299,They recalled that the writer thought,-wh_no_gap,1,425,PRON
21300,They recalled who the writer thought,+wh_gap,1,426,PRON
21301,They recalled who the writer thought,+wh_gap,1,426,PRON
21302,They recalled who the writer thought,+wh_gap,1,426,PRON
21303,They recalled who the writer thought,+wh_gap,1,426,AUX
21304,They recalled who the writer thought,+wh_gap,1,426,VERB
21305,They recalled who the writer thought,+wh_gap,1,426,ADJ
21306,They recalled who the writer thought,+wh_gap,1,426,PRON
21307,They recalled who the writer thought,+wh_gap,1,426,NOUN
21308,They recalled who the writer thought,+wh_gap,1,426,AUX
21309,They recalled who the writer thought,+wh_gap,1,426,ADV
21310,They recalled who the writer thought,+wh_gap,1,426,AUX
21311,They recalled who the writer thought,+wh_gap,1,426,ADP
21312,They recalled who the writer thought,+wh_gap,1,426,AUX
21313,They recalled who the writer thought,+wh_gap,1,426,PRON
21314,They recalled who the writer thought,+wh_gap,1,426,AUX
21315,They recalled who the writer thought,+wh_gap,1,426,AUX
21316,They recalled who the writer thought,+wh_gap,1,426,AUX
21317,They recalled who the writer thought,+wh_gap,1,426,PRON
21318,They recalled who the writer thought,+wh_gap,1,426,AUX
21319,They recalled who the writer thought,+wh_gap,1,426,AUX
21320,They recalled who the writer thought,+wh_gap,1,426,PRON
21321,They recalled who the writer thought,+wh_gap,1,426,PRON
21322,They recalled who the writer thought,+wh_gap,1,426,ADP
21323,They recalled who the writer thought,+wh_gap,1,426,PRON
21324,They recalled who the writer thought,+wh_gap,1,426,PRON
21325,They recalled who the writer thought,+wh_gap,1,426,PRON
21326,They recalled who the writer thought,+wh_gap,1,426,PRON
21327,They recalled who the writer thought,+wh_gap,1,426,AUX
21328,They recalled who the writer thought,+wh_gap,1,426,AUX
21329,They recalled who the writer thought,+wh_gap,1,426,AUX
21330,They recalled who the writer thought,+wh_gap,1,426,AUX
21331,They recalled who the writer thought,+wh_gap,1,426,PRON
21332,They recalled who the writer thought,+wh_gap,1,426,VERB
21333,They recalled who the writer thought,+wh_gap,1,426,AUX
21334,They recalled who the writer thought,+wh_gap,1,426,VERB
