,sentence_start,condition,levels_of_embedding,sentence_id,next_token_POS
33625,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,SCONJ
33626,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,SCONJ
33627,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,PRON
33628,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,PRON
33629,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,PRON
33630,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,PRON
33631,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,PRON
33632,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,PRON
33633,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,PUNCT
33634,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,PRON
33635,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,PRON
33636,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,PRON
33637,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,ADP
33638,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,ADP
33639,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,PRON
33640,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,PRON
33641,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,ADP
33642,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,PRON
33643,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,PRON
33644,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,ADP
33645,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,PRON
33646,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,SCONJ
33647,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,ADV
33648,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,SCONJ
33649,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,PRON
33650,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,PRON
33651,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,SCONJ
33652,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,SCONJ
33653,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,SCONJ
33654,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,PRON
33655,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,PRON
33656,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,PRON
33657,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,NOUN
33658,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,PRON
33659,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,PRON
33660,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,PRON
33661,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,PART
33662,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,SCONJ
33663,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,SCONJ
33664,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,SCONJ
33665,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,PUNCT
33666,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,NOUN
33667,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,PUNCT
33668,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,PRON
33669,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,PRON
33670,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,SCONJ
33671,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,ADP
33672,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,PUNCT
33673,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,PRON
33674,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,SCONJ
33675,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,PRON
33676,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,PRON
33677,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,PRON
33678,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,PRON
33679,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,PRON
33680,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,PRON
33681,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,SCONJ
33682,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,PRON
33683,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,PRON
33684,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,ADP
33685,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,PUNCT
33686,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,ADP
33687,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,SCONJ
33688,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,PRON
33689,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,PRON
33690,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,SCONJ
33691,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,CCONJ
33692,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,ADP
33693,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,SCONJ
33694,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,PRON
33695,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,SCONJ
33696,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,PRON
33697,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,SCONJ
33698,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,ADP
33699,We discovered that the delivery boy remarked the worker said the gardener knew,-wh_no_gap,3,673,SCONJ
33700,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,ADP
33701,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,ADV
33702,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,PUNCT
33703,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,PUNCT
33704,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,PART
33705,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,PUNCT
33706,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,SCONJ
33707,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,ADP
33708,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,SCONJ
33709,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,VERB
33710,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,ADP
33711,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,AUX
33712,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,ADP
33713,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,SCONJ
33714,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,AUX
33715,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,VERB
33716,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,ADP
33717,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,ADV
33718,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,AUX
33719,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,ADP
33720,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,ADP
33721,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,AUX
33722,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,ADJ
33723,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,PUNCT
33724,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,ADP
33725,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,AUX
33726,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,AUX
33727,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,ADP
33728,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,PUNCT
33729,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,ADP
33730,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,ADP
33731,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,PRON
33732,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,ADP
33733,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,ADP
33734,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,ADP
33735,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,ADP
33736,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,VERB
33737,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,PUNCT
33738,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,ADP
33739,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,ADP
33740,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,PRON
33741,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,AUX
33742,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,ADP
33743,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,PUNCT
33744,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,ADP
33745,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,ADP
33746,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,ADP
33747,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,ADP
33748,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,SCONJ
33749,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,ADP
33750,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,AUX
33751,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,SCONJ
33752,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,PUNCT
33753,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,ADP
33754,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,PUNCT
33755,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,PUNCT
33756,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,ADP
33757,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,PUNCT
33758,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,PUNCT
33759,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,SCONJ
33760,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,ADP
33761,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,PUNCT
33762,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,VERB
33763,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,PUNCT
33764,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,ADP
33765,We discovered who the delivery boy remarked the worker said the gardener knew,+wh_gap,3,674,PUNCT
