,sentence_start,condition,levels_of_embedding,sentence_id,next_token_POS
25469,I know that the mayor said the clerk believed the librarian greeted,-wh_no_gap,2,509,PRON
25470,I know that the mayor said the clerk believed the librarian greeted,-wh_no_gap,2,509,PRON
25471,I know that the mayor said the clerk believed the librarian greeted,-wh_no_gap,2,509,PRON
25472,I know that the mayor said the clerk believed the librarian greeted,-wh_no_gap,2,509,ADJ
25473,I know that the mayor said the clerk believed the librarian greeted,-wh_no_gap,2,509,PRON
25474,I know that the mayor said the clerk believed the librarian greeted,-wh_no_gap,2,509,ADJ
25475,I know that the mayor said the clerk believed the librarian greeted,-wh_no_gap,2,509,PRON
25476,I know that the mayor said the clerk believed the librarian greeted,-wh_no_gap,2,509,PRON
25477,I know that the mayor said the clerk believed the librarian greeted,-wh_no_gap,2,509,PRON
25478,I know that the mayor said the clerk believed the librarian greeted,-wh_no_gap,2,509,PRON
25479,I know that the mayor said the clerk believed the librarian greeted,-wh_no_gap,2,509,PRON
25480,I know that the mayor said the clerk believed the librarian greeted,-wh_no_gap,2,509,PRON
25481,I know that the mayor said the clerk believed the librarian greeted,-wh_no_gap,2,509,PRON
25482,I know that the mayor said the clerk believed the librarian greeted,-wh_no_gap,2,509,PRON
25483,I know that the mayor said the clerk believed the librarian greeted,-wh_no_gap,2,509,ADP
25484,I know that the mayor said the clerk believed the librarian greeted,-wh_no_gap,2,509,PRON
25485,I know that the mayor said the clerk believed the librarian greeted,-wh_no_gap,2,509,PRON
25486,I know that the mayor said the clerk believed the librarian greeted,-wh_no_gap,2,509,PRON
25487,I know that the mayor said the clerk believed the librarian greeted,-wh_no_gap,2,509,ADJ
25488,I know that the mayor said the clerk believed the librarian greeted,-wh_no_gap,2,509,PRON
25489,I know that the mayor said the clerk believed the librarian greeted,-wh_no_gap,2,509,PRON
25490,I know that the mayor said the clerk believed the librarian greeted,-wh_no_gap,2,509,PRON
25491,I know that the mayor said the clerk believed the librarian greeted,-wh_no_gap,2,509,PRON
25492,I know that the mayor said the clerk believed the librarian greeted,-wh_no_gap,2,509,PRON
25493,I know that the mayor said the clerk believed the librarian greeted,-wh_no_gap,2,509,PRON
25494,I know that the mayor said the clerk believed the librarian greeted,-wh_no_gap,2,509,PRON
25495,I know that the mayor said the clerk believed the librarian greeted,-wh_no_gap,2,509,PROPN
25496,I know that the mayor said the clerk believed the librarian greeted,-wh_no_gap,2,509,PRON
25497,I know that the mayor said the clerk believed the librarian greeted,-wh_no_gap,2,509,PRON
25498,I know that the mayor said the clerk believed the librarian greeted,-wh_no_gap,2,509,PRON
25499,I know that the mayor said the clerk believed the librarian greeted,-wh_no_gap,2,509,PRON
25500,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PROPN
25501,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25502,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25503,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25504,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,ADJ
25505,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25506,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25507,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25508,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,NOUN
25509,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,VERB
25510,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,CCONJ
25511,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25512,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25513,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25514,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25515,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25516,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PROPN
25517,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25518,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25519,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25520,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25521,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25522,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25523,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25524,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25525,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25526,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PROPN
25527,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25528,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25529,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25530,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25531,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25532,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25533,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25534,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25535,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25536,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25537,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25538,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25539,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,NOUN
25540,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25541,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,ADP
25542,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25543,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,NOUN
25544,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25545,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25546,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,ADP
25547,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25548,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25549,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25550,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,ADP
25551,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,ADP
25552,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PROPN
25553,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25554,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,ADP
25555,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25556,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PROPN
25557,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25558,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25559,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25560,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25561,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25562,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25563,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25564,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,ADP
25565,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25566,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25567,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25568,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,ADP
25569,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25570,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25571,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25572,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25573,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25574,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25575,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25576,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25577,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25578,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,ADP
25579,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25580,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25581,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25582,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,ADP
25583,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25584,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25585,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25586,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25587,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25588,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PROPN
25589,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25590,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25591,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25592,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25593,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25594,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PROPN
25595,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25596,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25597,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25598,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25599,I know who the mayor said the clerk believed the librarian greeted,+wh_gap,2,510,PRON
25600,I know that the mayor said the clerk believed he witnessed the librarian greeted,-wh_no_gap,3,513,PRON
25601,I know that the mayor said the clerk believed he witnessed the librarian greeted,-wh_no_gap,3,513,PRON
25602,I know that the mayor said the clerk believed he witnessed the librarian greeted,-wh_no_gap,3,513,ADP
25603,I know that the mayor said the clerk believed he witnessed the librarian greeted,-wh_no_gap,3,513,PRON
25604,I know that the mayor said the clerk believed he witnessed the librarian greeted,-wh_no_gap,3,513,SCONJ
25605,I know that the mayor said the clerk believed he witnessed the librarian greeted,-wh_no_gap,3,513,ADP
25606,I know that the mayor said the clerk believed he witnessed the librarian greeted,-wh_no_gap,3,513,PRON
25607,I know that the mayor said the clerk believed he witnessed the librarian greeted,-wh_no_gap,3,513,ADP
25608,I know that the mayor said the clerk believed he witnessed the librarian greeted,-wh_no_gap,3,513,ADP
25609,I know that the mayor said the clerk believed he witnessed the librarian greeted,-wh_no_gap,3,513,PRON
25610,I know that the mayor said the clerk believed he witnessed the librarian greeted,-wh_no_gap,3,513,PRON
25611,I know that the mayor said the clerk believed he witnessed the librarian greeted,-wh_no_gap,3,513,PRON
25612,I know that the mayor said the clerk believed he witnessed the librarian greeted,-wh_no_gap,3,513,PRON
25613,I know that the mayor said the clerk believed he witnessed the librarian greeted,-wh_no_gap,3,513,ADP
25614,I know that the mayor said the clerk believed he witnessed the librarian greeted,-wh_no_gap,3,513,PRON
25615,I know that the mayor said the clerk believed he witnessed the librarian greeted,-wh_no_gap,3,513,PRON
25616,I know that the mayor said the clerk believed he witnessed the librarian greeted,-wh_no_gap,3,513,PRON
25617,I know that the mayor said the clerk believed he witnessed the librarian greeted,-wh_no_gap,3,513,VERB
25618,I know that the mayor said the clerk believed he witnessed the librarian greeted,-wh_no_gap,3,513,PRON
25619,I know that the mayor said the clerk believed he witnessed the librarian greeted,-wh_no_gap,3,513,PRON
25620,I know that the mayor said the clerk believed he witnessed the librarian greeted,-wh_no_gap,3,513,NOUN
25621,I know that the mayor said the clerk believed he witnessed the librarian greeted,-wh_no_gap,3,513,PUNCT
25622,I know that the mayor said the clerk believed he witnessed the librarian greeted,-wh_no_gap,3,513,PROPN
25623,I know that the mayor said the clerk believed he witnessed the librarian greeted,-wh_no_gap,3,513,ADV
25624,I know that the mayor said the clerk believed he witnessed the librarian greeted,-wh_no_gap,3,513,ADP
25625,I know that the mayor said the clerk believed he witnessed the librarian greeted,-wh_no_gap,3,513,ADP
25626,I know that the mayor said the clerk believed he witnessed the librarian greeted,-wh_no_gap,3,513,CCONJ
25627,I know that the mayor said the clerk believed he witnessed the librarian greeted,-wh_no_gap,3,513,ADP
25628,I know that the mayor said the clerk believed he witnessed the librarian greeted,-wh_no_gap,3,513,ADP
25629,I know that the mayor said the clerk believed he witnessed the librarian greeted,-wh_no_gap,3,513,ADP
25630,I know that the mayor said the clerk believed he witnessed the librarian greeted,-wh_no_gap,3,513,ADP
