,sentence_start,condition,levels_of_embedding,sentence_id,next_token_POS
27318,I know who the coach said,+wh_gap,1,546,PROPN
27319,I know who the coach said,+wh_gap,1,546,NOUN
27320,I know who the coach said,+wh_gap,1,546,VERB
27321,I know who the coach said,+wh_gap,1,546,NOUN
27322,I know who the coach said,+wh_gap,1,546,ADV
27323,I know who the coach said,+wh_gap,1,546,VERB
27324,I know who the coach said,+wh_gap,1,546,NOUN
27325,I know who the coach said,+wh_gap,1,546,NOUN
27326,I know who the coach said,+wh_gap,1,546,VERB
27327,I know who the coach said,+wh_gap,1,546,PROPN
27328,I know who the coach said,+wh_gap,1,546,NOUN
27329,I know who the coach said,+wh_gap,1,546,ADJ
27330,I know who the coach said,+wh_gap,1,546,NOUN
27331,I know who the coach said,+wh_gap,1,546,NOUN
27332,I know who the coach said,+wh_gap,1,546,NOUN
27333,I know who the coach said,+wh_gap,1,546,NOUN
27334,I know who the coach said,+wh_gap,1,546,X
27335,I know who the coach said,+wh_gap,1,546,NOUN
27336,I know who the coach said,+wh_gap,1,546,ADJ
27337,I know who the coach said,+wh_gap,1,546,NOUN
27338,I know who the coach said,+wh_gap,1,546,NOUN
27339,I know who the coach said,+wh_gap,1,546,NOUN
27340,I know who the coach said,+wh_gap,1,546,ADP
27341,I know who the coach said,+wh_gap,1,546,PROPN
27342,I know who the coach said,+wh_gap,1,546,VERB
27343,I know who the coach said,+wh_gap,1,546,NUM
27344,I know who the coach said,+wh_gap,1,546,NOUN
27345,I know who the coach said,+wh_gap,1,546,NOUN
27346,I know who the coach said,+wh_gap,1,546,NOUN
27347,I know who the coach said,+wh_gap,1,546,NOUN
27348,I know who the coach said,+wh_gap,1,546,NOUN
27349,I know who the coach said,+wh_gap,1,546,NOUN
27350,I know who the coach said,+wh_gap,1,546,VERB
27351,I know who the coach said,+wh_gap,1,546,NOUN
27352,I know who the coach said,+wh_gap,1,546,NOUN
27353,I know who the coach said,+wh_gap,1,546,NOUN
27354,I know who the coach said,+wh_gap,1,546,NOUN
27355,I know who the coach said,+wh_gap,1,546,NOUN
27356,I know who the coach said,+wh_gap,1,546,NOUN
27357,I know who the coach said,+wh_gap,1,546,NOUN
27358,I know who the coach said,+wh_gap,1,546,X
27359,I know who the coach said,+wh_gap,1,546,PROPN
27360,I know who the coach said,+wh_gap,1,546,NUM
27361,I know who the coach said,+wh_gap,1,546,NOUN
27362,I know who the coach said,+wh_gap,1,546,NOUN
27363,I know who the coach said,+wh_gap,1,546,NOUN
27364,I know who the coach said,+wh_gap,1,546,VERB
27365,I know who the coach said,+wh_gap,1,546,NOUN
27366,I know who the coach said,+wh_gap,1,546,NOUN
27367,I know who the coach said,+wh_gap,1,546,NOUN
27368,I know who the coach said,+wh_gap,1,546,NOUN
27369,I know who the coach said,+wh_gap,1,546,NOUN
27370,I know who the coach said,+wh_gap,1,546,NOUN
27371,I know who the coach said,+wh_gap,1,546,PROPN
27372,I know who the coach said,+wh_gap,1,546,NOUN
27373,I know who the coach said,+wh_gap,1,546,VERB
27374,I know who the coach said,+wh_gap,1,546,NUM
27375,I know who the coach said,+wh_gap,1,546,VERB
27376,I know who the coach said,+wh_gap,1,546,NOUN
27377,I know who the coach said,+wh_gap,1,546,NOUN
27378,I know who the coach said,+wh_gap,1,546,NOUN
27379,I know who the coach said,+wh_gap,1,546,NOUN
27380,I know who the coach said,+wh_gap,1,546,PROPN
27381,I know who the coach said,+wh_gap,1,546,NUM
27382,I know who the coach said,+wh_gap,1,546,VERB
27383,I know who the coach said,+wh_gap,1,546,NOUN
27384,I know who the coach said,+wh_gap,1,546,NOUN
27385,I know who the coach said,+wh_gap,1,546,VERB
27386,I know who the coach said,+wh_gap,1,546,VERB
27387,I know who the coach said,+wh_gap,1,546,NOUN
27388,I know who the coach said,+wh_gap,1,546,PROPN
27389,I know who the coach said,+wh_gap,1,546,NUM
27390,I know who the coach said,+wh_gap,1,546,VERB
27391,I know who the coach said,+wh_gap,1,546,NOUN
27392,I know who the coach said,+wh_gap,1,546,ADJ
27393,I know who the coach said,+wh_gap,1,546,NOUN
27394,I know who the coach said,+wh_gap,1,546,NOUN
27395,I know who the coach said,+wh_gap,1,546,PROPN
27396,I know who the coach said,+wh_gap,1,546,NOUN
27397,I know who the coach said,+wh_gap,1,546,PROPN
27398,I know who the coach said,+wh_gap,1,546,VERB
27399,I know who the coach said,+wh_gap,1,546,VERB
27400,I know that the coach said the assistant believed,-wh_no_gap,2,549,PROPN
27401,I know that the coach said the assistant believed,-wh_no_gap,2,549,NOUN
27402,I know that the coach said the assistant believed,-wh_no_gap,2,549,NOUN
27403,I know that the coach said the assistant believed,-wh_no_gap,2,549,PROPN
27404,I know that the coach said the assistant believed,-wh_no_gap,2,549,VERB
27405,I know that the coach said the assistant believed,-wh_no_gap,2,549,ADJ
27406,I know that the coach said the assistant believed,-wh_no_gap,2,549,NOUN
27407,I know that the coach said the assistant believed,-wh_no_gap,2,549,VERB
27408,I know that the coach said the assistant believed,-wh_no_gap,2,549,NOUN
27409,I know that the coach said the assistant believed,-wh_no_gap,2,549,NOUN
27410,I know that the coach said the assistant believed,-wh_no_gap,2,549,NOUN
27411,I know that the coach said the assistant believed,-wh_no_gap,2,549,NOUN
27412,I know that the coach said the assistant believed,-wh_no_gap,2,549,X
27413,I know that the coach said the assistant believed,-wh_no_gap,2,549,NOUN
27414,I know that the coach said the assistant believed,-wh_no_gap,2,549,NOUN
27415,I know that the coach said the assistant believed,-wh_no_gap,2,549,NOUN
27416,I know that the coach said the assistant believed,-wh_no_gap,2,549,NOUN
27417,I know that the coach said the assistant believed,-wh_no_gap,2,549,ADV
27418,I know that the coach said the assistant believed,-wh_no_gap,2,549,NOUN
27419,I know that the coach said the assistant believed,-wh_no_gap,2,549,VERB
27420,I know that the coach said the assistant believed,-wh_no_gap,2,549,ADV
27421,I know that the coach said the assistant believed,-wh_no_gap,2,549,VERB
27422,I know that the coach said the assistant believed,-wh_no_gap,2,549,NOUN
27423,I know that the coach said the assistant believed,-wh_no_gap,2,549,NOUN
27424,I know that the coach said the assistant believed,-wh_no_gap,2,549,VERB
27425,I know that the coach said the assistant believed,-wh_no_gap,2,549,ADJ
27426,I know that the coach said the assistant believed,-wh_no_gap,2,549,ADJ
27427,I know that the coach said the assistant believed,-wh_no_gap,2,549,NOUN
27428,I know that the coach said the assistant believed,-wh_no_gap,2,549,ADV
27429,I know that the coach said the assistant believed,-wh_no_gap,2,549,ADJ
27430,I know that the coach said the assistant believed,-wh_no_gap,2,549,NOUN
27431,I know that the coach said the assistant believed,-wh_no_gap,2,549,ADJ
27432,I know that the coach said the assistant believed,-wh_no_gap,2,549,VERB
27433,I know that the coach said the assistant believed,-wh_no_gap,2,549,NUM
27434,I know that the coach said the assistant believed,-wh_no_gap,2,549,NOUN
27435,I know that the coach said the assistant believed,-wh_no_gap,2,549,NOUN
27436,I know that the coach said the assistant believed,-wh_no_gap,2,549,NOUN
27437,I know that the coach said the assistant believed,-wh_no_gap,2,549,ADV
27438,I know that the coach said the assistant believed,-wh_no_gap,2,549,NOUN
27439,I know that the coach said the assistant believed,-wh_no_gap,2,549,ADJ
27440,I know that the coach said the assistant believed,-wh_no_gap,2,549,VERB
27441,I know that the coach said the assistant believed,-wh_no_gap,2,549,NOUN
27442,I know that the coach said the assistant believed,-wh_no_gap,2,549,NOUN
27443,I know that the coach said the assistant believed,-wh_no_gap,2,549,NOUN
27444,I know that the coach said the assistant believed,-wh_no_gap,2,549,VERB
27445,I know that the coach said the assistant believed,-wh_no_gap,2,549,NOUN
27446,I know that the coach said the assistant believed,-wh_no_gap,2,549,NOUN
27447,I know that the coach said the assistant believed,-wh_no_gap,2,549,NUM
27448,I know that the coach said the assistant believed,-wh_no_gap,2,549,ADJ
27449,I know that the coach said the assistant believed,-wh_no_gap,2,549,ADJ
27450,I know that the coach said the assistant believed,-wh_no_gap,2,549,NOUN
27451,I know that the coach said the assistant believed,-wh_no_gap,2,549,NOUN
27452,I know that the coach said the assistant believed,-wh_no_gap,2,549,NUM
27453,I know that the coach said the assistant believed,-wh_no_gap,2,549,NUM
27454,I know that the coach said the assistant believed,-wh_no_gap,2,549,VERB
27455,I know that the coach said the assistant believed,-wh_no_gap,2,549,NOUN
27456,I know that the coach said the assistant believed,-wh_no_gap,2,549,VERB
27457,I know that the coach said the assistant believed,-wh_no_gap,2,549,NUM
27458,I know that the coach said the assistant believed,-wh_no_gap,2,549,NOUN
27459,I know that the coach said the assistant believed,-wh_no_gap,2,549,NOUN
27460,I know that the coach said the assistant believed,-wh_no_gap,2,549,NOUN
27461,I know that the coach said the assistant believed,-wh_no_gap,2,549,VERB
27462,I know that the coach said the assistant believed,-wh_no_gap,2,549,PROPN
27463,I know that the coach said the assistant believed,-wh_no_gap,2,549,VERB
27464,I know that the coach said the assistant believed,-wh_no_gap,2,549,NOUN
27465,I know that the coach said the assistant believed,-wh_no_gap,2,549,NOUN
27466,I know that the coach said the assistant believed,-wh_no_gap,2,549,ADJ
27467,I know that the coach said the assistant believed,-wh_no_gap,2,549,NOUN
27468,I know that the coach said the assistant believed,-wh_no_gap,2,549,NOUN
27469,I know that the coach said the assistant believed,-wh_no_gap,2,549,NUM
27470,I know that the coach said the assistant believed,-wh_no_gap,2,549,VERB
27471,I know that the coach said the assistant believed,-wh_no_gap,2,549,ADJ
27472,I know that the coach said the assistant believed,-wh_no_gap,2,549,NOUN
27473,I know that the coach said the assistant believed,-wh_no_gap,2,549,NUM
27474,I know that the coach said the assistant believed,-wh_no_gap,2,549,NOUN
27475,I know that the coach said the assistant believed,-wh_no_gap,2,549,NOUN
27476,I know that the coach said the assistant believed,-wh_no_gap,2,549,NOUN
27477,I know that the coach said the assistant believed,-wh_no_gap,2,549,NOUN
27478,I know that the coach said the assistant believed,-wh_no_gap,2,549,ADJ
27479,I know that the coach said the assistant believed,-wh_no_gap,2,549,NUM
27480,I know that the coach said the assistant believed,-wh_no_gap,2,549,X
27481,I know that the coach said the assistant believed,-wh_no_gap,2,549,VERB
27482,I know that the coach said the assistant believed,-wh_no_gap,2,549,NOUN
27483,I know that the coach said the assistant believed,-wh_no_gap,2,549,ADJ
27484,I know that the coach said the assistant believed,-wh_no_gap,2,549,NOUN
27485,I know that the coach said the assistant believed,-wh_no_gap,2,549,NOUN
27486,I know that the coach said the assistant believed,-wh_no_gap,2,549,VERB
27487,I know that the coach said the assistant believed,-wh_no_gap,2,549,NOUN
27488,I know that the coach said the assistant believed,-wh_no_gap,2,549,NOUN
27489,I know that the coach said the assistant believed,-wh_no_gap,2,549,NOUN
27490,I know that the coach said the assistant believed,-wh_no_gap,2,549,NOUN
27491,I know that the coach said the assistant believed,-wh_no_gap,2,549,NOUN
27492,I know that the coach said the assistant believed,-wh_no_gap,2,549,NUM
27493,I know that the coach said the assistant believed,-wh_no_gap,2,549,PROPN
27494,I know that the coach said the assistant believed,-wh_no_gap,2,549,ADV
27495,I know that the coach said the assistant believed,-wh_no_gap,2,549,NUM
27496,I know that the coach said the assistant believed,-wh_no_gap,2,549,VERB
27497,I know that the coach said the assistant believed,-wh_no_gap,2,549,NOUN
27498,I know that the coach said the assistant believed,-wh_no_gap,2,549,PROPN
27499,I know that the coach said the assistant believed,-wh_no_gap,2,549,X
27500,I know who the coach said the assistant believed,+wh_gap,2,550,NOUN
27501,I know who the coach said the assistant believed,+wh_gap,2,550,VERB
27502,I know who the coach said the assistant believed,+wh_gap,2,550,NOUN
27503,I know who the coach said the assistant believed,+wh_gap,2,550,NOUN
27504,I know who the coach said the assistant believed,+wh_gap,2,550,PROPN
27505,I know who the coach said the assistant believed,+wh_gap,2,550,NOUN
27506,I know who the coach said the assistant believed,+wh_gap,2,550,NOUN
27507,I know who the coach said the assistant believed,+wh_gap,2,550,NOUN
27508,I know who the coach said the assistant believed,+wh_gap,2,550,NOUN
27509,I know who the coach said the assistant believed,+wh_gap,2,550,NOUN
27510,I know who the coach said the assistant believed,+wh_gap,2,550,NOUN
27511,I know who the coach said the assistant believed,+wh_gap,2,550,X
27512,I know who the coach said the assistant believed,+wh_gap,2,550,NOUN
27513,I know who the coach said the assistant believed,+wh_gap,2,550,ADV
27514,I know who the coach said the assistant believed,+wh_gap,2,550,PROPN
27515,I know who the coach said the assistant believed,+wh_gap,2,550,VERB
27516,I know who the coach said the assistant believed,+wh_gap,2,550,NOUN
27517,I know who the coach said the assistant believed,+wh_gap,2,550,NOUN
27518,I know who the coach said the assistant believed,+wh_gap,2,550,NOUN
27519,I know who the coach said the assistant believed,+wh_gap,2,550,NOUN
27520,I know who the coach said the assistant believed,+wh_gap,2,550,NOUN
27521,I know who the coach said the assistant believed,+wh_gap,2,550,VERB
27522,I know who the coach said the assistant believed,+wh_gap,2,550,PROPN
27523,I know who the coach said the assistant believed,+wh_gap,2,550,NOUN
27524,I know who the coach said the assistant believed,+wh_gap,2,550,VERB
27525,I know who the coach said the assistant believed,+wh_gap,2,550,VERB
27526,I know who the coach said the assistant believed,+wh_gap,2,550,X
27527,I know who the coach said the assistant believed,+wh_gap,2,550,VERB
27528,I know who the coach said the assistant believed,+wh_gap,2,550,PROPN
27529,I know who the coach said the assistant believed,+wh_gap,2,550,VERB
27530,I know who the coach said the assistant believed,+wh_gap,2,550,NOUN
27531,I know who the coach said the assistant believed,+wh_gap,2,550,NOUN
27532,I know who the coach said the assistant believed,+wh_gap,2,550,VERB
27533,I know who the coach said the assistant believed,+wh_gap,2,550,NOUN
27534,I know who the coach said the assistant believed,+wh_gap,2,550,VERB
27535,I know who the coach said the assistant believed,+wh_gap,2,550,NOUN
27536,I know who the coach said the assistant believed,+wh_gap,2,550,ADJ
27537,I know who the coach said the assistant believed,+wh_gap,2,550,NOUN
27538,I know who the coach said the assistant believed,+wh_gap,2,550,NOUN
27539,I know who the coach said the assistant believed,+wh_gap,2,550,ADJ
27540,I know who the coach said the assistant believed,+wh_gap,2,550,NUM
27541,I know who the coach said the assistant believed,+wh_gap,2,550,VERB
27542,I know who the coach said the assistant believed,+wh_gap,2,550,NOUN
27543,I know who the coach said the assistant believed,+wh_gap,2,550,VERB
27544,I know who the coach said the assistant believed,+wh_gap,2,550,NOUN
27545,I know who the coach said the assistant believed,+wh_gap,2,550,NOUN
27546,I know who the coach said the assistant believed,+wh_gap,2,550,NOUN
27547,I know who the coach said the assistant believed,+wh_gap,2,550,NOUN
27548,I know who the coach said the assistant believed,+wh_gap,2,550,NOUN
27549,I know who the coach said the assistant believed,+wh_gap,2,550,NOUN
27550,I know who the coach said the assistant believed,+wh_gap,2,550,ADV
27551,I know who the coach said the assistant believed,+wh_gap,2,550,NOUN
27552,I know who the coach said the assistant believed,+wh_gap,2,550,PROPN
27553,I know who the coach said the assistant believed,+wh_gap,2,550,NOUN
27554,I know who the coach said the assistant believed,+wh_gap,2,550,PROPN
27555,I know who the coach said the assistant believed,+wh_gap,2,550,NOUN
27556,I know who the coach said the assistant believed,+wh_gap,2,550,NOUN
27557,I know who the coach said the assistant believed,+wh_gap,2,550,NOUN
27558,I know who the coach said the assistant believed,+wh_gap,2,550,NOUN
27559,I know who the coach said the assistant believed,+wh_gap,2,550,NOUN
27560,I know who the coach said the assistant believed,+wh_gap,2,550,NUM
27561,I know who the coach said the assistant believed,+wh_gap,2,550,X
27562,I know who the coach said the assistant believed,+wh_gap,2,550,VERB
27563,I know who the coach said the assistant believed,+wh_gap,2,550,NOUN
27564,I know who the coach said the assistant believed,+wh_gap,2,550,NOUN
27565,I know who the coach said the assistant believed,+wh_gap,2,550,NOUN
27566,I know who the coach said the assistant believed,+wh_gap,2,550,ADJ
27567,I know who the coach said the assistant believed,+wh_gap,2,550,NOUN
27568,I know who the coach said the assistant believed,+wh_gap,2,550,PROPN
27569,I know who the coach said the assistant believed,+wh_gap,2,550,NOUN
27570,I know who the coach said the assistant believed,+wh_gap,2,550,NOUN
27571,I know who the coach said the assistant believed,+wh_gap,2,550,NUM
27572,I know who the coach said the assistant believed,+wh_gap,2,550,VERB
27573,I know who the coach said the assistant believed,+wh_gap,2,550,NOUN
27574,I know who the coach said the assistant believed,+wh_gap,2,550,NUM
