,sentence_start,condition,levels_of_embedding,sentence_id,next_token_POS
18881,They know that the doctor believed the man said he thought he noticed the nurse reassured,-wh_no_gap,4,377,SCONJ
18882,They know that the doctor believed the man said he thought he noticed the nurse reassured,-wh_no_gap,4,377,PRON
18883,They know that the doctor believed the man said he thought he noticed the nurse reassured,-wh_no_gap,4,377,PRON
18884,They know that the doctor believed the man said he thought he noticed the nurse reassured,-wh_no_gap,4,377,PRON
18885,They know that the doctor believed the man said he thought he noticed the nurse reassured,-wh_no_gap,4,377,PRON
18886,They know that the doctor believed the man said he thought he noticed the nurse reassured,-wh_no_gap,4,377,SCONJ
18887,They know that the doctor believed the man said he thought he noticed the nurse reassured,-wh_no_gap,4,377,PRON
18888,They know that the doctor believed the man said he thought he noticed the nurse reassured,-wh_no_gap,4,377,PRON
18889,They know that the doctor believed the man said he thought he noticed the nurse reassured,-wh_no_gap,4,377,PRON
18890,They know that the doctor believed the man said he thought he noticed the nurse reassured,-wh_no_gap,4,377,PRON
18891,They know that the doctor believed the man said he thought he noticed the nurse reassured,-wh_no_gap,4,377,PRON
18892,They know that the doctor believed the man said he thought he noticed the nurse reassured,-wh_no_gap,4,377,PRON
18893,They know that the doctor believed the man said he thought he noticed the nurse reassured,-wh_no_gap,4,377,PRON
18894,They know that the doctor believed the man said he thought he noticed the nurse reassured,-wh_no_gap,4,377,PRON
18895,They know that the doctor believed the man said he thought he noticed the nurse reassured,-wh_no_gap,4,377,PRON
18896,They know that the doctor believed the man said he thought he noticed the nurse reassured,-wh_no_gap,4,377,PRON
18897,They know that the doctor believed the man said he thought he noticed the nurse reassured,-wh_no_gap,4,377,PRON
18898,They know that the doctor believed the man said he thought he noticed the nurse reassured,-wh_no_gap,4,377,PRON
18899,They know that the doctor believed the man said he thought he noticed the nurse reassured,-wh_no_gap,4,377,PRON
18900,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18901,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18902,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18903,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18904,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18905,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18906,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18907,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18908,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18909,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18910,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18911,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18912,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18913,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18914,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18915,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18916,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18917,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PROPN
18918,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18919,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,NOUN
18920,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18921,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18922,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,NOUN
18923,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18924,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18925,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18926,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18927,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18928,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18929,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18930,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18931,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18932,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18933,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18934,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18935,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18936,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18937,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18938,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18939,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18940,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18941,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18942,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18943,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,NUM
18944,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18945,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18946,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18947,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18948,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18949,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18950,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18951,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18952,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18953,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18954,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18955,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18956,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18957,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18958,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18959,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18960,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18961,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18962,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18963,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18964,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18965,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18966,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18967,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18968,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18969,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
18970,They know who the doctor believed the man said he thought he noticed the nurse reassured,+wh_gap,4,378,PRON
